Zupanija,Mjesto,Tvrtka,Pozicija,vrijedi_do,link_za_posao
Inozemstvo,Njemačka,USTANOVA CENTAR ZA POMOĆ U KUĆI OSIJEK,Njegovatelj/ica,6 dana do isteka,https://www.posao.hr/oglasi/njegovatelj-ica/708137/
Inozemstvo,Njemačka,"Pro-Monting d.o.o. za montažu, trgovinu i usluge",Monter/ka ventilacijskih sustava,4 dana do isteka,https://www.posao.hr/oglasi/monter-ka-ventilacijskih-sustava/708161/
Grad Zagreb,Zagreb,ADORO d.o.o. za proizvodnju,Vozač/ica / radnik/ca u skladištu,18 dana do isteka,https://www.posao.hr/oglasi/vozac-ica-radnik-ca-u-skladistu/709465/
Grad Zagreb,Zagreb,"GRADNJA I TRGOVINA - GAJ D.O.O. ZA GRADITELJSTVO,...",Građevinski/a strojar/ica,18 dana do isteka,https://www.posao.hr/oglasi/gradevinski-a-strojar-ica/709462/
Grad Zagreb,Zagreb,"IZGRADNJA ZAPREŠIĆ d.o.o. za građevinarstvo, prijevoz...",Voditelj/ca računovodstva i financija,18 dana do isteka,https://www.posao.hr/oglasi/voditelj-ca-racunovodstva-i-financija/709392/
Grad Zagreb,Zagreb,ADORO d.o.o. za proizvodnju,Tehnolog/inja - inženjer/ka u tehničkoj pripremi proizvodnje,18 dana do isteka,https://www.posao.hr/oglasi/tehnolog-inja-inzenjer-ka-u-tehnickoj-pripremi-proizvodnje/709325/
Grad Zagreb,Zagreb,AUTOSERVIS 24 d.o.o. za usluge,Radnik/ca u autopraoni,5 dana do isteka,https://www.posao.hr/oglasi/radnik-ca-u-autopraoni/709477/
Grad Zagreb,Zagreb,"HIMD, društvo s ograničenom odgovornošću za trgovinu,...",Krojač/ica-šivač/ica,5 dana do isteka,https://www.posao.hr/oglasi/krojac-ica-sivac-ica/709450/
Grad Zagreb,Zagreb,AUTOSERVIS 24 d.o.o. za usluge,Automehaničar/ka,5 dana do isteka,https://www.posao.hr/oglasi/automehanicar-ka/709440/
Grad Zagreb,Zagreb,AUTOSERVIS 24 d.o.o. za usluge,Autolimar/ica,5 dana do isteka,https://www.posao.hr/oglasi/autolimar-ica/709439/
Grad Zagreb,Zagreb,"""INFODATA"" ELEKTRONIKA USLUGE I TRGOVINA VL.DRŽISLAV DLESK",Serviser/ka informatičke opreme,4 dana do isteka,https://www.posao.hr/oglasi/serviser-ka-informaticke-opreme/709321/
Grad Zagreb,Zagreb,AUTOSERVIS 24 d.o.o. za usluge,Autoelektričar/ka,5 dana do isteka,https://www.posao.hr/oglasi/autoelektricar-ka/709438/
Grad Zagreb,Zagreb,MORSKI LAV društvo s ograničenom odgovornošću za usluge,Pomoćni/a kuhar/ica,5 dana do isteka,https://www.posao.hr/oglasi/pomocni-a-kuhar-ica/709420/
Grad Zagreb,Zagreb,ESICHER d.o.o. za zastupanje u osiguranju,Savjetnik/savjetnica za životno osiguranje,5 dana do isteka,https://www.posao.hr/oglasi/savjetnik-savjetnica-za-zivotno-osiguranje/709401/
Grad Zagreb,Zagreb,Atalian Global Services Croatia d.o.o. za ekonomske i...,Sanitarni/a tehničar/ka,15 dana do isteka,https://www.posao.hr/oglasi/sanitarni-a-tehnicar-ka/709334/
Grad Zagreb,Zagreb,Atalian Global Services Croatia d.o.o. za ekonomske i...,Inženjer/ka strojarstva,15 dana do isteka,https://www.posao.hr/oglasi/inzenjer-ka-strojarstva/709318/
Grad Zagreb,Zagreb,ADORO d.o.o. za proizvodnju,Radnik/ca u proizvodnji,18 dana do isteka,https://www.posao.hr/oglasi/radnik-ca-u-proizvodnji/709489/
Zagrebačka,Hruševec Kupljenski,"""NTI"" OBRT ZA ELEKTROINSTALACIJSKE RADOVE I...",Elektrotehničar/ka,14 dana do isteka,https://www.posao.hr/oglasi/elektrotehnicar-ka/708990/
Zagrebačka,Hruševec Kupljenski,"""NTI"" OBRT ZA ELEKTROINSTALACIJSKE RADOVE I...",Elektroničar,14 dana do isteka,https://www.posao.hr/oglasi/elektronicar/708989/
Zagrebačka,Molvice,MOLVIK D.O.O. ZA PROIZVODNJU I TRGOVINU PLINSKE...,Samostalni računovođa/računovotkinja,13 dana do isteka,https://www.posao.hr/oglasi/samostalni-racunovoda-racunovotkinja/709036/
Zagrebačka,Sveti Ivan Zelina,Poliklinika za fizikalnu medicinu i rehabilitaciju i...,Medicinska sestra,12 dana do isteka,https://www.posao.hr/oglasi/medicinska-sestra/709010/
Zagrebačka,Zaprešić,"""CRO-INSTAL"" OBRT ZA CENTRALNO GRIJANJE I...",Instalater/ka centralnog grijanja-vodoinstalater/ka,35 dana do isteka,https://www.posao.hr/oglasi/instalater-ka-centralnog-grijanja-vodoinstalater-ka/708909/
Zagrebačka,Prikraj,FUTURA D.O.O. ZA TRGOVINU,Vozač/ica c kategorija - skladištar/ka - trgovac/kinja u trgovini sitne vijčane robe i građ.materijala,8 dana do isteka,https://www.posao.hr/oglasi/vozac-ica-c-kategorija-skladistar-ka-trgovac-kinja-u-trgovini-sitne-vijcane-robe-i-grad-materijala/708948/
Zagrebačka,Gornja Reka,"DIR-DRVNA INDUSTRIJA RUBINIĆ d.o.o. za proizvodnju,...",Radnik/ica u pilani na stroju za obradu drva,11 dana do isteka,https://www.posao.hr/oglasi/radnik-ica-u-pilani-na-stroju-za-obradu-drva/708977/
Zagrebačka,Samobor,STAKLO DOM MONTAŽA d.o.o. za montažu,Pomoćni monter/ monterka,11 dana do isteka,https://www.posao.hr/oglasi/pomocni-monter-monterka/708926/
Zagrebačka,Samobor,"LUMIKO obrt za proizvodnju odjeće, vl. Mia Kovač,...",Šivač/ica,5 dana do isteka,https://www.posao.hr/oglasi/sivac-ica/708938/
Zagrebačka,Kerestinec,"ROTOPLAST d.o.o. za proizvodnju, trgovinu i usluge",Operater/ka na stroju za izradu vrećica konfekcionar/ka,5 dana do isteka,https://www.posao.hr/oglasi/operater-ka-na-stroju-za-izradu-vrecica-konfekcionar-ka/708818/
Zagrebačka,Sveti Ivan Zelina,"DIMNJAČAR ZELINKO , Obrt za dimnjačarstvo , Vl. Marko...",Pomoćni radnik/ica pri obavljanju dimnjačarskih usluga,5 dana do isteka,https://www.posao.hr/oglasi/pomocni-radnik-ica-pri-obavljanju-dimnjacarskih-usluga/708962/
Zagrebačka,Staro Čiče,PAUN TRGOVINA d.o.o. za prodaju bijele tehnike i...,Skladištar/ka - dostavljač/ica,5 dana do isteka,https://www.posao.hr/oglasi/skladistar-ka-dostavljac-ica/708872/
Zagrebačka,Sveti Ivan Zelina,SUNČANA ZELENA POLJA jednostavno društvo s...,Autolimar/ica,5 dana do isteka,https://www.posao.hr/oglasi/autolimar-ica/708743/
Inozemstvo,Njemačka,FB-mont  d.o.o. za građenje  i usluge,Cjevar/ica,5 dana do isteka,https://www.posao.hr/oglasi/cjevar-ica/708032/
Inozemstvo,Njemačka,Tehnika i montaža jednostavno društvo s ograničenom...,Radnik /radnica na montaži fasadnih panela,4 dana do isteka,https://www.posao.hr/oglasi/radnik-radnica-na-montazi-fasadnih-panela/707791/
Inozemstvo,Njemačka,Tehnika i montaža jednostavno društvo s ograničenom...,Monter/monterka strojeva,4 dana do isteka,https://www.posao.hr/oglasi/monter-monterka-strojeva/707788/
Inozemstvo,Njemačka,Tehnika i montaža jednostavno društvo s ograničenom...,Monter/monterka metalnih konstrukcija,4 dana do isteka,https://www.posao.hr/oglasi/monter-monterka-metalnih-konstrukcija/707781/
Inozemstvo,Njemačka,Tehnika i montaža jednostavno društvo s ograničenom...,Električar-elektroinstalater-elektromonter / električarka-elektroinstalaterka-elektromonterka,4 dana do isteka,https://www.posao.hr/oglasi/elektricar-elektroinstalater-elektromonter-elektricarka-elektroinstalaterka-elektromonterka/707747/
Inozemstvo,Njemačka,INOXMONT- VS - društvo s ograničenom odgovornošću za...,Voditelj/voditeljica radilišta strojarskog profila,29 dana do isteka,https://www.posao.hr/oglasi/voditelj-voditeljica-radilista-strojarskog-profila/707669/
Inozemstvo,Irska,STAFF SERVICE d.o.o. za usluge,Vozač/ica teretnog vozila c+e kategorije,66 dana do isteka,https://www.posao.hr/oglasi/vozac-ica-teretnog-vozila-c-e-kategorije/707272/
Inozemstvo,Irska,STAFF SERVICE d.o.o. za usluge,Automehaničar/automehaničarka za teretna vozila,66 dana do isteka,https://www.posao.hr/oglasi/automehanicar-automehanicarka-za-teretna-vozila/707238/
Inozemstvo,Njemačka,KB MONT društvo s ograničenom odgovornošću za...,Zavarivač/ica,5 dana do isteka,https://www.posao.hr/oglasi/zavarivac-ica/707249/
Inozemstvo,Belgija,KB MONT društvo s ograničenom odgovornošću za...,Zavarivač/ica,5 dana do isteka,https://www.posao.hr/oglasi/zavarivac-ica/707248/
Inozemstvo,Belgija,VEŠLIGAJ GRADNJA jednostavno društvo s ogranicenom...,Zidar/zidarica,5 dana do isteka,https://www.posao.hr/oglasi/zidar-zidarica/707233/
Inozemstvo,Njemačka,A.D. MONTAGE društvo s ograničenom odgovornošću za...,Zavarivač/ica,20 dana do isteka,https://www.posao.hr/oglasi/zavarivac-ica/706038/
Inozemstvo,Njemačka,A.D. MONTAGE društvo s ograničenom odgovornošću za...,Brodomonter/ka,20 dana do isteka,https://www.posao.hr/oglasi/brodomonter-ka/706034/
Inozemstvo,Njemačka,A.D. MONTAGE društvo s ograničenom odgovornošću za...,Pomoćni/a cjevar/ica,20 dana do isteka,https://www.posao.hr/oglasi/pomocni-a-cjevar-ica/706024/
Inozemstvo,Njemačka,A.D. MONTAGE društvo s ograničenom odgovornošću za...,Cjevar/ica,20 dana do isteka,https://www.posao.hr/oglasi/cjevar-ica/706014/
Grad Zagreb,Zagreb,ADORO d.o.o. za proizvodnju,Radnik/ca u pogonu proizvodnje i obrade izo-stakla,18 dana do isteka,https://www.posao.hr/oglasi/radnik-ca-u-pogonu-proizvodnje-i-obrade-izo-stakla/709488/
Grad Zagreb,Zagreb,"IZGRADNJA ZAPREŠIĆ d.o.o. za građevinarstvo, prijevoz...",Građevinski/a radnik/ca,14 dana do isteka,https://www.posao.hr/oglasi/gradevinski-a-radnik-ca/709292/
Grad Zagreb,Zagreb,"IZGRADNJA ZAPREŠIĆ d.o.o. za građevinarstvo, prijevoz...",Zidar/ica,14 dana do isteka,https://www.posao.hr/oglasi/zidar-ica/709247/
Grad Zagreb,Zagreb,"IZGRADNJA ZAPREŠIĆ d.o.o. za građevinarstvo, prijevoz...",Tesar/ica,14 dana do isteka,https://www.posao.hr/oglasi/tesar-ica/709243/
Grad Zagreb,Zagreb,"IZGRADNJA ZAPREŠIĆ d.o.o. za građevinarstvo, prijevoz...",Armirač/ica,14 dana do isteka,https://www.posao.hr/oglasi/armirac-ica/709225/
Grad Zagreb,Zagreb,"OBRT ZA USLUGE ""NIZ"", VL. BRUNO MORT, ZAGREB, JORDANOVAC 93",Djelatnik/ica za pranje i glačanje rublja,17 dana do isteka,https://www.posao.hr/oglasi/djelatnik-ica-za-pranje-i-glacanje-rublja/709284/
Grad Zagreb,Sesvete,VAR društvo s ograničenom odgovornošću za unutarnju i...,Mehaničar/električar-sesrviser viličara ž/m,17 dana do isteka,https://www.posao.hr/oglasi/mehanicar-elektricar-sesrviser-vilicara-z-m/709255/
Grad Zagreb,Zagreb-Dubrava,Fagram gradnja jednostavno društvo s ograničenom...,Zidar/ica-fasader/ka,17 dana do isteka,https://www.posao.hr/oglasi/zidar-ica-fasader-ka/709248/
Grad Zagreb,Zagreb,TRAG plus dom za starije i nemoćne,Njegovatelj/ica,1 dan do isteka,https://www.posao.hr/oglasi/njegovatelj-ica/709212/
Grad Zagreb,Zagreb,NOKY SECURITY d.o.o. za tjelesnu i tehničku zaštitu...,Vatrogasac /ica,16 dana do isteka,https://www.posao.hr/oglasi/vatrogasac-ica/709213/
Grad Zagreb,Zagreb,ELEKTRON društvo s ograničenom odgovornošću za...,Inženjer gradilišta elektrotehničke struke,20 dana do isteka,https://www.posao.hr/oglasi/inzenjer-gradilista-elektrotehnicke-struke/709149/
Grad Zagreb,Zagreb,KNAUF INTERIJERI društvo s ograničenom odgovornošću...,Soboslikar/ica,5 dana do isteka,https://www.posao.hr/oglasi/soboslikar-ica/709241/
Grad Zagreb,Zagreb,KNAUF INTERIJERI društvo s ograničenom odgovornošću...,Montažer/ka suhe gradnje,5 dana do isteka,https://www.posao.hr/oglasi/montazer-ka-suhe-gradnje/709234/
Grad Zagreb,Zagreb,VULKANIZER DRAŽEN BRAČUN,Vulkanizer/ka mehaničar/ka,15 dana do isteka,https://www.posao.hr/oglasi/vulkanizer-ka-mehanicar-ka/709271/
Grad Zagreb,Zagreb,MEDICINA TRGOVINA  d.o.o. za proizvodnju i trgovinu,Administrator/ica,5 dana do isteka,https://www.posao.hr/oglasi/administrator-ica/709190/
Zagrebačka,Samobor,"""PERADARSTVO"" UZGOJ, KLANJE I PRODAJA PERADI, DALIBOR...",Prodavač/ica na tržnici,13 dana do isteka,https://www.posao.hr/oglasi/prodavac-ica-na-trznici/708718/
Zagrebačka,Kuče,"STROJOBRAVARSKA RADIONA, STJEPAN KIRETA, KUČE, KNEJE 7",Kovinotokar/ica - tokar/ica - alatničar/ka,18 dana do isteka,https://www.posao.hr/oglasi/kovinotokar-ica-tokar-ica-alatnicar-ka/708748/
Zagrebačka,Krašić,L-M  d.o.o.  za proizvodnju i trgovinu,Radnik/ica u primarnoj proizvodnji drva,12 dana do isteka,https://www.posao.hr/oglasi/radnik-ica-u-primarnoj-proizvodnji-drva/708778/
Zagrebačka,Samobor,LUCIJANA-PROM d.o.o. za trgovinu i uvoz-izvoz,Prodavač/ica mješovite robe,12 dana do isteka,https://www.posao.hr/oglasi/prodavac-ica-mjesovite-robe/708716/
Zagrebačka,Samobor,UDRUGA ZA ZBRINJAVANJE DJECE BEZ ODGOVARAJUĆE...,Odgojitelj/ica koji stanuje s djecom,11 dana do isteka,https://www.posao.hr/oglasi/odgojitelj-ica-koji-stanuje-s-djecom/708661/
Zagrebačka,Sveta Nedelja,Atalian Global Services Croatia d.o.o. za ekonomske i...,Strojar/ka energetskih postrojenja,4 dana do isteka,https://www.posao.hr/oglasi/strojar-ka-energetskih-postrojenja/708650/
Zagrebačka,Savski Marof,Atalian Global Services Croatia d.o.o. za ekonomske i...,Pogonski energetičar/ka,4 dana do isteka,https://www.posao.hr/oglasi/pogonski-energeticar-ka/708646/
Zagrebačka,Savski Marof,Atalian Global Services Croatia d.o.o. za ekonomske i...,Lokacijski energetičar/ka - kotlovničar/ka,4 dana do isteka,https://www.posao.hr/oglasi/lokacijski-energeticar-ka-kotlovnicar-ka/708645/
Zagrebačka,Sveta Helena,ALCA ZAGREB trgovačko društvo s ograničenom...,Radnik/ica u proizvodnji,5 dana do isteka,https://www.posao.hr/oglasi/radnik-ica-u-proizvodnji/708618/
Zagrebačka,Velika Gorica,"MIČ STYLING d.o.o. za pružanje frizerskih usluga,...",Frizer/ka,5 dana do isteka,https://www.posao.hr/oglasi/frizer-ka/708504/
Zagrebačka,Obrež Zelinski,"HERMI d.o.o. za proizvodnju, trgovinu i usluge",Projektant/ica - pripravnik/ica,5 dana do isteka,https://www.posao.hr/oglasi/projektant-ica-pripravnik-ica/708460/
Zagrebačka,Samobor,CHROMOS MB d.o.o. za proizvodnju boja,Kemijski tehničar/ka,5 dana do isteka,https://www.posao.hr/oglasi/kemijski-tehnicar-ka/708458/
Zagrebačka,Samobor,CHROMOS MB d.o.o. za proizvodnju boja,Inženjer/ka organske kemije,5 dana do isteka,https://www.posao.hr/oglasi/inzenjer-ka-organske-kemije/708457/
Zagrebačka,Donja Bistra,DAVID PRIJEVOZ d.o.o. za usluge,Kurir/ka - dostavljač/ica,28 dana do isteka,https://www.posao.hr/oglasi/kurir-ka-dostavljac-ica/708519/
Zagrebačka,Samobor,MAX SERVIS društvo s ograničenom odgovornošću za...,Pomoćni radnik/ca,11 dana do isteka,https://www.posao.hr/oglasi/pomocni-radnik-ca/708609/
Inozemstvo,Njemačka,A.D. MONTAGE društvo s ograničenom odgovornošću za...,Brodocjevar/ka,20 dana do isteka,https://www.posao.hr/oglasi/brodocjevar-ka/706013/
Inozemstvo,Njemačka,WILLOV jednostavno društvo s ograničenom odgovornošću...,Podopolagač/ica,12 dana do isteka,https://www.posao.hr/oglasi/podopolagac-ica/705307/
Inozemstvo,Njemačka,HEDON trade d.o.o. za usluge,Keramičar/ka,5 dana do isteka,https://www.posao.hr/oglasi/keramicar-ka/705329/
Inozemstvo,Njemačka,HEDON trade d.o.o. za usluge,Hidroizolater/ka,5 dana do isteka,https://www.posao.hr/oglasi/hidroizolater-ka/705304/
Inozemstvo,Njemačka,WILLOV jednostavno društvo s ograničenom odgovornošću...,Stolar/ica - monter/ka stolarije,12 dana do isteka,https://www.posao.hr/oglasi/stolar-ica-monter-ka-stolarije/705331/
Inozemstvo,Austrija,"K & S, društvo s ograničenom odgovornošću za...",Inženjer/inženjerka zavarivanja,11 dana do isteka,https://www.posao.hr/oglasi/inzenjer-inzenjerka-zavarivanja/704664/
Inozemstvo,Njemačka,VOLO OPUS  j.d.o.o. za zapošljavanje,Električar (m/ž),5 dana do isteka,https://www.posao.hr/oglasi/elektricar-m-z/702467/
Inozemstvo,Švedska,VOLO OPUS  j.d.o.o. za zapošljavanje,Radnik u šumi (m/ž),35 dana do isteka,https://www.posao.hr/oglasi/radnik-u-sumi-m-z/701289/
Grad Zagreb,Zagreb,NOKY SECURITY d.o.o. za tjelesnu i tehničku zaštitu...,Zaštitar/ka - čuvar/ka,15 dana do isteka,https://www.posao.hr/oglasi/zastitar-ka-cuvar-ka/709218/
Grad Zagreb,Zagreb,LED ELEKTRONIKA društvo s ograničenom odgovornošću za...,Administrativni/a tajnik/ca,17 dana do isteka,https://www.posao.hr/oglasi/administrativni-a-tajnik-ca/709132/
Grad Zagreb,Zagreb,SALES POWER d.o.o. za usluge,Agent/ica u pozivnom centru,11 dana do isteka,https://www.posao.hr/oglasi/agent-ica-u-pozivnom-centru/709039/
Grad Zagreb,Zagreb,MARJANICA d.o.o. za graditeljstvo i usluge,Pomoćni/a radnik/ca fasader/ka,13 dana do isteka,https://www.posao.hr/oglasi/pomocni-a-radnik-ca-fasader-ka/709126/
Grad Zagreb,Zagreb,"KIBELA OBRT ZA KOZMETIČKE I FRIZERSKE USLUGE, VL....",Kozmetičar/ka,13 dana do isteka,https://www.posao.hr/oglasi/kozmeticar-ka/709055/
Grad Zagreb,Zagreb-Dubrava,Bamonos društvo s ograničenom odgovornošću za usluge,Frizer/ka,6 dana do isteka,https://www.posao.hr/oglasi/frizer-ka/709047/
Grad Zagreb,Zagreb,TEHINSPEKT društvo s ograničenom odgovornošću za...,Zaštitar/ka - tehničar/ka,4 dana do isteka,https://www.posao.hr/oglasi/zastitar-ka-tehnicar-ka/709008/
Grad Zagreb,Zagreb,PERAN društvo s ograničenom odgovornošću za tehničku...,Voditelj građenja u elektroinstalacijama (m/ž),5 dana do isteka,https://www.posao.hr/oglasi/voditelj-gradenja-u-elektroinstalacijama-m-z/709006/
Grad Zagreb,Zagreb,ARHITEKTURA LOZICA d.o.o. za arhitektonske usluge,Arhitekt/ica,5 dana do isteka,https://www.posao.hr/oglasi/arhitekt-ica/708805/
Grad Zagreb,Zagreb,TVORNICA ŽELJEZNIČKIH VOZILA GREDELJ društvo s...,Strojobravar/ica,11 dana do isteka,https://www.posao.hr/oglasi/strojobravar-ica/708931/
Grad Zagreb,Zagreb,TVORNICA ŽELJEZNIČKIH VOZILA GREDELJ društvo s...,Električar/ka,11 dana do isteka,https://www.posao.hr/oglasi/elektricar-ka/708904/
Grad Zagreb,Zagreb,COMMUNITER AD DECUS d.o.o. za usluge informacijskog društva,Komercijalist/ica prodajni/a predstavnik/ca,11 dana do isteka,https://www.posao.hr/oglasi/komercijalist-ica-prodajni-a-predstavnik-ca/708867/
Grad Zagreb,Zagreb,Atalian Global Services Croatia d.o.o. za ekonomske i...,Spremač/čistač(m/ž),4 dana do isteka,https://www.posao.hr/oglasi/spremac-cistacm-z/708966/
Grad Zagreb,Zagreb,M-COM USLUGE D.O.O.,Čistač/ica,4 dana do isteka,https://www.posao.hr/oglasi/cistac-ica/708958/
Grad Zagreb,Zagreb,Ljekarne HANŽIĆ,Magistar/magistra farmacije,4 dana do isteka,https://www.posao.hr/oglasi/magistar-magistra-farmacije/708828/
Zagrebačka,Rugvica,KUBAK STIL d.o.o. za trgovinu i usluge,Prodavač/ica,6 dana do isteka,https://www.posao.hr/oglasi/prodavac-ica/708522/
Zagrebačka,Gornja Bistra,Dom za starije osobe 'BISTRA',Njegovatelj/ica,5 dana do isteka,https://www.posao.hr/oglasi/njegovatelj-ica/708320/
Zagrebačka,Dugo Selo,Dom za stare i nemoćne BELANČIĆ,Njegovatelj/ica,5 dana do isteka,https://www.posao.hr/oglasi/njegovatelj-ica/708318/
Zagrebačka,Dugo Selo,OBITELJSKI DOM ZA STARE I NEMOĆNE OSOBE DUGO SELO,Njegovatelj/ica,5 dana do isteka,https://www.posao.hr/oglasi/njegovatelj-ica/708317/
Zagrebačka,Gornja Bistra,Dom za starije osobe 'BISTRA',Medicinska sestra/tehničar,5 dana do isteka,https://www.posao.hr/oglasi/medicinska-sestra-tehnicar/708276/
Zagrebačka,Donja Bistra,STARA BISTRA j.d.o.o. za usluge,Njegovatelj/ica,10 dana do isteka,https://www.posao.hr/oglasi/njegovatelj-ica/708321/
Zagrebačka,Sveta Nedelja,"HUST d.o.o. za proizvodnju, usluge i trgovinu",Projektant/ica elektroakustičkih sustava i elektroničkih sklopova,7 dana do isteka,https://www.posao.hr/oglasi/projektant-ica-elektroakustickih-sustava-i-elektronickih-sklopova/708257/
Zagrebačka,Donja Bistra,STARA BISTRA j.d.o.o. za usluge,Medicinska sestra,10 dana do isteka,https://www.posao.hr/oglasi/medicinska-sestra/708272/
Zagrebačka,Gornji Stupnik,ZDRAVSTVENA USTANOVA LJEKARNE BINGULA,Farmaceut/farmaceutkinja,10 dana do isteka,https://www.posao.hr/oglasi/farmaceut-farmaceutkinja/708268/
Zagrebačka,Kerestinec,"""VE-METAL"" IZRADA GRAĐEVNE BRAVARIJE I INTERIJERA IZ...",Radnik/ca za bravarske i pomoćne bravarske poslove,5 dana do isteka,https://www.posao.hr/oglasi/radnik-ca-za-bravarske-i-pomocne-bravarske-poslove/708187/
Zagrebačka,Samobor,"""ALU-MONT"" IZRADA, SERVIS I MONTAŽA GRAĐEV.STOLARIJE,...",Bravar/bravarica,5 dana do isteka,https://www.posao.hr/oglasi/bravar-bravarica/708169/
Zagrebačka,Rakitje,"K.I.S. TRNAR j.d.o.o. za graditeljstvo, trgovinu i usluge",Soboslikar/ica - monter/ka građevinskih elemenata,5 dana do isteka,https://www.posao.hr/oglasi/soboslikar-ica-monter-ka-gradevinskih-elemenata/708163/
Zagrebačka,Jablanovec,KUBAK STIL d.o.o. za trgovinu i usluge,Prodavač/ica,5 dana do isteka,https://www.posao.hr/oglasi/prodavac-ica/708151/
Zagrebačka,Sveta Nedelja,"A.S. KOMUNIKACIJE D.O.O. ZA TRGOVINU, UVOZ I IZVOZ",Brand manager/ica,35 dana do isteka,https://www.posao.hr/oglasi/brand-manager-ica/708109/
Zagrebačka,Samobor,ARSENAL GRUPA društvo s ograničenom odgovornošću za...,Zaštitar/zaštitarka - čuvar/čuvarica,5 dana do isteka,https://www.posao.hr/oglasi/zastitar-zastitarka-cuvar-cuvarica/708147/
