Zupanija,Mjesto,Tvrtka,Pozicija,Vrijedi_do,Link_za_posao
Bjelovarsko-bilogorska,Starigrad-Paklenica,SUNCE HOTELI d.d.,Wellness terapeut (m/ž),17.09.2021.,https://www.moj-posao.net/Posao/542801/Wellness-terapeut-mz/
Vukovarsko-srijemska,"Nemčija, Austrija","HAITEC M.S., storitve, d.o.o.",Monter premikajočih strojev TGW (m/ž),07.10.2021.,https://www.moj-posao.net/Posao/542715/Monter-premikajocih-strojev-TGW-mz/
Vukovarsko-srijemska,Virovitica,"LIMARIJA ŠIROKI, obrt za usluge, vl. Danijel Široki, Bušetina, Vladimira Nazora 87",Limar (m/ž),15.09.2021.,https://www.moj-posao.net/Posao/542662/Limar-mz/
Krapinsko-zagorska,Zagreb,GEČEVIĆ TISAK j.d.o.o. za grafičku djelatnost i usluge,Monter garđevinskih elemenata - knaufa (m/ž),01.10.2021.,https://www.moj-posao.net/Posao/542972/Monter-gardjevinskih-elemenata-knaufa-mz/
Splitsko-dalmatinska,Split,STOMATOLOŠKA ORDINACIJA DR. MARINA ADRIANA JEŽINA,Dentalni asistent - pripravnik (m/ž),23.09.2021.,https://www.moj-posao.net/Poslovac/76846/Dentalni-asistent-pripravnik-mz/
Zadarska,Benkovac,TIM d.o.o. za građenje i trgovinu,Pomoćni građevinski radnik (m/ž),20.09.2021.,https://www.moj-posao.net/Poslovac/76632/Pomocni-gradjevinski-radnik-mz/
Zagreb i Zagrebačka,"Zagreb, Pula",IN2 grupa,Suradnik za aplikativnu podršku i testiranje (m/ž),22.09.2021.,https://www.moj-posao.net/Posao/542876/Suradnik-za-aplikativnu-podrsku-i-testiranje-mz/
Zagreb i Zagrebačka,Zagreb,Siemens d.d.,Voditelj prodaje za srednjenaponsku opremu i postrojenja (m/ž),29.09.2021.,https://www.moj-posao.net/Posao/542911/Voditelj-prodaje-za-srednjenaponsku-opremu-i-postrojenja-mz/
Inozemstvo,"Austrija, Njemačka",PMS Elektrotechnik d.o.o.,Mehaničar monter (m/ž),14.09.2021.,https://www.moj-posao.net/Poslovac/76309/Mehanicar-monter-mz/
Požeško-slavonska,Austrija,Trummer kadrovska agencija d.o.o.,Medicinska sestra / zdravstveni tehnik,06.10.2021.,https://www.moj-posao.net/Posao/542169/Medicinska-sestra-zdravstveni-tehnik/
Požeško-slavonska,Njemačka,Dremo Personaldienstleistung GmbH,Njegovatelj (m/ž),02.10.2021.,https://www.moj-posao.net/Posao/542069/Njegovatelj-mz/
Međimurska,Njemačka,MK-Concept društvo s ograničenom odgovornošću za ulsuge,Elektromonter (m/ž),30.09.2021.,https://www.moj-posao.net/Posao/543021/Elektromonter-mz/
Međimurska,Zagreb,GEČEVIĆ TISAK j.d.o.o. za grafičku djelatnost i usluge,Monter garđevinskih elemenata - knaufa (m/ž),01.10.2021.,https://www.moj-posao.net/Posao/542972/Monter-gardjevinskih-elemenata-knaufa-mz/
Karlovačka,Zadar,Intrepid d.o.o.,Front End Developer (m/f),15.09.2021.,https://www.moj-posao.net/Posao/542852/Front-End-Developer-mf/
Karlovačka,"Marbach am Neckar, Njemačka",Kiefer GmbH,Monter suhe gradnje – soboslikar (m/ž),21.09.2021.,https://www.moj-posao.net/Posao/542307/Monter-suhe-gradnje-soboslikar-mz/
Šibensko-kninska,Njemačka,AQUA-INSTALACIJE d.o.o.,Monter ventilacije (m/ž),08.10.2021.,https://www.moj-posao.net/Posao/542737/Monter-ventilacije-mz/
Šibensko-kninska,Njemačka,Aqua-Instalacije d.o.o.,"Monter centralnog grijanja, vodovoda i ventilacije (m/ž)",08.10.2021.,https://www.moj-posao.net/Posao/542927/Monter-centralnog-grijanja-vodovoda-i-ventilacije-mz/
Istarska,Stari Pazin,"GORTAN, POLJOPRIVREDNI OBRT, VL. MARIJAN GORTAN, PAZIN, LOVRIN BB",Radnik za berbu grožđa (m/ž),15.09.2021.,https://www.moj-posao.net/Posao/541497/Radnik-za-berbu-grozdja-mz/
Istarska,Pula,I.R. GRADNJA društvo s ograničenom odgovornošću za građevinarstvo,Zidar - tesar (m/ž),13.09.2021.,https://www.moj-posao.net/Posao/541484/Zidar-tesar-mz/
Ličko-senjska,"Genk, Belgija",L & L BETON j.d.o.o. za usluge,Pomoćni radnik u betonari (m/ž),15.09.2021.,https://www.moj-posao.net/Posao/542532/Pomocni-radnik-u-betonari-mz/
Ličko-senjska,Primošten,Primošten hoteli d.o.o.,Kuhar (m/ž),13.09.2021.,https://www.moj-posao.net/Posao/542384/Kuhar-mz/
Sisačko-moslavačka,"Tilburg, Nizozemska",OTTO Work Force d.o.o.,Radnik u skladištu (m/ž),08.10.2021.,https://www.moj-posao.net/Posao/542283/Radnik-u-skladistu-mz/
Sisačko-moslavačka,"Venray, Nizozemska",OTTO Work Force d.o.o.,Radnik u skladištu (m/ž),08.10.2021.,https://www.moj-posao.net/Posao/542279/Radnik-u-skladistu-mz/
Varaždinska,Zagreb,Tina graditeljstvo i usluge Zagreb j.d.o.o.,Fasader (m/ž),09.10.2021.,https://www.moj-posao.net/Posao/543372/Fasader-mz/
Varaždinska,Varaždin,"BROZD, obrt za proizvodnju metalne galanterije, vl. Dario Brozd, Varaždin, Tomislava Miškulina 20",CNC operater (m/ž),15.09.2021.,https://www.moj-posao.net/Poslovac/76388/CNC-operater-mz/
Brodsko-posavska,Opatija,CORE PROJECT društvo s ograničenom odgovornošću za građenje i usluge,Armirač (m/ž),30.09.2021.,https://www.moj-posao.net/Posao/542755/Armirac-mz/
Brodsko-posavska,Zagreb,COLE GRADNJA d.o.o. za graditeljstvo i usluge,Monter suhe gradnje (m/ž),30.09.2021.,https://www.moj-posao.net/Posao/542751/Monter-suhe-gradnje-mz/
Vukovarsko-srijemska,Zagreb,ZAGREB CITY HOTELS d.o.o. (Hilton Hoteli Zagreb),Sobar / Sobarica,16.09.2021.,https://www.moj-posao.net/Posao/542543/Sobar-Sobarica/
Vukovarsko-srijemska,Njemačka,W&K Gesellschaft für Industrietechnik mbH,Tehničar za programabilne logičke kontrolere (PLC) - inženjer za puštanje u pogon (m/ž),21.09.2021.,https://www.moj-posao.net/Posao/542601/Tehnicar-za-programabilne-logicke-kontrolere-PLC-inzenjer-za-pustanje-u-pogon-mz/
Krapinsko-zagorska,"Zagreb, remote",Smart Flex d.o.o.,Klantenservice Agent voor de Nederlandse markt (m/f),13.09.2021.,https://www.moj-posao.net/Posao/542965/Klantenservice-Agent-voor-de-Nederlandse-markt-mf/
Krapinsko-zagorska,"Tilburg, Nizozemska",OTTO Work Force d.o.o.,Radnik u skladištu (m/ž),08.10.2021.,https://www.moj-posao.net/Posao/542283/Radnik-u-skladistu-mz/
Splitsko-dalmatinska,Solin,MEGADOM d.o.o.,Tesar (m/ž),24.09.2021.,https://www.moj-posao.net/Poslovac/76923/Tesar-mz/
Zadarska,Donje Biljane,DOM ZA STARIJE I NEMOĆNE OSOBE IVAN PAVAO II,Njegovatelj (m/ž),20.09.2021.,https://www.moj-posao.net/Poslovac/76627/Njegovatelj-mz/
Zagreb i Zagrebačka,Zagreb,Ghetaldus Optika,Skladištar (m/ž),22.09.2021.,https://www.moj-posao.net/Posao/542736/Skladistar-mz/
Zagreb i Zagrebačka,Velika Gorica,Vulkal d.o.o.,Blagajnik (m/ž),15.09.2021.,https://www.moj-posao.net/Posao/542855/Blagajnik-mz/
Požeško-slavonska,Varaždin,WINNER GRADNJA društvo s ograničenom odgovornošću za graditeljstvo i trgovinu,Zidar (m/ž),02.10.2021.,https://www.moj-posao.net/Posao/542080/Zidar-mz/
Međimurska,"Zagreb, remote",Smart Flex d.o.o.,Klantenservice Agent voor de Nederlandse markt (m/f),13.09.2021.,https://www.moj-posao.net/Posao/542965/Klantenservice-Agent-voor-de-Nederlandse-markt-mf/
Međimurska,"Tilburg, Nizozemska",OTTO Work Force d.o.o.,Radnik u skladištu (m/ž),08.10.2021.,https://www.moj-posao.net/Posao/542283/Radnik-u-skladistu-mz/
Karlovačka,Opatija,CORE PROJECT društvo s ograničenom odgovornošću za građenje i usluge,Zidar (m/ž),28.09.2021.,https://www.moj-posao.net/Posao/542779/Zidar-mz/
Karlovačka,Opatija,CORE PROJECT društvo s ograničenom odgovornošću za građenje i usluge,Tesar (m/ž),30.09.2021.,https://www.moj-posao.net/Posao/542756/Tesar-mz/
Šibensko-kninska,"Dublin, Irska",WARD Personnel,Tesar (m/ž),22.09.2021.,https://www.moj-posao.net/Posao/542865/Tesar-mz/
Šibensko-kninska,Vrbovec,HJ GRADNJA jednostavno društvo s ograničenom odgovornošću za građenje i usluge,Pomoćni građevinski radnik (m/ž),24.09.2021.,https://www.moj-posao.net/Posao/542921/Pomocni-gradjevinski-radnik-mz/
Istarska,Pula,GRADITELJ - OBRT,Pomoćni građevinski radnik (m/ž),15.09.2021.,https://www.moj-posao.net/Posao/541482/Pomocni-gradjevinski-radnik-mz/
Istarska,Umag,Vero naše društvo s ograničenom odgovornošću za informacijske usluge,Prodavač (m/ž),17.09.2021.,https://www.moj-posao.net/Poslovac/76598/Prodavac-mz/
Ličko-senjska,Primošten,Primošten hoteli d.o.o.,Konobar (m/ž),13.09.2021.,https://www.moj-posao.net/Posao/542378/Konobar-mz/
Sisačko-moslavačka,"Utrecht, Nizozemska",OTTO Work Force d.o.o.,Radnik u proizvodnji za skladištenje (m/ž),08.10.2021.,https://www.moj-posao.net/Posao/542280/Radnik-u-proizvodnji-za-skladistenje-mz/
Sisačko-moslavačka,Novska,Restoran i pizzeria KARLO,Kuhinjski radnik (m/ž),24.09.2021.,https://www.moj-posao.net/Poslovac/76954/Kuhinjski-radnik-mz/
Varaždinska,Sračinec,"BEN društvo s ograničenom odgovornošću za ugostiteljstvo, trgovinu i usluge",Pomoćni kuhar (m/ž),21.09.2021.,https://www.moj-posao.net/Poslovac/76708/Pomocni-kuhar-mz/
Brodsko-posavska,Zagreb,COLE GRADNJA d.o.o. za graditeljstvo i usluge,Pomoćni monter suhe gradnje (m/ž),30.09.2021.,https://www.moj-posao.net/Posao/542752/Pomocni-monter-suhe-gradnje-mz/
Brodsko-posavska,Zagreb,COLE GRADNJA d.o.o. za graditeljstvo i usluge,Soboslikar (m/ž),30.09.2021.,https://www.moj-posao.net/Posao/542753/Soboslikar-mz/
Krapinsko-zagorska,Sveti Križ Začretje,BELANOVIĆ-PROJEKT d.o.o.,Soboslikar (m/ž),16.09.2021.,https://www.moj-posao.net/Poslovac/76460/Soboslikar-mz/
Krapinsko-zagorska,Bedekovčina,BMH Bedekovčina d.o.o. za proizvodnju i usluge,Bravar za izradu PVC i ALU stolarije (m/ž),17.09.2021.,https://www.moj-posao.net/Poslovac/76533/Bravar-za-izradu-PVC-i-ALU-stolarije-mz/
Zagreb i Zagrebačka,Zagreb,IBM Hrvatska d.o.o.,Predstavnik za udaljenu podršku za poslužitelje i uređaje za pohranu podataka (m/ž),08.10.2021.,https://www.moj-posao.net/Posao/542841/Predstavnik-za-udaljenu-podrsku-za-posluzitelje-i-uredjaje-za-pohranu-podataka-mz/
Zagreb i Zagrebačka,Zagreb,IBM Hrvatska d.o.o.,Tehnički agent na francuskom i engleskom jeziku (m/ž),08.10.2021.,https://www.moj-posao.net/Posao/542847/Tehnicki-agent-na-francuskom-i-engleskom-jeziku-mz/
Međimurska,"Venray, Nizozemska",OTTO Work Force d.o.o.,Radnik u skladištu (m/ž),08.10.2021.,https://www.moj-posao.net/Posao/542279/Radnik-u-skladistu-mz/
Međimurska,"Utrecht, Nizozemska",OTTO Work Force d.o.o.,Radnik u proizvodnji za skladištenje (m/ž),08.10.2021.,https://www.moj-posao.net/Posao/542280/Radnik-u-proizvodnji-za-skladistenje-mz/
Karlovačka,Opatija,CORE PROJECT društvo s ograničenom odgovornošću za građenje i usluge,Armirač (m/ž),30.09.2021.,https://www.moj-posao.net/Posao/542755/Armirac-mz/
Karlovačka,Zagreb,COLE GRADNJA d.o.o. za graditeljstvo i usluge,Monter suhe gradnje (m/ž),30.09.2021.,https://www.moj-posao.net/Posao/542751/Monter-suhe-gradnje-mz/
Šibensko-kninska,Križevci,HJ GRADNJA jednostavno društvo s ograničenom odgovornošću za građenje i usluge,Pomoćni zidar - fasader (m/ž),30.09.2021.,https://www.moj-posao.net/Posao/542919/Pomocni-zidar-fasader-mz/
Šibensko-kninska,Austrija,Work4You - Agencija za zapošljavanje,Pomoćni kuhar (m/ž),01.10.2021.,https://www.moj-posao.net/Posao/542879/Pomocni-kuhar-mz/
Istarska,Pazin,ŠUMINOSKI j.d.o.o.,Pomoćni građevinski radnik (m/ž),21.09.2021.,https://www.moj-posao.net/Poslovac/76723/Pomocni-gradjevinski-radnik-mz/
Sisačko-moslavačka,Novska,Sigurnost d.o.o.,Zaštitar (m/ž),15.09.2021.,https://www.moj-posao.net/Poslovac/76381/Zastitar-mz/
Brodsko-posavska,Zagreb,COLE GRADNJA d.o.o. za graditeljstvo i usluge,Zidar (m/ž),30.09.2021.,https://www.moj-posao.net/Posao/542754/Zidar-mz/
Brodsko-posavska,Slavonski Brod,"AUTOPROMETNO PODUZEĆE d.d. za prijevoz putnika i robe, ugostiteljstvo, turizam i servisne usluge",Vozač autobusa (m/ž),15.09.2021.,https://www.moj-posao.net/Poslovac/76377/Vozac-autobusa-mz/
Zagreb i Zagrebačka,Zagreb,IBM Hrvatska d.o.o.,Student at IBM Client Innovation Center (m/f),08.10.2021.,https://www.moj-posao.net/Posao/542844/Student-at-IBM-Client-Innovation-Center-mf/
Zagreb i Zagrebačka,Zagreb,IBM Hrvatska d.o.o.,Predstavnik za podršku korisnicima na njemačkom i engleskom jeziku (m/ž),08.10.2021.,https://www.moj-posao.net/Posao/542830/Predstavnik-za-podrsku-korisnicima-na-njemackom-i-engleskom-jeziku-mz/
Međimurska,Čakovec,"GRILLINO društvo s ograničenom odgovornošću za trgovinu, ugostiteljstvo i usluge",Dostavljač (m/ž),15.09.2021.,https://www.moj-posao.net/Poslovac/76406/Dostavljac-mz/
Međimurska,Toplice Sveti Martin,Toplice Sveti Martin dd,Konobar (m/ž),24.09.2021.,https://www.moj-posao.net/Poslovac/76997/Konobar-mz/
Karlovačka,Zagreb,COLE GRADNJA d.o.o. za graditeljstvo i usluge,Pomoćni monter suhe gradnje (m/ž),30.09.2021.,https://www.moj-posao.net/Posao/542752/Pomocni-monter-suhe-gradnje-mz/
Šibensko-kninska,"Bol, Brela, Tučepi, Starigrad-Paklenica",SUNCE HOTELI d.d.,Kuhar (m/ž),17.09.2021.,https://www.moj-posao.net/Posao/542784/Kuhar-mz/
Šibensko-kninska,Civljane,"IVAN, obrt za ugostiteljstvo, vl. Ivan Gutić, Civljane, Kod doma 6",Pomoćni kuhar (m/ž),17.09.2021.,https://www.moj-posao.net/Poslovac/76558/Pomocni-kuhar-mz/
Primorsko-goranska,Rijeka,PSC Primorje d.o.o.,Mehaničar (m/ž),11.09.2021.,https://www.moj-posao.net/Posao/542146/Mehanicar-mz/
Primorsko-goranska,Rijeka,PSC Primorje d.o.o.,Prijemni savjetnik (m/ž),11.09.2021.,https://www.moj-posao.net/Posao/542147/Prijemni-savjetnik-mz/
Dubrovačko-neretvanska,Čakovec,"MD & V, društvo s ograničenom odgovornošću za građevinarstvo, trgovinu, ugostiteljstvo, promet, ostale poslovne djelatnosti i uvoz-izvoz",Majstor za strojno žbukanje (m/ž),16.09.2021.,https://www.moj-posao.net/Posao/541910/Majstor-za-strojno-zbukanje-mz/
Dubrovačko-neretvanska,Zadar,"MA-AN, obrt za završne građevinske radove",Keramičar (m/ž),20.09.2021.,https://www.moj-posao.net/Posao/541870/Keramicar-mz/
Koprivničko-križevačka,Starigrad-Paklenica,SUNCE HOTELI d.d.,Wellness terapeut (m/ž),17.09.2021.,https://www.moj-posao.net/Posao/542801/Wellness-terapeut-mz/
Koprivničko-križevačka,"Sölden, Austrija","WORK4YOU, obrt za posredovanje pri zapošljavanju, vl. Petar Šarić, Zadar, Poljana Jaroslava Šidaka 9",Kuhar (m/ž),01.10.2021.,https://www.moj-posao.net/Posao/542155/Kuhar-mz/
Brodsko-posavska,Slavonski Brod,CONSUL-MONT d.o.o. za trgovinu i usluge,Operater na robotu za zavarivanje (m/ž),20.09.2021.,https://www.moj-posao.net/Poslovac/76620/Operater-na-robotu-za-zavarivanje-mz/
Zagreb i Zagrebačka,Zagreb,"McKinsey & Company, Inc. Adriatic Branch Office",Capabilities and Insights Analyst (m/f),14.09.2021.,https://www.moj-posao.net/Posao/542593/Capabilities-and-Insights-Analyst-mf/
Šibensko-kninska,Šibenik,"VOLCAT obrt za prijevoz, zemljane radove i usluge u građevinarstvu, vl. Frane Krečak",Strojar - bagerist (m/ž),20.09.2021.,https://www.moj-posao.net/Poslovac/76648/Strojar-bagerist-mz/
Primorsko-goranska,Rijeka,PSC Primorje d.o.o.,Prodajni savjetnik za nova i rabljena vozila (m/ž),11.09.2021.,https://www.moj-posao.net/Posao/542148/Prodajni-savjetnik-za-nova-i-rabljena-vozila-mz/
Primorsko-goranska,Rijeka,PSC Primorje d.o.o.,Autoelektričar (m/ž),11.09.2021.,https://www.moj-posao.net/Posao/542162/Autoelektricar-mz/
Dubrovačko-neretvanska,Zadar,"MA-AN, obrt za završne građevinske radove",Pomoćni građevinski radnik (m/ž),20.09.2021.,https://www.moj-posao.net/Posao/541871/Pomocni-gradjevinski-radnik-mz/
Dubrovačko-neretvanska,Zadar,"MA-AN, obrt za završne građevinske radove",Zidar (m/ž),20.09.2021.,https://www.moj-posao.net/Posao/541872/Zidar-mz/
Koprivničko-križevačka,Zadar,Intrepid d.o.o.,Front End Developer (m/f),15.09.2021.,https://www.moj-posao.net/Posao/542852/Front-End-Developer-mf/
Koprivničko-križevačka,"Marbach am Neckar, Njemačka",Kiefer GmbH,Monter suhe gradnje – soboslikar (m/ž),21.09.2021.,https://www.moj-posao.net/Posao/542307/Monter-suhe-gradnje-soboslikar-mz/
Osječko-baranjska,Njemačka,HRM REŠITVE d.o.o.,Vodja gradbišča - koordinator (m/ž),08.10.2021.,https://www.moj-posao.net/Posao/543383/Vodja-gradbisca-koordinator-mz/
Osječko-baranjska,Njemačka,HRM REŠITVE d.o.o.,Gradbinec (m/ž),08.10.2021.,https://www.moj-posao.net/Posao/538577/Gradbinec-mz/
Virovitičko-podravska,Primošten,Primošten hoteli d.o.o.,Pomoćni kuhar (m/ž),13.09.2021.,https://www.moj-posao.net/Posao/542377/Pomocni-kuhar-mz/
Virovitičko-podravska,Primošten,Primošten hoteli d.o.o.,Pomoćni konobar (m/ž),13.09.2021.,https://www.moj-posao.net/Posao/542374/Pomocni-konobar-mz/
Zagreb i Zagrebačka,cijela Hrvatska,JYSK d.o.o.,Store Manager Trainee (m/ž),21.09.2021.,https://www.moj-posao.net/Posao/542718/Store-Manager-Trainee-mz/
Zagreb i Zagrebačka,Samobor,JYSK d.o.o.,Prodavač / skladištar (m/ž),14.09.2021.,https://www.moj-posao.net/Posao/542569/Prodavac-skladistar-mz/
Primorsko-goranska,Rijeka,PSC Primorje d.o.o.,Voditelj lakirnice i limarije (m/ž),11.09.2021.,https://www.moj-posao.net/Posao/542165/Voditelj-lakirnice-i-limarije-mz/
Primorsko-goranska,Rijeka,PSC Primorje d.o.o.,Djelatnik u call centru (m/ž),11.09.2021.,https://www.moj-posao.net/Posao/542166/Djelatnik-u-call-centru-mz/
Dubrovačko-neretvanska,Njemačka,ULMER ZEITARBEIT d.o.o. za usluge,Monter (m/ž),12.09.2021.,https://www.moj-posao.net/Posao/541820/Monter-mz/
Koprivničko-križevačka,Opatija,CORE PROJECT društvo s ograničenom odgovornošću za građenje i usluge,Zidar (m/ž),28.09.2021.,https://www.moj-posao.net/Posao/542779/Zidar-mz/
Koprivničko-križevačka,Opatija,CORE PROJECT društvo s ograničenom odgovornošću za građenje i usluge,Tesar (m/ž),30.09.2021.,https://www.moj-posao.net/Posao/542756/Tesar-mz/
Bjelovarsko-bilogorska,"Sölden, Austrija","WORK4YOU, obrt za posredovanje pri zapošljavanju, vl. Petar Šarić, Zadar, Poljana Jaroslava Šidaka 9",Kuhar (m/ž),01.10.2021.,https://www.moj-posao.net/Posao/542155/Kuhar-mz/
Bjelovarsko-bilogorska,Zadar,Intrepid d.o.o.,Front End Developer (m/f),15.09.2021.,https://www.moj-posao.net/Posao/542852/Front-End-Developer-mf/
Osječko-baranjska,Split,Frizerski Studio Lolita,Frizer (m/ž),17.09.2021.,https://www.moj-posao.net/Posao/543355/Frizer-mz/
Osječko-baranjska,Zagreb,Tina graditeljstvo i usluge Zagreb j.d.o.o.,Tesar (m/ž),09.10.2021.,https://www.moj-posao.net/Posao/543374/Tesar-mz/
Virovitičko-podravska,Plitvička Jezera,ETHNO NATURE PLITVICE d.o.o.,Recepcionar (m/ž),20.09.2021.,https://www.moj-posao.net/Posao/542452/Recepcionar-mz/
Virovitičko-podravska,"Berlin, Stuttgart, Singen, Villingen, Kehl, Mannheim, Konstanz, Njemačka",Playlife Sports GmbH,Djelatnik u baru (m/ž),20.09.2021.,https://www.moj-posao.net/Posao/542435/Djelatnik-u-baru-mz/
Zagreb i Zagrebačka,Rugvica,VERTIV CROATIA društvo s ograničenom odgovornošću za trgovinu i usluge,Continuous Improvement Specialist (m/f),21.09.2021.,https://www.moj-posao.net/Posao/542702/Continuous-Improvement-Specialist-mf/
Primorsko-goranska,Kastav,NAMJEŠTAJ MIMA d.o.o.,Skladištar proizvodnje (m/ž),19.09.2021.,https://www.moj-posao.net/Posao/542008/Skladistar-proizvodnje-mz/
Dubrovačko-neretvanska,"München, Njemačka",AGRAMER UG,Pomoćni radnik u elektroinstalacijama u zgradarstvu (m/ž),12.09.2021.,https://www.moj-posao.net/Posao/541591/Pomocni-radnik-u-elektroinstalacijama-u-zgradarstvu-mz/
Dubrovačko-neretvanska,Njemačka,MP MONTAGE&INSTALLATION d.o.o. za graditeljstvo i usluge,Cjevar (m/ž),30.09.2021.,https://www.moj-posao.net/Posao/541759/Cjevar-mz/
Koprivničko-križevačka,Opatija,CORE PROJECT društvo s ograničenom odgovornošću za građenje i usluge,Armirač (m/ž),30.09.2021.,https://www.moj-posao.net/Posao/542755/Armirac-mz/
Koprivničko-križevačka,Zagreb,COLE GRADNJA d.o.o. za graditeljstvo i usluge,Monter suhe gradnje (m/ž),30.09.2021.,https://www.moj-posao.net/Posao/542751/Monter-suhe-gradnje-mz/
Bjelovarsko-bilogorska,"Marbach am Neckar, Njemačka",Kiefer GmbH,Monter suhe gradnje – soboslikar (m/ž),21.09.2021.,https://www.moj-posao.net/Posao/542307/Monter-suhe-gradnje-soboslikar-mz/
Bjelovarsko-bilogorska,Opatija,CORE PROJECT društvo s ograničenom odgovornošću za građenje i usluge,Zidar (m/ž),28.09.2021.,https://www.moj-posao.net/Posao/542779/Zidar-mz/
Osječko-baranjska,Zagreb,Tina graditeljstvo i usluge Zagreb j.d.o.o.,Ličilac - soboslikar (m/ž),09.10.2021.,https://www.moj-posao.net/Posao/543373/Licilac-soboslikar-mz/
Osječko-baranjska,Zagreb,Tina graditeljstvo i usluge Zagreb j.d.o.o.,Fasader (m/ž),09.10.2021.,https://www.moj-posao.net/Posao/543372/Fasader-mz/
Virovitičko-podravska,Dubrovnik,SRŠEN MESO d.o.o. za trgovinu i usluge,Pomoćni mesar (m/ž),02.10.2021.,https://www.moj-posao.net/Posao/542421/Pomocni-mesar-mz/
Virovitičko-podravska,Podgora,"VRATA BIOKOVA, obrt za ugostiteljstvo, vl. Elvis Prgomet",Konobar (m/ž),14.09.2021.,https://www.moj-posao.net/Posao/542381/Konobar-mz/
Inozemstvo,Njemačka,BRAVARIJA PREŽIGALO društvo s ograničenom odgovornošću za trgovinu i usluge,Bravar - cjevar (m/ž),27.09.2021.,https://www.moj-posao.net/Posao/541034/Bravar-cjevar-mz/
Inozemstvo,"Koln, Njemačka",LIBERTY KASTAV jednostavno društvo s ograničenom odgovornošću za trgovinu i turizam,Radnik na održavanju (m/ž),23.09.2021.,https://www.moj-posao.net/Posao/543599/Radnik-na-odrzavanju-mz/
Zagreb i Zagrebačka,Zagreb,VERTIV CROATIA društvo s ograničenom odgovornošću za trgovinu i usluge,Elektroprojektant - Electrical Engineer (m/f),21.09.2021.,https://www.moj-posao.net/Posao/542693/Elektroprojektant-Electrical-Engineer-mf/
