Zupanija,Mjesto,Tvrtka,Pozicija,vrijedi_do,link_za_posao
Dubrovačko-neretvanska,Korčula,Poliklinika za kardiovaskularne bolesti i prevenciju Sv. Nikola,Medicinska sestra / medicinski tehničar,15.11.2020.,https://www.moj-posao.net/Poslovac/60653/Medicinska-sestra-medicinski-tehnicar/
Dubrovačko-neretvanska,Dubrovnik,Securitas Hrvatska d.o.o,Zaštitar / Čuvar (m/ž),29.10.2020.,https://www.moj-posao.net/Poslovac/60605/Zastitar-Cuvar-mz/
Inozemstvo,Zagreb,TEH - GRADNJA društvo s ograničenom odgovornošću za gradnju i sanaciju objekata,Krovopokrivač (m/ž),22.10.2020.,https://www.moj-posao.net/Posao/496511/Krovopokrivac-mz/
Inozemstvo,Zagreb,TEH - GRADNJA društvo s ograničenom odgovornošću za gradnju i sanaciju objekata,Izolater (m/ž),22.10.2020.,https://www.moj-posao.net/Posao/496510/Izolater-mz/
Inozemstvo,Zagreb,TEH - GRADNJA društvo s ograničenom odgovornošću za gradnju i sanaciju objekata,Bravar - zavarivač (m/ž),22.10.2020.,https://www.moj-posao.net/Posao/496509/Bravar-zavarivac-mz/
Inozemstvo,Zagreb,TEH - GRADNJA društvo s ograničenom odgovornošću za gradnju i sanaciju objekata,Zidar - fasader (m/ž),22.10.2020.,https://www.moj-posao.net/Posao/496518/Zidar-fasader-mz/
Inozemstvo,Zagreb,TEH - GRADNJA društvo s ograničenom odgovornošću za gradnju i sanaciju objekata,Stolar (m/ž),22.10.2020.,https://www.moj-posao.net/Posao/496517/Stolar-mz/
Inozemstvo,Zagreb,TEH - GRADNJA društvo s ograničenom odgovornošću za gradnju i sanaciju objekata,Soboslikar - ličilac / fasader (m/ž),22.10.2020.,https://www.moj-posao.net/Posao/496516/Soboslikar-licilac-fasader-mz/
Inozemstvo,Zagreb,TEH - GRADNJA društvo s ograničenom odgovornošću za gradnju i sanaciju objekata,Rukovatelj toranjskom dizalicom (m/ž),22.10.2020.,https://www.moj-posao.net/Posao/496515/Rukovatelj-toranjskom-dizalicom-mz/
Inozemstvo,Zagreb,TEH - GRADNJA društvo s ograničenom odgovornošću za gradnju i sanaciju objekata,Tesar (m/ž),22.10.2020.,https://www.moj-posao.net/Posao/496519/Tesar-mz/
Inozemstvo,Rijeka,KROV-TEH jednostavno društvo s ograničenom odgovornošću za graditeljstvo,Krovopokrivač (m/ž),12.11.2020.,https://www.moj-posao.net/Posao/496529/Krovopokrivac-mz/
Inozemstvo,Nizozemska,Eastmen Human Resources B.V.,Električar / mehaničar na strojevima (m/ž),11.11.2020.,https://www.moj-posao.net/Posao/496384/Elektricar-mehanicar-na-strojevima-mz/
Inozemstvo,Njemačka,Projekt 22-16,Monter ventilacijskih sistema (m/ž),03.11.2020.,https://www.moj-posao.net/Poslovac/60812/Monter-ventilacijskih-sistema-mz/
Inozemstvo,Njemačka,Projekt 22-16,Monter ventilacijskih sistema (m/ž),03.11.2020.,https://www.moj-posao.net/Poslovac/60813/Monter-ventilacijskih-sistema-mz/
Osječko-baranjska,"Austrija, Njemačka",AMICUS PRODUKT d.o.o.,Vodeći monter ALU stolarije i ventilirajućih fasada (m/ž),07.11.2020.,https://www.moj-posao.net/Posao/496258/Vodeci-monter-ALU-stolarije-i-ventilirajucih-fasada-mz/
Osječko-baranjska,Samobor,UDRUGA ZA ZBRINJAVANJE DJECE BEZ ODGOVARAJUĆE RODITELJSKE SKRBI IZVAN VLASTITE OBITELJI 'NOVA BUDUĆNOST',Odgojitelj koji stanuje s djecom (m/ž),06.11.2020.,https://www.moj-posao.net/Posao/496274/Odgojitelj-koji-stanuje-s-djecom-mz/
Osječko-baranjska,Njemačka,W&K Gesellschaft für Industrietechnik mbH,Zavarivač TIG postupkom / Zavarivač za orbitalno zavarivanje (m/ž),29.10.2020.,https://www.moj-posao.net/Posao/496164/Zavarivac-TIG-postupkom-Zavarivac-za-orbitalno-zavarivanje-mz/
Osječko-baranjska,Njemačka,W&K Gesellschaft für Industrietechnik mbH,Strojobravar / bravar (m/ž),29.10.2020.,https://www.moj-posao.net/Posao/496167/Strojobravar-bravar-mz/
Osječko-baranjska,Njemačka,W&K Gesellschaft für Industrietechnik mbH,Električar / Elektroničar / Elektrotehničar / Elektromehaničar (m/ž),29.10.2020.,https://www.moj-posao.net/Posao/496166/Elektricar-Elektronicar-Elektrotehnicar-Elektromehanicar-mz/
Osječko-baranjska,Njemačka,W&K Gesellschaft für Industrietechnik mbH,Zavarivač plastičnih masa (m/ž),29.10.2020.,https://www.moj-posao.net/Posao/496165/Zavarivac-plasticnih-masa-mz/
Osječko-baranjska,Koprivnica,Greenbird Medical d.o.o.,Stručni suradnik za razvoj novih proizvoda - Formulator (m/ž),22.10.2020.,https://www.moj-posao.net/Posao/496136/Strucni-suradnik-za-razvoj-novih-proizvoda-Formulator-mz/
Osječko-baranjska,Nerežišća,"BERICA, d.o.o. za proizvodnju i transport građevinskog materijala",Vozač C kategorije (m/ž),07.11.2020.,https://www.moj-posao.net/Posao/496117/Vozac-C-kategorije-mz/
Osječko-baranjska,Nerežišća,"BERICA, d.o.o. za proizvodnju i transport građevinskog materijala",Strojar - rukovatelj bagerom/utovarivačem (m/ž),07.11.2020.,https://www.moj-posao.net/Posao/496116/Strojar-rukovatelj-bageromutovarivacem-mz/
Osječko-baranjska,Nerežišća,"BERICA, d.o.o. za proizvodnju i transport građevinskog materijala",Armirač (m/ž),07.11.2020.,https://www.moj-posao.net/Posao/496115/Armirac-mz/
Osječko-baranjska,Osijek,UKRAS d.d. za završne radove u građevinarstvu,Tesar (m/ž),05.11.2020.,https://www.moj-posao.net/Poslovac/60936/Tesar-mz/
Osječko-baranjska,Osijek,Hidro-m.a.d.doo,Instalater grijanja i klimatizacije - vodoinstalater (m/ž),05.11.2020.,https://www.moj-posao.net/Poslovac/60920/Instalater-grijanja-i-klimatizacije-vodoinstalater-mz/
Virovitičko-podravska,Duga Resa,"SVAŽIĆ, obrt za poljoprivredu i ugostiteljstvo",Konobar (m/ž),31.10.2020.,https://www.moj-posao.net/Posao/495824/Konobar-mz/
Virovitičko-podravska,Zagreb,Nacionalni Medij Direkt,Njegovatelj (m/ž),01.11.2020.,https://www.moj-posao.net/Posao/495688/Njegovatelj-mz/
Virovitičko-podravska,Rijeka,OCTOPUS RIJEKA d. o. o. za građevinske radove na visinama,Automehaničar (m/ž),22.10.2020.,https://www.moj-posao.net/Posao/495660/Automehanicar-mz/
Virovitičko-podravska,Rijeka,OCTOPUS RIJEKA d. o. o. za građevinske radove na visinama i nepristupačnim mjestima,Rukovatelj bušilicom za geotehničko bušenje (m/ž),22.10.2020.,https://www.moj-posao.net/Posao/495672/Rukovatelj-busilicom-za-geotehnicko-busenje-mz/
Virovitičko-podravska,Kerestinec,"""VE-METAL"" IZRADA GRAĐEVNE BRAVARIJE I INTERIJERA IZ MESINGA I INOX-A Vl. NEVENKO ŠIMIĆ",Radnik za bravarske i pomoćne bravarske poslove (m/ž),31.10.2020.,https://www.moj-posao.net/Posao/495677/Radnik-za-bravarske-i-pomocne-bravarske-poslove-mz/
Virovitičko-podravska,"Zadar, Šibenik",ELEKTRON d.o.o.,Monter - kabel monter (m/ž),05.11.2020.,https://www.moj-posao.net/Posao/495631/Monter-kabel-monter-mz/
Virovitičko-podravska,"Zagreb, Zadar",ELEKTRON d.o.o.,Diplomirani inženjer elektrotehnike (m/ž),05.11.2020.,https://www.moj-posao.net/Posao/495630/Diplomirani-inzenjer-elektrotehnike-mz/
Splitsko-dalmatinska,Zagreb,OPORTUM d.o.o.  za graditeljstvo i trgovinu,Građevinski inženjer (m/ž),26.10.2020.,https://www.moj-posao.net/Posao/497034/Gradjevinski-inzenjer-mz/
Splitsko-dalmatinska,Nizozemska,OTTO Work Force d.o.o.,Warehouse employee (m/f),15.11.2020.,https://www.moj-posao.net/Posao/497140/Warehouse-employee-mf/
Splitsko-dalmatinska,Njemačka,"Direkt marketing, Andrej Ljubec s.p.",Monter talnih plošč (m/ž),14.11.2020.,https://www.moj-posao.net/Posao/497184/Monter-talnih-plosc-mz/
Splitsko-dalmatinska,Austrija,"Direkt marketing, Andrej Ljubec s.p.",Vodovodar (m/ž),14.11.2020.,https://www.moj-posao.net/Posao/497183/Vodovodar-mz/
Splitsko-dalmatinska,Austrija,"Direkt marketing, Andrej Ljubec s.p.",Električar (m/ž),14.11.2020.,https://www.moj-posao.net/Posao/497182/Elektricar-mz/
Splitsko-dalmatinska,Austrija,"Direkt marketing, Andrej Ljubec s.p.",Ključavničar (m/ž),14.11.2020.,https://www.moj-posao.net/Posao/497181/Kljucavnicar-mz/
Splitsko-dalmatinska,Njemačka,"Direkt marketing, Andrej Ljubec s.p.",Električar (m/ž),14.11.2020.,https://www.moj-posao.net/Posao/497180/Elektricar-mz/
Splitsko-dalmatinska,Švicarska,"Direkt marketing, Andrej Ljubec s.p.",Mizar (m/ž),14.11.2020.,https://www.moj-posao.net/Posao/497178/Mizar-mz/
Virovitičko-podravska,Stari Grad,"LUPI, bravarski obrt",Pomoćni bravar (m/ž),02.11.2020.,https://www.moj-posao.net/Posao/495542/Pomocni-bravar-mz/
Virovitičko-podravska,Kladare,"KRAMEL jednostavno društvo s ograničenom odgovornošću za elektroinstalacije, trgovinu i usluge",Elektrotehničar (m/ž),31.10.2020.,https://www.moj-posao.net/Posao/495465/Elektrotehnicar-mz/
Virovitičko-podravska,Varaždin,AL-TIM d.o.o. za usluge i trgovinu,Zavarivač (m/ž),31.10.2020.,https://www.moj-posao.net/Posao/495454/Zavarivac-mz/
Splitsko-dalmatinska,Švicarska,"Direkt marketing, Andrej Ljubec s.p.",Električar (m/ž),14.11.2020.,https://www.moj-posao.net/Posao/497179/Elektricar-mz/
Splitsko-dalmatinska,Njemačka,"Direkt marketing, Andrej Ljubec s.p.",Monter prezračevanja (m/ž),14.11.2020.,https://www.moj-posao.net/Posao/497177/Monter-prezracevanja-mz/
Splitsko-dalmatinska,Sinj,Osnovna škola Fra Pavla Vučkovića,Učitelj tjelesne i zdravstvene kulture (m/ž),23.10.2020.,https://www.moj-posao.net/Poslovac/60722/Ucitelj-tjelesne-i-zdravstvene-kulture-mz/
Splitsko-dalmatinska,Solin,M-P-BETON d.o.o. za graditeljstvo,Elektroinstalater (m/ž),31.10.2020.,https://www.moj-posao.net/Poslovac/60374/Elektroinstalater-mz/
Zagreb i Zagrebačka,Zagreb,OPTICUS IT d.o.o. za trgovinu i usluge,Skladištar / Administrator u skladištu (m/ž),29.10.2020.,https://www.moj-posao.net/Posao/497814/Skladistar-Administrator-u-skladistu-mz/
Zagreb i Zagrebačka,Zagreb,OPTICUS IT d.o.o. za trgovinu i usluge,Referent prodaje i nabave (m/ž),29.10.2020.,https://www.moj-posao.net/Posao/497835/Referent-prodaje-i-nabave-mz/
Zagreb i Zagrebačka,Zagreb,MAGNUS MAG d.o.o.,Kurir / dostavljač (m/ž),29.10.2020.,https://www.moj-posao.net/Posao/497818/Kurir-dostavljac-mz/
Zagreb i Zagrebačka,Zagreb,ELOQUENS d.o.o.,Dostavljač (m/ž),27.10.2020.,https://www.moj-posao.net/Posao/496750/Dostavljac-mz/
Zagreb i Zagrebačka,Zagreb,Lah Lah Land,Project Manager (m/f),29.10.2020.,https://www.moj-posao.net/Posao/497839/Project-Manager-mf/
Zagreb i Zagrebačka,Zagreb,"SIGNUM MAX d.o.o. za proizvodnju, trgovinu i usluge",Industrijski dizajner (m/ž),29.10.2020.,https://www.moj-posao.net/Posao/497711/Industrijski-dizajner-mz/
Zagreb i Zagrebačka,Zagreb,LOPTICA-ZABAVA d.o.o.,Administrator (m/ž),05.11.2020.,https://www.moj-posao.net/Posao/497754/Administrator-mz/
Zagreb i Zagrebačka,Zagreb,DECENTIA d.o.o. za usluge,Prodavač u trgovini mješovite robe (m/ž),05.11.2020.,https://www.moj-posao.net/Posao/497749/Prodavac-u-trgovini-mjesovite-robe-mz/
Zagreb i Zagrebačka,Zagreb,NEO DENS d.o.o. za trgovinu,Prodajni predstavnik za prodaju stomatološkog materijala u Call centru (m/ž),29.10.2020.,https://www.moj-posao.net/Posao/497456/Prodajni-predstavnik-za-prodaju-stomatoloskog-materijala-u-Call-centru-mz/
Zagreb i Zagrebačka,Samobor,"INTEREUROPA, logističke usluge, d.o.o.",Skladištar II u protočnom skladištu (m/ž),21.11.2020.,https://www.moj-posao.net/Posao/497713/Skladistar-II-u-protocnom-skladistu-mz/
Zagreb i Zagrebačka,Kašina,OSNOVNA ŠKOLA VUGROVEC KAŠINA,Učitelj informatike (m/ž),29.10.2020.,https://www.moj-posao.net/Poslovac/60932/Ucitelj-informatike-mz/
Zagreb i Zagrebačka,Zagreb,Žitnik doo,Vozač za tegljač i poluprikolicu (m/ž),05.11.2020.,https://www.moj-posao.net/Poslovac/60962/Vozac-za-tegljac-i-poluprikolicu-mz/
Bjelovarsko-bilogorska,Švedska,Uboss AB,Soboslikar (m/ž),26.10.2020.,https://www.moj-posao.net/Posao/495755/Soboslikar-mz/
Bjelovarsko-bilogorska,Irska,AA EURO CROATIA društvo s ograničenom odgovornošću za usluge,Electrician (m/f),03.11.2020.,https://www.moj-posao.net/Posao/495937/Electrician-mf/
Bjelovarsko-bilogorska,Delnice,"MIGRA KONZALTING j.d.o.o. za graditeljstvo, trgovinu i usluge",Armirač (m/ž),05.11.2020.,https://www.moj-posao.net/Posao/495908/Armirac-mz/
Bjelovarsko-bilogorska,Perušić,"MIGRA KONZALTING j.d.o.o. za graditeljstvo, trgovinu i usluge",Armirač (m/ž),05.11.2020.,https://www.moj-posao.net/Posao/495907/Armirac-mz/
Bjelovarsko-bilogorska,Koprivnica,"MIGRA KONZALTING j.d.o.o. za graditeljstvo, trgovinu i usluge",Armirač (m/ž),05.11.2020.,https://www.moj-posao.net/Posao/495905/Armirac-mz/
Bjelovarsko-bilogorska,Gospić,"MIGRA KONZALTING j.d.o.o. za graditeljstvo, trgovinu i usluge",Armirač (m/ž),05.11.2020.,https://www.moj-posao.net/Posao/495906/Armirac-mz/
Bjelovarsko-bilogorska,Karlovac,"MIGRA KONZALTING j.d.o.o. za graditeljstvo, trgovinu i usluge",Armirač (m/ž),05.11.2020.,https://www.moj-posao.net/Posao/495904/Armirac-mz/
Bjelovarsko-bilogorska,Rogoznica,Le Piaf,Kuhar (m/ž),06.11.2020.,https://www.moj-posao.net/Posao/495911/Kuhar-mz/
Zadarska,Zagreb,TEH - GRADNJA društvo s ograničenom odgovornošću za gradnju i sanaciju objekata,Soboslikar - ličilac / fasader (m/ž),22.10.2020.,https://www.moj-posao.net/Posao/496516/Soboslikar-licilac-fasader-mz/
Zadarska,Zagreb,TEH - GRADNJA društvo s ograničenom odgovornošću za gradnju i sanaciju objekata,Rukovatelj toranjskom dizalicom (m/ž),22.10.2020.,https://www.moj-posao.net/Posao/496515/Rukovatelj-toranjskom-dizalicom-mz/
Zadarska,Zagreb,TEH - GRADNJA društvo s ograničenom odgovornošću za gradnju i sanaciju objekata,Tesar (m/ž),22.10.2020.,https://www.moj-posao.net/Posao/496519/Tesar-mz/
Zadarska,Rijeka,KROV-TEH jednostavno društvo s ograničenom odgovornošću za graditeljstvo,Krovopokrivač (m/ž),12.11.2020.,https://www.moj-posao.net/Posao/496529/Krovopokrivac-mz/
Zadarska,Nizozemska,Eastmen Human Resources B.V.,Električar / mehaničar na strojevima (m/ž),11.11.2020.,https://www.moj-posao.net/Posao/496384/Elektricar-mehanicar-na-strojevima-mz/
Zadarska,Nizozemska,Eastmen Human Resources B.V.,Laboratorijski / kemijski tehničar (m/ž),11.11.2020.,https://www.moj-posao.net/Posao/496385/Laboratorijski-kemijski-tehnicar-mz/
Zadarska,Nizozemska,Eastmen Human Resources B.V.,Zavarivač (m/ž),11.11.2020.,https://www.moj-posao.net/Posao/496310/Zavarivac-mz/
Bjelovarsko-bilogorska,Novalja,"KAMP NAVIS društvo s ograničenom odgovornošću za ugostiteljstvo, djelatnost kampova i kampirališta i djelatnost turističke agencije",Vodoinstalater (m/ž),05.11.2020.,https://www.moj-posao.net/Posao/495839/Vodoinstalater-mz/
Bjelovarsko-bilogorska,Novalja,"KAMP NAVIS društvo s ograničenom odgovornošću za ugostiteljstvo, djelatnost kampova i kampirališta i djelatnost turističke agencije",Rukovatelj bagerom (m/ž),05.11.2020.,https://www.moj-posao.net/Posao/495838/Rukovatelj-bagerom-mz/
Zadarska,Nizozemska,Eastmen Human Resources B.V.,CNC glodač / tokar programer (m/ž),11.11.2020.,https://www.moj-posao.net/Posao/496309/CNC-glodac-tokar-programer-mz/
Zadarska,Nizozemska,Eastmen Human Resources B.V.,CNC glodač / tokar operator (m/ž),11.11.2020.,https://www.moj-posao.net/Posao/496308/CNC-glodac-tokar-operator-mz/
Zadarska,Rijeka,GRADER INŽENJERING društvo s ograničenom odgovornošću za građenje i trgovinu,Vozač stroja (m/ž),08.11.2020.,https://www.moj-posao.net/Posao/496446/Vozac-stroja-mz/
Sisačko-moslavačka,Nerežišća,"BERICA, d.o.o. za proizvodnju i transport građevinskog materijala",Armirač (m/ž),07.11.2020.,https://www.moj-posao.net/Posao/496115/Armirac-mz/
Sisačko-moslavačka,Nerežišća,"BERICA, d.o.o. za proizvodnju i transport građevinskog materijala",Tesar (m/ž),07.11.2020.,https://www.moj-posao.net/Posao/496114/Tesar-mz/
Sisačko-moslavačka,Nerežišća,"BERICA, d.o.o. za proizvodnju i transport građevinskog materijala",Zidar (m/ž),07.11.2020.,https://www.moj-posao.net/Posao/496090/Zidar-mz/
Sisačko-moslavačka,Švedska,Uboss AB,Monter suhe gradnje - knaufer (m/ž),26.10.2020.,https://www.moj-posao.net/Posao/495665/Monter-suhe-gradnje-knaufer-mz/
Sisačko-moslavačka,Švedska,Uboss AB,Stolar (m/ž),26.10.2020.,https://www.moj-posao.net/Posao/495754/Stolar-mz/
Sisačko-moslavačka,Švedska,Uboss AB,Soboslikar (m/ž),26.10.2020.,https://www.moj-posao.net/Posao/495755/Soboslikar-mz/
Sisačko-moslavačka,Irska,AA EURO CROATIA društvo s ograničenom odgovornošću za usluge,Electrician (m/f),03.11.2020.,https://www.moj-posao.net/Posao/495937/Electrician-mf/
Sisačko-moslavačka,Delnice,"MIGRA KONZALTING j.d.o.o. za graditeljstvo, trgovinu i usluge",Armirač (m/ž),05.11.2020.,https://www.moj-posao.net/Posao/495908/Armirac-mz/
Sisačko-moslavačka,Perušić,"MIGRA KONZALTING j.d.o.o. za graditeljstvo, trgovinu i usluge",Armirač (m/ž),05.11.2020.,https://www.moj-posao.net/Posao/495907/Armirac-mz/
Sisačko-moslavačka,Koprivnica,"MIGRA KONZALTING j.d.o.o. za graditeljstvo, trgovinu i usluge",Armirač (m/ž),05.11.2020.,https://www.moj-posao.net/Posao/495905/Armirac-mz/
Ličko-senjska,Novalja,"KAMP NAVIS društvo s ograničenom odgovornošću za ugostiteljstvo, djelatnost kampova i kampirališta i djelatnost turističke agencije",Vodoinstalater (m/ž),05.11.2020.,https://www.moj-posao.net/Posao/495839/Vodoinstalater-mz/
Ličko-senjska,Novalja,"KAMP NAVIS društvo s ograničenom odgovornošću za ugostiteljstvo, djelatnost kampova i kampirališta i djelatnost turističke agencije",Rukovatelj bagerom (m/ž),05.11.2020.,https://www.moj-posao.net/Posao/495838/Rukovatelj-bagerom-mz/
Ličko-senjska,Novalja,"KAMP NAVIS društvo s ograničenom odgovornošću za ugostiteljstvo, djelatnost kampova i kampirališta i djelatnost turističke agencije",Pomoćni građevinski radnik (m/ž),05.11.2020.,https://www.moj-posao.net/Posao/495837/Pomocni-gradjevinski-radnik-mz/
Ličko-senjska,Novalja,"KAMP NAVIS društvo s ograničenom odgovornošću za ugostiteljstvo, djelatnost kampova i kampirališta i djelatnost turističke agencije",Električar (m/ž),05.11.2020.,https://www.moj-posao.net/Posao/495836/Elektricar-mz/
Ličko-senjska,Duga Resa,"SVAŽIĆ, obrt za poljoprivredu i ugostiteljstvo",Konobar (m/ž),31.10.2020.,https://www.moj-posao.net/Posao/495824/Konobar-mz/
Ličko-senjska,Zagreb,Nacionalni Medij Direkt,Njegovatelj (m/ž),01.11.2020.,https://www.moj-posao.net/Posao/495688/Njegovatelj-mz/
Ličko-senjska,Rijeka,OCTOPUS RIJEKA d. o. o. za građevinske radove na visinama,Automehaničar (m/ž),22.10.2020.,https://www.moj-posao.net/Posao/495660/Automehanicar-mz/
Ličko-senjska,Rijeka,OCTOPUS RIJEKA d. o. o. za građevinske radove na visinama i nepristupačnim mjestima,Rukovatelj bušilicom za geotehničko bušenje (m/ž),22.10.2020.,https://www.moj-posao.net/Posao/495672/Rukovatelj-busilicom-za-geotehnicko-busenje-mz/
Ličko-senjska,Kerestinec,"""VE-METAL"" IZRADA GRAĐEVNE BRAVARIJE I INTERIJERA IZ MESINGA I INOX-A Vl. NEVENKO ŠIMIĆ",Radnik za bravarske i pomoćne bravarske poslove (m/ž),31.10.2020.,https://www.moj-posao.net/Posao/495677/Radnik-za-bravarske-i-pomocne-bravarske-poslove-mz/
Ličko-senjska,"Zadar, Šibenik",ELEKTRON d.o.o.,Monter - kabel monter (m/ž),05.11.2020.,https://www.moj-posao.net/Posao/495631/Monter-kabel-monter-mz/
Primorsko-goranska,Šibenik,ELEKTROMEHANIKA  ANTE  MARIČIĆ  obrt  za elektromehaničarske usluge,Elektromehaničar - vikler (m/ž),08.11.2020.,https://www.moj-posao.net/Posao/496636/Elektromehanicar-vikler-mz/
Primorsko-goranska,Kaštel Sućurac,GEJZIR j.d.o.o. za usluge,Građevinski inženjer (m/ž),05.11.2020.,https://www.moj-posao.net/Posao/496607/Gradjevinski-inzenjer-mz/
Primorsko-goranska,Kaštel Sućurac,GEJZIR j.d.o.o. za usluge,Pomoćni radnik niskogradnje (m/ž),05.11.2020.,https://www.moj-posao.net/Posao/496608/Pomocni-radnik-niskogradnje-mz/
Primorsko-goranska,Kaštel Sućurac,GEJZIR j.d.o.o. za usluge,Strojar za rad na mini bageru (m/ž),05.11.2020.,https://www.moj-posao.net/Posao/496609/Strojar-za-rad-na-mini-bageru-mz/
Primorsko-goranska,Imotski,"GRADITELJ d.o.o. za inženjering, geodeziju i građenje",Inženjer građevine (m/ž),31.10.2020.,https://www.moj-posao.net/Posao/496605/Inzenjer-gradjevine-mz/
Primorsko-goranska,Zagreb,TEH - GRADNJA društvo s ograničenom odgovornošću za gradnju i sanaciju objekata,Armirač (m/ž),22.10.2020.,https://www.moj-posao.net/Posao/496508/Armirac-mz/
Primorsko-goranska,Zagreb,TEH - GRADNJA društvo s ograničenom odgovornošću za gradnju i sanaciju objekata,Pomoćni građevinski radnik (m/ž),22.10.2020.,https://www.moj-posao.net/Posao/496513/Pomocni-gradjevinski-radnik-mz/
Primorsko-goranska,Zagreb,TEH - GRADNJA društvo s ograničenom odgovornošću za gradnju i sanaciju objekata,Krovopokrivač (m/ž),22.10.2020.,https://www.moj-posao.net/Posao/496511/Krovopokrivac-mz/
Primorsko-goranska,Zagreb,TEH - GRADNJA društvo s ograničenom odgovornošću za gradnju i sanaciju objekata,Izolater (m/ž),22.10.2020.,https://www.moj-posao.net/Posao/496510/Izolater-mz/
