Zupanija,Mjesto,Tvrtka,Pozicija,vrijedi_do,link_za_posao
Splitsko-dalmatinska,"Bol, Brela, Starigrad-Paklenica",Sunce hoteli d.d.,Wellness terapeut (m/ž),11 dana do isteka,https://www.posao.hr/oglasi/wellness-terapeut-m-z/757173/
Splitsko-dalmatinska,"Bol, Starigrad Paklenica",Sunce hoteli d.d.,Sobarica (m/ž),11 dana do isteka,https://www.posao.hr/oglasi/sobarica-m-z/757171/
Splitsko-dalmatinska,"Bol, Brela, Supetar",Sunce hoteli d.d.,Konobar (m/ž),11 dana do isteka,https://www.posao.hr/oglasi/konobar-m-z/757170/
Splitsko-dalmatinska,"Starigrad-Paklenica, Bol,...",Sunce hoteli d.d.,Pomoćni radnik u kuhinji (m/ž),11 dana do isteka,https://www.posao.hr/oglasi/pomocni-radnik-u-kuhinji-m-z/757169/
Splitsko-dalmatinska,"Bol, Brela, Tučepi,...",Sunce hoteli d.d.,Kuhar (m/ž),11 dana do isteka,https://www.posao.hr/oglasi/kuhar-m-z/757168/
Splitsko-dalmatinska,remote - work from home,CCPORTER Sp. z o.o.,Sales Specialist (m/f) with Croatian and Slovenian,3 dana do isteka,https://www.posao.hr/oglasi/sales-specialist-m-f-with-croatian-and-slovenian/753015/
Splitsko-dalmatinska,remote - work from home,CCPORTER Sp. z o.o.,Sales Specialist with Croatian and Macedonian (m/f),3 dana do isteka,https://www.posao.hr/oglasi/sales-specialist-with-croatian-and-macedonian-m-f/753014/
Splitsko-dalmatinska,remote - work from home,CCPORTER Sp. z o.o.,Sales Specialist with Croatian (m/f),3 dana do isteka,https://www.posao.hr/oglasi/sales-specialist-with-croatian-m-f/753013/
Splitsko-dalmatinska,Remote - work from home,CCPORTER Sp. z o.o.,Sales Specialist with Spanish (m/f),3 dana do isteka,https://www.posao.hr/oglasi/sales-specialist-with-spanish-m-f/742927/
Splitsko-dalmatinska,Remote - work from home,CCPORTER Sp. z o.o.,Sales Specialist with Italian (m/f),3 dana do isteka,https://www.posao.hr/oglasi/sales-specialist-with-italian-m-f/742926/
Splitsko-dalmatinska,Online / Remote,Learnlight Services,Junior Program Management Administrator - German & English (m/f),5 dana do isteka,https://www.posao.hr/oglasi/junior-program-management-administrator-german-english-m-f/752461/
Splitsko-dalmatinska,"Zagreb, Varaždin, home office",Workforce Ljudski Potencijali d.o.o.,Customer Support Specialist – Russian and English (m/f),13 dana do isteka,https://www.posao.hr/oglasi/customer-support-specialist-russian-and-english-m-f/758441/
Splitsko-dalmatinska,"Zagreb, Varaždin, rad od kuće",Workforce Ljudski Potencijali d.o.o.,Agent u korisničkoj podršci na njemačkom jeziku (ž/m),13 dana do isteka,https://www.posao.hr/oglasi/agent-u-korisnickoj-podrsci-na-njemackom-jeziku-z-m/704650/
Splitsko-dalmatinska,"Zagreb, Varaždin ili rad...",Workforce Ljudski Potencijali d.o.o.,Customer Support Specialist – Dutch (m/f),13 dana do isteka,https://www.posao.hr/oglasi/customer-support-specialist-dutch-m-f/701985/
Splitsko-dalmatinska,Split,Indie Campers Adriatic d.o.o.,Client Assistant (m/f),7 dana do isteka,https://www.posao.hr/oglasi/client-assistant-m-f/756090/
Inozemstvo,"Jenbach, Österreich",INNIO Jenbacher GmbH & Co. OG,International Accountant - focus IFRS/UGB (m/f),25 dana do isteka,https://www.posao.hr/oglasi/international-accountant-focus-ifrs-ugb-m-f/757945/
Inozemstvo,Belgija,MKV-MONT d.o.o.,Bravar (m/ž),26 dana do isteka,https://www.posao.hr/oglasi/bravar-m-z/757943/
Inozemstvo,Luksemburg,Court of Justice of the European Union,Asistent (m/ž),27 dana do isteka,https://www.posao.hr/oglasi/asistent-m-z/757163/
Inozemstvo,The Netherlands,Care Force Medical Recruitment,Intensivist (m/f),21 dan do isteka,https://www.posao.hr/oglasi/intensivist-m-f/729486/
Inozemstvo,"Njemačka, Švicarska, Nizozemska",PMS Elektrotechnik d.o.o.,Električar (m/ž),22 dana do isteka,https://www.posao.hr/oglasi/elektricar-m-z/731144/
Inozemstvo,Njemačka,Dremo Personaldienstleistung GmbH,Njegovatelj / Njegovateljica,18 dana do isteka,https://www.posao.hr/oglasi/njegovatelj-njegovateljica/756063/
Inozemstvo,Njemačka,Dremo Personaldienstleistung GmbH,Stručnjak Njegovatelj / Njegovateljica,18 dana do isteka,https://www.posao.hr/oglasi/strucnjak-njegovatelj-njegovateljica/756064/
Inozemstvo,Njemačka,Dremo Personaldienstleistung GmbH,Instalater / Instalaterka vodovoda i grijanja,18 dana do isteka,https://www.posao.hr/oglasi/instalater-instalaterka-vodovoda-i-grijanja/756065/
Inozemstvo,Njemačka,Dremo Personaldienstleistung GmbH,Zavarivač / Zavarivačica  ,18 dana do isteka,https://www.posao.hr/oglasi/zavarivac-zavarivacica/756067/
Inozemstvo,Njemačka,Dremo Personaldienstleistung GmbH,Stolar / Stolarica,18 dana do isteka,https://www.posao.hr/oglasi/stolar-stolarica/756068/
Inozemstvo,Njemačka,Dremo Personaldienstleistung GmbH,Električar / Električarka – Elektromonter / Elektromonterka,18 dana do isteka,https://www.posao.hr/oglasi/elektricar-elektricarka-elektromonter-elektromonterka/756069/
Inozemstvo,Njemačka,Dremo Personaldienstleistung GmbH,Parketar / Parketarka – Podopolagač / Podopolagačica,18 dana do isteka,https://www.posao.hr/oglasi/parketar-parketarka-podopolagac-podopolagacica/756070/
Inozemstvo,Njemačka,Dremo Personaldienstleistung GmbH,Soboslikar / Soboslikarica ,18 dana do isteka,https://www.posao.hr/oglasi/soboslikar-soboslikarica/756071/
Inozemstvo,Njemačka,Dremo Personaldienstleistung GmbH,Instalater / Instalaterka centralnog grijanja i ventilacije ,18 dana do isteka,https://www.posao.hr/oglasi/instalater-instalaterka-centralnog-grijanja-i-ventilacije/756072/
Inozemstvo,Njemačka,Dremo Personaldienstleistung GmbH,Tesar / Tesarica,18 dana do isteka,https://www.posao.hr/oglasi/tesar-tesarica/756073/
Inozemstvo,Njemačka,Dremo Personaldienstleistung GmbH,Radnik / Radnica u proizvodnji prozora i vrata,18 dana do isteka,https://www.posao.hr/oglasi/radnik-radnica-u-proizvodnji-prozora-i-vrata/756074/
Inozemstvo,Njemačka,Dremo Personaldienstleistung GmbH,CNC Programer / Programerka ,18 dana do isteka,https://www.posao.hr/oglasi/cnc-programer-programerka/756075/
Inozemstvo,Zagreb - Croatia / Krakow - Poland,Answear.com S.A.,SEM Specialist - Croatian market (m/f),13 dana do isteka,https://www.posao.hr/oglasi/sem-specialist-croatian-market-m-f/752132/
Inozemstvo,Zagreb - Croatia / Krakow - Poland,Answear.com S.A.,E-Commerce Specialist - Croatian market (m/f),13 dana do isteka,https://www.posao.hr/oglasi/e-commerce-specialist-croatian-market-m-f/753889/
Inozemstvo,Zagreb - Croatia / Krakow - Poland,Answear.com S.A.,Performance Marketing Specialist  - Croatian market (m/f),13 dana do isteka,https://www.posao.hr/oglasi/performance-marketing-specialist-croatian-market-m-f/753888/
Inozemstvo,"Warmenhuizen, The Netherlands",WorkToday International BV,Salad production worker (m/f),22 dana do isteka,https://www.posao.hr/oglasi/salad-production-worker-m-f/737713/
Inozemstvo,"Waalwijk, The Netherlands",WorkToday International BV,Orderpicker - online store warehouse (m/f),22 dana do isteka,https://www.posao.hr/oglasi/orderpicker-online-store-warehouse-m-f/737716/
Inozemstvo,"Oirschot / Veenendaal, The Netherlands",WorkToday International BV,Warehouse worker (m/f),22 dana do isteka,https://www.posao.hr/oglasi/warehouse-worker-m-f/737715/
Inozemstvo,"Tilburg, The Netherlands",WorkToday International BV,XPO Orderpicker / Warehouse worker  (m/f),22 dana do isteka,https://www.posao.hr/oglasi/xpo-orderpicker-warehouse-worker-m-f/739771/
Inozemstvo,"Heidelberg, Germany",EMBL European Molecular Biology Laboratory,Enterprise Applications Specialist (m/f),4 dana do isteka,https://www.posao.hr/oglasi/enterprise-applications-specialist-m-f/753648/
Inozemstvo,Belgium,Care Force Medical Recruitment,Haematologist (m/f),21 dan do isteka,https://www.posao.hr/oglasi/haematologist-m-f/729524/
Inozemstvo,The Netherlands,Care Force Medical Recruitment,Emergency room Doctor (m/f),21 dan do isteka,https://www.posao.hr/oglasi/emergency-room-doctor-m-f/729526/
Inozemstvo,"Nijmegen, The Netherlands",Care Force Medical Recruitment,Dentist (m/f),21 dan do isteka,https://www.posao.hr/oglasi/dentist-m-f/729483/
Inozemstvo,Belgium,Care Force Medical Recruitment,Neurologist (m/f),21 dan do isteka,https://www.posao.hr/oglasi/neurologist-m-f/729484/
Inozemstvo,Belgium,Care Force Medical Recruitment,Neurologist (m/f),21 dan do isteka,https://www.posao.hr/oglasi/neurologist-m-f/729485/
Inozemstvo,Belgium,Care Force Medical Recruitment,Pediatrician (m/f),21 dan do isteka,https://www.posao.hr/oglasi/pediatrician-m-f/729487/
Inozemstvo,Belgium,Care Force Medical Recruitment,Pediatrician (m/f),21 dan do isteka,https://www.posao.hr/oglasi/pediatrician-m-f/729488/
Inozemstvo,"Gent, Belgium",Care Force Medical Recruitment,Dentist (m/f),21 dan do isteka,https://www.posao.hr/oglasi/dentist-m-f/729489/
Inozemstvo,The Netherlands,Care Force Medical Recruitment,Opthalmologist (m/f),21 dan do isteka,https://www.posao.hr/oglasi/opthalmologist-m-f/729490/
Inozemstvo,Denmark,Care Force Medical Recruitment,Pathologist (m/f),21 dan do isteka,https://www.posao.hr/oglasi/pathologist-m-f/729491/
Inozemstvo,The Netherlands,Care Force Medical Recruitment,Insurance doctor (m/f),21 dan do isteka,https://www.posao.hr/oglasi/insurance-doctor-m-f/729492/
Inozemstvo,Belgium,Care Force Medical Recruitment,Cardiologist (m/f),21 dan do isteka,https://www.posao.hr/oglasi/cardiologist-m-f/729493/
Inozemstvo,The Netherlands,Care Force Medical Recruitment,Nurse (m/f),21 dan do isteka,https://www.posao.hr/oglasi/nurse-m-f/729494/
Inozemstvo,The Netherlands,Care Force Medical Recruitment,Dentist (m/f),21 dan do isteka,https://www.posao.hr/oglasi/dentist-m-f/729495/
Inozemstvo,The Netherlands,Care Force Medical Recruitment,Rehabilitation doctor (m/f),21 dan do isteka,https://www.posao.hr/oglasi/rehabilitation-doctor-m-f/729496/
Inozemstvo,Belgium,Care Force Medical Recruitment,Head of the radiology department (m/f),21 dan do isteka,https://www.posao.hr/oglasi/head-of-the-radiology-department-m-f/729497/
Inozemstvo,Belgium,Care Force Medical Recruitment,Rehabilitation doctor (m/f),21 dan do isteka,https://www.posao.hr/oglasi/rehabilitation-doctor-m-f/729498/
Inozemstvo,"Antwerp, Belgium",Care Force Medical Recruitment,Dentist (m/f),21 dan do isteka,https://www.posao.hr/oglasi/dentist-m-f/729499/
Inozemstvo,The Netherlands,Care Force Medical Recruitment,Child-youth Psychiatrist (m/f),21 dan do isteka,https://www.posao.hr/oglasi/child-youth-psychiatrist-m-f/729500/
Inozemstvo,Denmark,Care Force Medical Recruitment,Radiologist (m/f),21 dan do isteka,https://www.posao.hr/oglasi/radiologist-m-f/729501/
Inozemstvo,Belgium,Care Force Medical Recruitment,Child-youth Psychiatrist (m/f),21 dan do isteka,https://www.posao.hr/oglasi/child-youth-psychiatrist-m-f/729502/
Inozemstvo,"East Flanders, Belgium",Care Force Medical Recruitment,Dentist (m/f),21 dan do isteka,https://www.posao.hr/oglasi/dentist-m-f/729503/
Inozemstvo,Caribbean Islands,Care Force Medical Recruitment,Psychiatrist (m/f),21 dan do isteka,https://www.posao.hr/oglasi/psychiatrist-m-f/729504/
Inozemstvo,The Netherlands,Care Force Medical Recruitment,Scrub nurse (m/f),21 dan do isteka,https://www.posao.hr/oglasi/scrub-nurse-m-f/729505/
Inozemstvo,The Netherlands,Care Force Medical Recruitment,Psychiatrist (m/f),21 dan do isteka,https://www.posao.hr/oglasi/psychiatrist-m-f/729506/
Inozemstvo,"Antwerp, Belgium",Care Force Medical Recruitment,Dentist (m/f),21 dan do isteka,https://www.posao.hr/oglasi/dentist-m-f/729507/
Inozemstvo,The Netherlands,Care Force Medical Recruitment,Dentist (m/f),21 dan do isteka,https://www.posao.hr/oglasi/dentist-m-f/729508/
Inozemstvo,Belgium,Care Force Medical Recruitment,Dentist (m/f),21 dan do isteka,https://www.posao.hr/oglasi/dentist-m-f/729511/
Inozemstvo,The Netherlands,Care Force Medical Recruitment,Dentist (m/f),21 dan do isteka,https://www.posao.hr/oglasi/dentist-m-f/729512/
Inozemstvo,The Netherlands & Belgium,Care Force Medical Recruitment,Geriatrician (m/f),21 dan do isteka,https://www.posao.hr/oglasi/geriatrician-m-f/729513/
Inozemstvo,Belgium,Care Force Medical Recruitment,Dermatologist (m/f),21 dan do isteka,https://www.posao.hr/oglasi/dermatologist-m-f/729514/
Inozemstvo,Belgium,Care Force Medical Recruitment,Dermatologist (m/f),21 dan do isteka,https://www.posao.hr/oglasi/dermatologist-m-f/729515/
Inozemstvo,Belgium,Care Force Medical Recruitment,Dentist (m/f),21 dan do isteka,https://www.posao.hr/oglasi/dentist-m-f/729516/
Inozemstvo,Belgium,Care Force Medical Recruitment,Dentist (m/f),21 dan do isteka,https://www.posao.hr/oglasi/dentist-m-f/729517/
Inozemstvo,The Netherlands,Care Force Medical Recruitment,Anesthesia assistant (m/f),21 dan do isteka,https://www.posao.hr/oglasi/anesthesia-assistant-m-f/729518/
Inozemstvo,Belgium,Care Force Medical Recruitment,Dentist (m/f),21 dan do isteka,https://www.posao.hr/oglasi/dentist-m-f/729519/
Inozemstvo,The Netherlands,Care Force Medical Recruitment,Care Taker (m/f),21 dan do isteka,https://www.posao.hr/oglasi/care-taker-m-f/729520/
Inozemstvo,The Netherlands,Care Force Medical Recruitment,Reumatologist (m/f),21 dan do isteka,https://www.posao.hr/oglasi/reumatologist-m-f/729521/
Inozemstvo,Belgium,Care Force Medical Recruitment,Internist (m/f),21 dan do isteka,https://www.posao.hr/oglasi/internist-m-f/729522/
Inozemstvo,The Netherlands,Care Force Medical Recruitment,Medical Doctor (m/f),21 dan do isteka,https://www.posao.hr/oglasi/medical-doctor-m-f/729525/
Inozemstvo,Belgium,Care Force Medical Recruitment,Emergency room Doctor (m/f),21 dan do isteka,https://www.posao.hr/oglasi/emergency-room-doctor-m-f/729527/
Inozemstvo,The Netherlands,Care Force Medical Recruitment,Gastroenterologist (m/f),21 dan do isteka,https://www.posao.hr/oglasi/gastroenterologist-m-f/729529/
Inozemstvo,"Österreich, Deutschland,...",NEXT STEP career network,Allround Hausmeister für Hotelbetrieb (m/f),21 dan do isteka,https://www.posao.hr/oglasi/allround-hausmeister-fur-hotelbetrieb-m-f/757165/
Inozemstvo,"Österreich, Deutschland,...",NEXT STEP career network,Rezeptionist/in (m/w/d),20 dana do isteka,https://www.posao.hr/oglasi/rezeptionist-in-m-w-d/756968/
Inozemstvo,"Österreich, Deutschland,...",NEXT STEP career network,Kellner/in (m/w/d),20 dana do isteka,https://www.posao.hr/oglasi/kellner-in-m-w-d/756967/
Inozemstvo,Schweiz,NEXT STEP career network,Gärtner/in,18 dana do isteka,https://www.posao.hr/oglasi/gartner-in/756692/
Inozemstvo,"Austrija, Švicarska, Njemačka",NEXT STEP career network,Kuhar (m/ž),13 dana do isteka,https://www.posao.hr/oglasi/kuhar-m-z/733047/
Inozemstvo,"Vienna, Austria",Raiffeisen Bank International AG,Professional or Senior Retail Model Validation Manager (f/m/x) for Head Office,11 dana do isteka,https://www.posao.hr/oglasi/professional-or-senior-retail-model-validation-manager-f-m-x-for-head-office/754941/
Inozemstvo,"Trst, Italija",Casa Emmaus,Diplomirana medicinska sestra (m/ž),2 dana do isteka,https://www.posao.hr/oglasi/diplomirana-medicinska-sestra-m-z/753011/
Inozemstvo,remote - work from home,CCPORTER Sp. z o.o.,Sales Specialist (m/f) with Croatian and Slovenian,3 dana do isteka,https://www.posao.hr/oglasi/sales-specialist-m-f-with-croatian-and-slovenian/753015/
Inozemstvo,remote - work from home,CCPORTER Sp. z o.o.,Sales Specialist with Croatian and Macedonian (m/f),3 dana do isteka,https://www.posao.hr/oglasi/sales-specialist-with-croatian-and-macedonian-m-f/753014/
Inozemstvo,remote - work from home,CCPORTER Sp. z o.o.,Sales Specialist with Croatian (m/f),3 dana do isteka,https://www.posao.hr/oglasi/sales-specialist-with-croatian-m-f/753013/
Inozemstvo,"Stuttgart i Heilbronn, Njemačka",Andreas Christ Spedition und Möbeltransport GmbH,Vozač kamiona (C1/C1E/C/CE) u lokalnom/daljinskom prometu (m/ž),2 dana do isteka,https://www.posao.hr/oglasi/vozac-kamiona-c1-c1e-c-ce-u-lokalnom-daljinskom-prometu-m-z/750725/
Inozemstvo,"Kopenhagen, Danska",REN EV ApS,Čistač / Čistačica,30 dana do isteka,https://www.posao.hr/oglasi/cistac-cistacica/758438/
Inozemstvo,"Stuttgart, Njemačka","Plan, obrt za posredovanje pri zapošljavanju",MAG zavarivač (m/ž),26 dana do isteka,https://www.posao.hr/oglasi/mag-zavarivac-m-z/758178/
Inozemstvo,"okolica Memmingena, Njemačka","Plan, obrt za posredovanje pri zapošljavanju",Bravar / Monter (m/ž),26 dana do isteka,https://www.posao.hr/oglasi/bravar-monter-m-z/758177/
Inozemstvo,"okolica Frankfurta, Njemačka","Plan, obrt za posredovanje pri zapošljavanju",MAG zavarivač (m/ž),26 dana do isteka,https://www.posao.hr/oglasi/mag-zavarivac-m-z/758176/
Zadarska,Zagreb or remote anywhere from Croatia,Camaloon,Sales Development Representative (m/f),24 dana do isteka,https://www.posao.hr/oglasi/sales-development-representative-m-f/757367/
Zadarska,Zagreb or remote anywhere from Croatia,Camaloon,Customer Experience Specialist  (m/f),24 dana do isteka,https://www.posao.hr/oglasi/customer-experience-specialist-m-f/757366/
Zadarska,Zagreb or remote from anywhere in Croatia,Camaloon,Business Manager (m/f),24 dana do isteka,https://www.posao.hr/oglasi/business-manager-m-f/757365/
Zadarska,remote anywhere from Croatia,Camaloon,Customer Support Specialist (m/f),24 dana do isteka,https://www.posao.hr/oglasi/customer-support-specialist-m-f/757364/
Zadarska,Croatia,LHR Marcin Bronowski,Sales Representative (m/f),5 dana do isteka,https://www.posao.hr/oglasi/sales-representative-m-f/757164/
Zadarska,Zagreb - cijela RH,Metrion Projekt d.o.o.,Nadzorni inženjer (m/ž),11 dana do isteka,https://www.posao.hr/oglasi/nadzorni-inzenjer-m-z/756963/
Zadarska,Croatia,WorkToday International BV,Recruiter (m/f),22 dana do isteka,https://www.posao.hr/oglasi/recruiter-m-f/746580/
Zadarska,"Bol, Brela, Starigrad-Paklenica",Sunce hoteli d.d.,Wellness terapeut (m/ž),11 dana do isteka,https://www.posao.hr/oglasi/wellness-terapeut-m-z/757173/
Zadarska,"Bol, Starigrad Paklenica",Sunce hoteli d.d.,Sobarica (m/ž),11 dana do isteka,https://www.posao.hr/oglasi/sobarica-m-z/757171/
Zadarska,"Starigrad-Paklenica, Bol,...",Sunce hoteli d.d.,Pomoćni radnik u kuhinji (m/ž),11 dana do isteka,https://www.posao.hr/oglasi/pomocni-radnik-u-kuhinji-m-z/757169/
Zadarska,"Bol, Brela, Tučepi,...",Sunce hoteli d.d.,Kuhar (m/ž),11 dana do isteka,https://www.posao.hr/oglasi/kuhar-m-z/757168/
Zadarska,Starigrad Paklenica,Sunce hoteli d.d.,Šef kuhinje (m/ž),11 dana do isteka,https://www.posao.hr/oglasi/sef-kuhinje-m-z/756066/
Zadarska,remote - work from home,CCPORTER Sp. z o.o.,Sales Specialist (m/f) with Croatian and Slovenian,3 dana do isteka,https://www.posao.hr/oglasi/sales-specialist-m-f-with-croatian-and-slovenian/753015/
Zadarska,remote - work from home,CCPORTER Sp. z o.o.,Sales Specialist with Croatian and Macedonian (m/f),3 dana do isteka,https://www.posao.hr/oglasi/sales-specialist-with-croatian-and-macedonian-m-f/753014/
Zadarska,remote - work from home,CCPORTER Sp. z o.o.,Sales Specialist with Croatian (m/f),3 dana do isteka,https://www.posao.hr/oglasi/sales-specialist-with-croatian-m-f/753013/
