Zupanija,Mjesto,Tvrtka,Pozicija,vrijedi_do,link_za_posao
Splitsko-dalmatinska,"Pula, Rijeka, Požega, Vinkovci, Slavonski Brod, Virovitica, Sisak, Koprivnica, Šibenik, Split, Zadar, Sinj, Osijek, Zabok, Jablanovec, Sesvete",PRIMA NAMJEŠTAJ - prodaja namještaja i opremanje objekata d.o.o.,Specijalist za uređenje interijera (m/ž),27.07.2021.,https://www.moj-posao.net/Posao/535271/Specijalist-za-uredjenje-interijera-mz/
Splitsko-dalmatinska,"Jablanovec, Pula, Rijeka, Dubrava, Imotski, Varaždin, Požega, Vinkovci, Županja, Split, Gospić, Čakovec",PRIMA NAMJEŠTAJ - prodaja namještaja i opremanje objekata d.o.o.,Prodajni savjetnik (m/ž),27.07.2021.,https://www.moj-posao.net/Posao/535273/Prodajni-savjetnik-mz/
Splitsko-dalmatinska,prema mjestu stanovanja,Troha Infinitus d.o.o.,Agent za poslovne korisnike na njemačkom jeziku (m/ž),19.08.2021.,https://www.moj-posao.net/Posao/535226/Agent-za-poslovne-korisnike-na-njemackom-jeziku-mz/
Splitsko-dalmatinska,"Zagreb, remote",PRODUCTIVE,Marketing Generalist (m/f),30.07.2021.,https://www.moj-posao.net/Posao/535113/Marketing-Generalist-mf/
Splitsko-dalmatinska,"Hrvatska, Slovenija, Njemačka","comcross croatia d.o.o. za projektiranje, izvođenje i održavanje tehničkih sustava",Monter - penjač na projektu mobilne mreže (m/ž),30.07.2021.,https://www.moj-posao.net/Posao/534980/Monter-penjac-na-projektu-mobilne-mreze-mz/
Splitsko-dalmatinska,rad od kuće,HSG Kariera d.o.o.,Asistent u korisničkoj podršci na slovenskom i engleskom jeziku (m/ž),02.08.2021.,https://www.moj-posao.net/Posao/534887/Asistent-u-korisnickoj-podrsci-na-slovenskom-i-engleskom-jeziku-mz/
Zagreb i Zagrebačka,Zagreb,Spar Hrvatska d.o.o.,Voditelj / zamjenik voditelja supermarketa (m/ž),23.07.2021.,https://www.moj-posao.net/Posao/534943/Voditelj-zamjenik-voditelja-supermarketa-mz/
Zagreb i Zagrebačka,"Zagreb, Koprivnica, Bibinje",Spar Hrvatska d.o.o.,Radnik na prijemu robe u supermarketu / hipermarketu (m/ž),23.07.2021.,https://www.moj-posao.net/Posao/534944/Radnik-na-prijemu-robe-u-supermarketu-hipermarketu-mz/
Zagreb i Zagrebačka,Zagreb,PLIVA,Menadžer za nabavna rješenja (m/ž),24.07.2021.,https://www.moj-posao.net/Posao/535031/Menadzer-za-nabavna-rjesenja-mz/
Zagreb i Zagrebačka,Zagreb,PLIVA,Voditelj grupe (m/ž),24.07.2021.,https://www.moj-posao.net/Posao/535030/Voditelj-grupe-mz/
Zagreb i Zagrebačka,Zagreb i okolica,PLIVA,Specijalist za grupu proizvoda respiratornog segmenta (m/ž),24.07.2021.,https://www.moj-posao.net/Posao/535029/Specijalist-za-grupu-proizvoda-respiratornog-segmenta-mz/
Zagreb i Zagrebačka,Zagreb,PLIVA,Menadžer za upravljanje problemima u operacijama IT podrške (m/ž),24.07.2021.,https://www.moj-posao.net/Posao/535028/Menadzer-za-upravljanje-problemima-u-operacijama-IT-podrske-mz/
Zagreb i Zagrebačka,Zagreb,PLIVA,Stručnjak za regulatorne poslove (m/ž),24.07.2021.,https://www.moj-posao.net/Posao/535027/Strucnjak-za-regulatorne-poslove-mz/
Zagreb i Zagrebačka,Zagreb,SELECTIO d.o.o.,Business Secretary / Receptionist (m/f),26.07.2021.,https://www.moj-posao.net/Posao/534977/Business-Secretary-Receptionist-mf/
Zagreb i Zagrebačka,Zagreb,SMART GROUP RECRUITMENT d.o.o.,Web Engineer (m/f),23.07.2021.,https://www.moj-posao.net/Posao/535000/Web-Engineer-mf/
Zagreb i Zagrebačka,"Krk, Crikvenica, Novi Vinodolski, Pazin, Buzet, Brač, Hvar, Novalja, Varaždin, Čakovec, Zagreb, Samobor, Klanjec, Pregrada, Krapina",HP-Hrvatska pošta d.d.,Poštar za opću dostavu (m/ž),29.07.2021.,https://www.moj-posao.net/Posao/534896/Postar-za-opcu-dostavu-mz/
Zagreb i Zagrebačka,"Krk, Rijeka, Zagreb",HP-Hrvatska pošta d.d.,Dostavljač tiskovina (m/ž),29.07.2021.,https://www.moj-posao.net/Posao/534892/Dostavljac-tiskovina-mz/
Zagreb i Zagrebačka,"Zagreb, rad od kuće",M+ Connect,Savjetnik u prodaji B2B usluga na poljskom jeziku (m/ž),22.07.2021.,https://www.moj-posao.net/Posao/534875/Savjetnik-u-prodaji-B2B-usluga-na-poljskom-jeziku-mz/
Zagreb i Zagrebačka,rad od kuće,HSG Kariera d.o.o.,Asistent u korisničkoj podršci na slovenskom i engleskom jeziku (m/ž),02.08.2021.,https://www.moj-posao.net/Posao/534887/Asistent-u-korisnickoj-podrsci-na-slovenskom-i-engleskom-jeziku-mz/
Zagreb i Zagrebačka,Zagreb,Kaufland Hrvatska k.d.,Radnik u prodaji (m/ž),22.07.2021.,https://www.moj-posao.net/Posao/534844/Radnik-u-prodaji-mz/
Zagreb i Zagrebačka,"Zagreb, Pula, Osijek",Europhone d.o.o.,Djelatnik u poslovnici telekomunikacijskih usluga (m/ž),29.07.2021.,https://www.moj-posao.net/Posao/534789/Djelatnik-u-poslovnici-telekomunikacijskih-usluga-mz/
Zagreb i Zagrebačka,Zagreb,Merkur osiguranje d.d.,Suradnik u financijama (m/ž),22.07.2021.,https://www.moj-posao.net/Posao/534749/Suradnik-u-financijama-mz/
Zagreb i Zagrebačka,"Osijek, Zagreb","comcross croatia d.o.o. za projektiranje, izvođenje i održavanje tehničkih sustava",Projektant za mobilnu mrežu (m/ž),28.07.2021.,https://www.moj-posao.net/Posao/534624/Projektant-za-mobilnu-mrezu-mz/
Zagreb i Zagrebačka,"Osijek, Zagreb","comcross croatia d.o.o. za projektiranje, izvođenje i održavanje tehničkih sustava",Projektant konstrukcija - statičar (m/ž),28.07.2021.,https://www.moj-posao.net/Posao/534625/Projektant-konstrukcija-staticar-mz/
Splitsko-dalmatinska,Split,Hervis d.o.o.,Preuzimatelj robe (m/ž),27.07.2021.,https://www.moj-posao.net/Posao/534345/Preuzimatelj-robe-mz/
Splitsko-dalmatinska,Split,Electus DGS d.o.o.,Koordinator skladišta (m/ž),30.07.2021.,https://www.moj-posao.net/Posao/534101/Koordinator-skladista-mz/
Splitsko-dalmatinska,"Zagreb, Sisak, Osijek, Varaždin, Rijeka, Križevci, Split",Electus DGS d.o.o.,Savjetnik u terenskoj prodaji (m/ž),22.07.2021.,https://www.moj-posao.net/Posao/512342/Savjetnik-u-terenskoj-prodaji-mz/
Splitsko-dalmatinska,Split,Spegra d.o.o.,Rukovoditelj radova - građevinski predradnik (m/ž),21.07.2021.,https://www.moj-posao.net/Posao/533245/Rukovoditelj-radova-gradjevinski-predradnik-mz/
Splitsko-dalmatinska,cijela Hrvatska,KAMGRAD d.o.o. za graditeljstvo i trgovinu,Građevinski poslovođa (m/ž),29.07.2021.,https://www.moj-posao.net/Posao/531593/Gradjevinski-poslovodja-mz/
Splitsko-dalmatinska,"Draganić, Kolan, Nerezine, Makarska",Smart Flex d.o.o.,Prodavač / Gastro prodavač (m/ž),26.07.2021.,https://www.moj-posao.net/Posao/525696/Prodavac-Gastro-prodavac-mz/
Splitsko-dalmatinska,Jadranska obala,DEKRA za privremeno zapošljavanje d.o.o.,Sezonski radnik u trgovini (m/ž),26.07.2021.,https://www.moj-posao.net/Posao/534278/Sezonski-radnik-u-trgovini-mz/
Splitsko-dalmatinska,cijela Hrvatska,Atlantic Grupa - Farmacia,Farmaceut (m/ž),05.08.2021.,https://www.moj-posao.net/Posao/501383/Farmaceut-mz/
Splitsko-dalmatinska,"Zagreb, cijela Hrvatska",Atlantic Grupa - Farmacia,Farmaceutski tehničar (m/ž),04.08.2021.,https://www.moj-posao.net/Posao/498022/Farmaceutski-tehnicar-mz/
Splitsko-dalmatinska,"Istra, Kvarner, Dalmacija",MANPOWER savjetovanje d.o.o.,Kućni majstor (m/ž),03.08.2021.,https://www.moj-posao.net/Posao/535402/Kucni-majstor-mz/
Splitsko-dalmatinska,cijela Hrvatska,Roaming Networks,Koordinator projekata za implementaciju pasivne mreže (m/ž),04.08.2021.,https://www.moj-posao.net/Posao/535298/Koordinator-projekata-za-implementaciju-pasivne-mreze-mz/
Splitsko-dalmatinska,Split,ŠITUM GRAĐEVINARSTVO d.o.o.,Skladištar / viličarist (m/ž),03.08.2021.,https://www.moj-posao.net/Posao/535324/Skladistar-vilicarist-mz/
Splitsko-dalmatinska,"Zagreb, rad od kuće",Smart Flex d.o.o.,Suradnik u poslovnoj prodaji za poljsko tržište (m/ž),26.07.2021.,https://www.moj-posao.net/Posao/535208/Suradnik-u-poslovnoj-prodaji-za-poljsko-trziste-mz/
Splitsko-dalmatinska,Bol,Bretanide Sport & Wellness Resort (Bretanide Resort d.o.o.),Kuhar (m/ž),30.07.2021.,https://www.moj-posao.net/Posao/535108/Kuhar-mz/
Splitsko-dalmatinska,Bol,Bretanide Sport & Wellness Resort (Bretanide Resort d.o.o.),Vrtlar (m/ž),23.07.2021.,https://www.moj-posao.net/Posao/535107/Vrtlar-mz/
Zagreb i Zagrebačka,Zagreb,INETEC- Institut za nuklearnu tehnologiju d.o.o.,Project manager junior (m/ž),28.07.2021.,https://www.moj-posao.net/Posao/534665/Project-manager-junior-mz/
Zagreb i Zagrebačka,Zagreb,INETEC- Institut za nuklearnu tehnologiju d.o.o.,Konstruktor za robotiku (m/ž),28.07.2021.,https://www.moj-posao.net/Posao/534666/Konstruktor-za-robotiku-mz/
Zagreb i Zagrebačka,Zagreb,INETEC- Institut za nuklearnu tehnologiju d.o.o.,NDT suradnik (m/ž),28.07.2021.,https://www.moj-posao.net/Posao/534667/NDT-suradnik-mz/
Zagreb i Zagrebačka,Zagreb,HSG Kariera d.o.o.,Radnik na poslovima čišćenja (m/ž),09.08.2021.,https://www.moj-posao.net/Posao/534606/Radnik-na-poslovima-ciscenja-mz/
Zagreb i Zagrebačka,"Zagreb, Varaždin, remote",ecx.io,Recruitment Consultant (m/f),30.07.2021.,https://www.moj-posao.net/Posao/534539/Recruitment-Consultant-mf/
Zagreb i Zagrebačka,"Zagreb, Varaždin, remote",ecx.io,Junior Recruitment Consultant (m/f),30.07.2021.,https://www.moj-posao.net/Posao/534540/Junior-Recruitment-Consultant-mf/
Zagreb i Zagrebačka,"Zagreb, Varaždin, remote",ecx.io,.NET Developer (m/f),30.07.2021.,https://www.moj-posao.net/Posao/533975/NET-Developer-mf/
Zagreb i Zagrebačka,"Zagreb, Varaždin, remote",ecx.io,Senior Java Developer (m/f),30.07.2021.,https://www.moj-posao.net/Posao/517467/Senior-Java-Developer-mf/
Zagreb i Zagrebačka,"Zagreb, Varaždin, remote",ecx.io,Senior Frontend Developer (m/f),30.07.2021.,https://www.moj-posao.net/Posao/520466/Senior-Frontend-Developer-mf/
Splitsko-dalmatinska,Bol,Bretanide Sport & Wellness Resort (Bretanide Resort d.o.o.),Servir (m/ž),23.07.2021.,https://www.moj-posao.net/Posao/535106/Servir-mz/
Splitsko-dalmatinska,BOL,Bretanide Sport & Wellness Resort (Bretanide Resort d.o.o.),Pomoćni kuhar (m/ž),23.07.2021.,https://www.moj-posao.net/Posao/535105/Pomocni-kuhar-mz/
Splitsko-dalmatinska,Bol,Bretanide Sport & Wellness Resort (Bretanide Resort d.o.o.),Sobar / Sobarica,23.07.2021.,https://www.moj-posao.net/Posao/535104/Sobar-Sobarica/
Splitsko-dalmatinska,cijela Hrvatska,Electus DGS d.o.o.,Specijalist korisničke podrške sa znanjem slovenskog i engleskog jezika (m/ž),02.08.2021.,https://www.moj-posao.net/Posao/534871/Specijalist-korisnicke-podrske-sa-znanjem-slovenskog-i-engleskog-jezika-mz/
Splitsko-dalmatinska,"cijela Hrvatska, Njemačka",RADNIK d.d. Križevci,Tesar - zidar (m/ž),29.07.2021.,https://www.moj-posao.net/Posao/534857/Tesar-zidar-mz/
Splitsko-dalmatinska,cijela Hrvatska,RADNIK d.d. Križevci,Strojar građevinskog stroja (m/ž),29.07.2021.,https://www.moj-posao.net/Posao/535140/Strojar-gradjevinskog-stroja-mz/
Splitsko-dalmatinska,"cijela Hrvatska, Njemačka",RADNIK d.d. Križevci,Poslovođa gradilišta (m/ž),29.07.2021.,https://www.moj-posao.net/Posao/535139/Poslovodja-gradilista-mz/
Splitsko-dalmatinska,Split,SOCIUS d.o.o. za savjetovanje i usluge u brodarstvu i brodogradnji,Tehnički konzultant (m/ž),03.08.2021.,https://www.moj-posao.net/Posao/534315/Tehnicki-konzultant-mz/
Splitsko-dalmatinska,Split,SOCIUS d.o.o. za savjetovanje i usluge u brodarstvu i brodogradnji,.NET Developer (m/ž),03.08.2021.,https://www.moj-posao.net/Posao/534317/NET-Developer-mz/
Splitsko-dalmatinska,"Zagreb, Split, Rijeka, Dubrovnik",DEKRA za privremeno zapošljavanje d.o.o.,Dizajner rješenja za inženjering (m/ž),23.07.2021.,https://www.moj-posao.net/Posao/534013/Dizajner-rjesenja-za-inzenjering-mz/
Zagreb i Zagrebačka,"Zagreb, Varaždin, remote",ecx.io,Senior Software Quality Engineer (m/f),30.07.2021.,https://www.moj-posao.net/Posao/516964/Senior-Software-Quality-Engineer-mf/
Zagreb i Zagrebačka,"Zagreb, Varaždin, remote",ecx.io,Frontend Developer (m/f),30.07.2021.,https://www.moj-posao.net/Posao/488279/Frontend-Developer-mf/
Zagreb i Zagrebačka,"Zagreb, Varaždin, remote",ecx.io,Java Developer (m/f),30.07.2021.,https://www.moj-posao.net/Posao/493513/Java-Developer-mf/
Zagreb i Zagrebačka,Zagreb,Lead Me Media,Agent prodaje na njemačkom jeziku (m/ž),21.07.2021.,https://www.moj-posao.net/Posao/534496/Agent-prodaje-na-njemackom-jeziku-mz/
Zagreb i Zagrebačka,Zaprešić,Batak grill,Konobar u restoranu (m/ž),27.07.2021.,https://www.moj-posao.net/Posao/534232/Konobar-u-restoranu-mz/
Zagreb i Zagrebačka,Zagreb,Batak grill,Konobar u restoranu (m/ž),27.07.2021.,https://www.moj-posao.net/Posao/534231/Konobar-u-restoranu-mz/
Zagreb i Zagrebačka,Zaprešić,Batak grill,Roštiljar - kuhar (m/ž),27.07.2021.,https://www.moj-posao.net/Posao/534230/Rostiljar-kuhar-mz/
Zagreb i Zagrebačka,Zaprešić,Batak grill,Pomoćni kuhar (m/ž),27.07.2021.,https://www.moj-posao.net/Posao/534229/Pomocni-kuhar-mz/
Zagreb i Zagrebačka,Zagreb,Ingemark d.o.o.,DevSecOps Engineer (m/f),21.07.2021.,https://www.moj-posao.net/Posao/534480/DevSecOps-Engineer-mf/
Zagreb i Zagrebačka,Zagreb,PricewaterhouseCoopers Savjetovanje d.o.o.,Aktuar (m/ž),27.07.2021.,https://www.moj-posao.net/Posao/534442/Aktuar-mz/
Splitsko-dalmatinska,"Zagreb, Rijeka, Split, Zadar, Pula, Varaždin, Osijek",C.R.T.F. Moda d.o.o.,Modni konzultant u prodaji / prodavač (m/ž),22.07.2021.,https://www.moj-posao.net/Posao/533494/Modni-konzultant-u-prodaji-prodavac-mz/
Splitsko-dalmatinska,Remote,"Touch Support, Inc.",Junior Accountant (m/f),21.07.2021.,https://www.moj-posao.net/Posao/533451/Junior-Accountant-mf/
Splitsko-dalmatinska,Remote,"Touch Support, Inc.",Accountant (m/f),21.07.2021.,https://www.moj-posao.net/Posao/533450/Accountant-mf/
Splitsko-dalmatinska,Remote,"Touch Support, Inc.",Windows Support Technician (m/f),21.07.2021.,https://www.moj-posao.net/Posao/533449/Windows-Support-Technician-mf/
Splitsko-dalmatinska,Remote,"Touch Support, Inc.",IT Support Intern (m/f),21.07.2021.,https://www.moj-posao.net/Posao/533448/IT-Support-Intern-mf/
Splitsko-dalmatinska,Remote,"Touch Support, Inc.",Customer Service Representative (m/f),21.07.2021.,https://www.moj-posao.net/Posao/533447/Customer-Service-Representative-mf/
Splitsko-dalmatinska,"Orebić, Šolta, Trogir, Šibenik, Kaštela, Solin, Split, Podstrana, Makarska",RIBOLA d.o.o.,Prodavač (m/ž),31.08.2021.,https://www.moj-posao.net/Posao/531801/Prodavac-mz/
Splitsko-dalmatinska,"Zadar, Trogir",Profesio d.o.o. za privremeno zapošljavanje i posredovanje pri zapošljavanju,Djelatnik na prijemu ambalaže (m/ž),27.07.2021.,https://www.moj-posao.net/Posao/535408/Djelatnik-na-prijemu-ambalaze-mz/
Splitsko-dalmatinska,cijela Hrvatska,Adecco Hrvatska d.o.o.,Agent u korisničkoj podršci na njemačkom jeziku (m/ž),23.07.2021.,https://www.moj-posao.net/Posao/520132/Agent-u-korisnickoj-podrsci-na-njemackom-jeziku-mz/
Splitsko-dalmatinska,Hvar,MANPOWER savjetovanje d.o.o.,Sobar / Sobarica,02.08.2021.,https://www.moj-posao.net/Posao/535261/Sobar-Sobarica/
Splitsko-dalmatinska,"Zagreb, Rijeka, Karlovac, Zadar, Split",Electus DGS d.o.o.,Terenski prodajni predstavnik (m/ž),31.07.2021.,https://www.moj-posao.net/Posao/533195/Terenski-prodajni-predstavnik-mz/
Splitsko-dalmatinska,Varaždin,EVOLVA društvo s ograničenom odgovornošću za usluge i trgovinu,Java programer (m/ž),04.08.2021.,https://www.moj-posao.net/Posao/535562/Java-programer-mz/
Splitsko-dalmatinska,"Rijeka, Opatija, Buje, Cres, Medulin, Supetar",HATTRICK-PSK d.o.o.,Prodavač - blagajnik (m/ž),03.08.2021.,https://www.moj-posao.net/Posao/535308/Prodavac-blagajnik-mz/
Splitsko-dalmatinska,"remote, Austrija",STI PRO SOLUTIONS d.o.o.,Freelancer Recruiter (m/ž),26.07.2021.,https://www.moj-posao.net/Posao/535241/Freelancer-Recruiter-mz/
Splitsko-dalmatinska,"Zagreb, Velika Gorica, Stupnik, Buje, Umag, Poreč, Labin, Rijeka, Split, Zadar, Bibinje, Šibenik, Zelina",Spar Hrvatska d.o.o.,Prodavač / blagajnik (m/ž),23.07.2021.,https://www.moj-posao.net/Posao/534938/Prodavac-blagajnik-mz/
Zagreb i Zagrebačka,Zagreb,Novartis Hrvatska d.o.o.,Key Account Manager Neuroscience (m/f),08.08.2021.,https://www.moj-posao.net/Posao/534376/Key-Account-Manager-Neuroscience-mf/
Zagreb i Zagrebačka,Zagreb,"CITY CONNECT, društvo s ograničenom odgovornošću za usluge",Kontakt specijalist u korisničkoj službi na njemačkom jeziku (m/ž),27.07.2021.,https://www.moj-posao.net/Posao/534018/Kontakt-specijalist-u-korisnickoj-sluzbi-na-njemackom-jeziku-mz/
Zagreb i Zagrebačka,Zagreb,"CITY CONNECT, društvo s ograničenom odgovornošću za usluge",Djelatnik u službi za korisnike na hrvatskom jeziku (m/ž),27.07.2021.,https://www.moj-posao.net/Posao/534459/Djelatnik-u-sluzbi-za-korisnike-na-hrvatskom-jeziku-mz/
Zagreb i Zagrebačka,Zagreb,"CITY CONNECT, društvo s ograničenom odgovornošću za usluge",Savjetnik za telekomunikacijske usluge (m/ž),27.07.2021.,https://www.moj-posao.net/Posao/534457/Savjetnik-za-telekomunikacijske-usluge-mz/
Zagreb i Zagrebačka,Zagreb,3D privatne financije d.o.o.,Financijski savjetnik (m/ž),11.08.2021.,https://www.moj-posao.net/Posao/534079/Financijski-savjetnik-mz/
Zagreb i Zagrebačka,Zagreb,CALLIDUS GRUPA društvo s ograničenom odgovornošću za poslovno savjetovanje,Senior IT tehničar (m/ž),22.07.2021.,https://www.moj-posao.net/Posao/534210/Senior-IT-tehnicar-mz/
Zagreb i Zagrebačka,Zagreb,Orbico d.o.o.,Business Applications Specialist - SAP Material management (m/f),26.07.2021.,https://www.moj-posao.net/Posao/533761/Business-Applications-Specialist-SAP-Material-management-mf/
Zagreb i Zagrebačka,"Zagreb, Čakovec, Varaždin, Novi Marof, Ivanec, Lepoglava, Ivanić Grad, Osijek",KONZUM plus d.o.o.,Mesar (m/ž),22.07.2021.,https://www.moj-posao.net/Posao/533178/Mesar-mz/
Zagreb i Zagrebačka,Zagreb,Metro Cash & Carry d.o.o.,Specijalist za kontroling u dobavljačkom lancu (m/ž),23.07.2021.,https://www.moj-posao.net/Posao/534012/Specijalist-za-kontroling-u-dobavljackom-lancu-mz/
Zagreb i Zagrebačka,"Vrbovec, Zagreb, Velika Gorica, Split, Pula, Poreč",Eurospin Hrvatska d.o.o.,Prodavač delikatesa (m/ž),23.07.2021.,https://www.moj-posao.net/Posao/533851/Prodavac-delikatesa-mz/
Zagreb i Zagrebačka,Zagreb,SELECTIO d.o.o.,Logistics Specialist (m/ž),21.07.2021.,https://www.moj-posao.net/Posao/533817/Logistics-Specialist-mz/
Zagreb i Zagrebačka,"Zagreb, Sisak, Osijek, Varaždin, Rijeka, Križevci, Split",Electus DGS d.o.o.,Savjetnik u terenskoj prodaji (m/ž),22.07.2021.,https://www.moj-posao.net/Posao/512342/Savjetnik-u-terenskoj-prodaji-mz/
Zagreb i Zagrebačka,Zagreb,Electus DGS d.o.o.,Mlađi savjetnik u prodaji (m/ž),22.07.2021.,https://www.moj-posao.net/Posao/518330/Mladji-savjetnik-u-prodaji-mz/
Zagreb i Zagrebačka,Zagreb,Electus DGS d.o.o.,Phone Account Manager (m/ž),22.07.2021.,https://www.moj-posao.net/Posao/521997/Phone-Account-Manager-mz/
Splitsko-dalmatinska,"Pula, Buje, Rijeka, Split, Zadar, Zagreb, Sesvetski Kraljevec, Čakovec, Zelina",Spar Hrvatska d.o.o.,Prodavač na odjelu delikatesa (m/ž),23.07.2021.,https://www.moj-posao.net/Posao/534939/Prodavac-na-odjelu-delikatesa-mz/
Splitsko-dalmatinska,"Pula, Zagreb, Kaštel Sućurac, Zadar",Spar Hrvatska d.o.o.,Pekar (m/ž),23.07.2021.,https://www.moj-posao.net/Posao/534940/Pekar-mz/
Splitsko-dalmatinska,"Krk, Crikvenica, Novi Vinodolski, Pazin, Buzet, Brač, Hvar, Novalja, Varaždin, Čakovec, Zagreb, Samobor, Klanjec, Pregrada, Krapina",HP-Hrvatska pošta d.d.,Poštar za opću dostavu (m/ž),29.07.2021.,https://www.moj-posao.net/Posao/534896/Postar-za-opcu-dostavu-mz/
Splitsko-dalmatinska,"Poreč, Rovinj, Mali Lošinj, Hvar, Sisak, Žakanje, Kamanje",HP-Hrvatska pošta d.d.,Operater u poštanskom uredu (m/ž),29.07.2021.,https://www.moj-posao.net/Posao/534893/Operater-u-postanskom-uredu-mz/
Splitsko-dalmatinska,Split,A1,Terenski inženjer - penjač (m/ž) / Field Engineer – Climber (m/f),23.07.2021.,https://www.moj-posao.net/Posao/534671/Terenski-inzenjer-penjac-mz-Field-Engineer-Climber-mf/
Splitsko-dalmatinska,Split,IKEA Hrvatska,Zaposlenik na poslovima sastavljanja namještaja (m/ž),26.07.2021.,https://www.moj-posao.net/Posao/534311/Zaposlenik-na-poslovima-sastavljanja-namjestaja-mz/
Splitsko-dalmatinska,"Vrbovec, Zagreb, Velika Gorica, Split, Pula, Poreč",Eurospin Hrvatska d.o.o.,Prodavač delikatesa (m/ž),23.07.2021.,https://www.moj-posao.net/Posao/533851/Prodavac-delikatesa-mz/
Splitsko-dalmatinska,"Pula, Poreč, Split",Eurospin Hrvatska d.o.o.,Prodavač (m/ž),23.07.2021.,https://www.moj-posao.net/Posao/533852/Prodavac-mz/
Splitsko-dalmatinska,rad od kuće,Transcom Worldwide,Administrativni agent u službi za korisnike na njemačkom jeziku (m/ž),06.08.2021.,https://www.moj-posao.net/Posao/533592/Administrativni-agent-u-sluzbi-za-korisnike-na-njemackom-jeziku-mz/
Splitsko-dalmatinska,Split,ELABORATUS d.o.o. za građenje,Soboslikar (m/ž),05.08.2021.,https://www.moj-posao.net/Posao/532816/Soboslikar-mz/
Splitsko-dalmatinska,Split,ELABORATUS d.o.o. za građenje,Monter suhe gradnje (m/ž),05.08.2021.,https://www.moj-posao.net/Posao/532954/Monter-suhe-gradnje-mz/
Splitsko-dalmatinska,Split,ELABORATUS d.o.o. za građenje,Fasader (m/ž),05.08.2021.,https://www.moj-posao.net/Posao/532953/Fasader-mz/
Zagreb i Zagrebačka,Zagreb,Electus DGS d.o.o.,Mlađi specijalist za operativnu korisničku podršku (m/ž),22.07.2021.,https://www.moj-posao.net/Posao/529284/Mladji-specijalist-za-operativnu-korisnicku-podrsku-mz/
Zagreb i Zagrebačka,"Zagreb, Rijeka, Split, Zadar, Pula, Varaždin, Osijek",C.R.T.F. Moda d.o.o.,Modni konzultant u prodaji / prodavač (m/ž),22.07.2021.,https://www.moj-posao.net/Posao/533494/Modni-konzultant-u-prodaji-prodavac-mz/
