Zupanija,Mjesto,Tvrtka,Pozicija,vrijedi_do,link_za_posao
Šibensko-kninska,Knin,DIZALICE I MONTAŽA društvo s ograničenom odgovornošću...,Zavarivač/ica,29 dana do isteka,https://www.posao.hr/oglasi/zavarivac-ica/710434/
Šibensko-kninska,Knin,DIZALICE I MONTAŽA društvo s ograničenom odgovornošću...,Pomoćni radnik na montaži čeličnih konstrukcija m/ž,29 dana do isteka,https://www.posao.hr/oglasi/pomocni-radnik-na-montazi-celicnih-konstrukcija-m-z/710429/
Šibensko-kninska,Bilice,"IVA, INFORMATIČKO-KNJIGOVODSTVENE USLUGE TEL.334-138...",Računovodstveni referent/ica,29 dana do isteka,https://www.posao.hr/oglasi/racunovodstveni-referent-ica/710372/
Šibensko-kninska,Knin,DIV d.o.o. tvornica vijaka,Radnik/ca na pripremi materijala,19 dana do isteka,https://www.posao.hr/oglasi/radnik-ca-na-pripremi-materijala/710463/
Šibensko-kninska,Knin,DIV d.o.o. tvornica vijaka,Voditelj/ica,19 dana do isteka,https://www.posao.hr/oglasi/voditelj-ica/710340/
Šibensko-kninska,Knin,DIV d.o.o. tvornica vijaka,Radnik/ca u vijčari,19 dana do isteka,https://www.posao.hr/oglasi/radnik-ca-u-vijcari/710334/
Grad Zagreb,Hrvatska,Tehno Štefanović d.o.o.,Pomoćni građevinski radnik (m/ž) ,29 dana do isteka,https://www.posao.hr/oglasi/pomocni-gradevinski-radnik-m-z/710104/
Grad Zagreb,Hrvatska,Tehno Štefanović d.o.o.,Samostalni zidar (m/ž) ,29 dana do isteka,https://www.posao.hr/oglasi/samostalni-zidar-m-z/710103/
Grad Zagreb,Donja Lomnica – Lukavec,Tempus Octo d.o.o. za usluge,Radnik u proizvodnji opreme za ventilaciju (m/ž),24 dana do isteka,https://www.posao.hr/oglasi/radnik-u-proizvodnji-opreme-za-ventilaciju-m-z/709830/
Grad Zagreb,područje Grada Zagreba,Tempus Octo d.o.o. za usluge,Čistač (m/ž),24 dana do isteka,https://www.posao.hr/oglasi/cistac-m-z/709831/
Grad Zagreb,Zagreb i okolica,Vonpharma HR d.o.o.,Prodajni predstavnik za dodatke prehrani (m/ž),19 dana do isteka,https://www.posao.hr/oglasi/prodajni-predstavnik-za-dodatke-prehrani-m-z/674438/
Grad Zagreb,Donja Lomnica - Lukavec,Tempus Octo d.o.o. za usluge,Radnik u proizvodnji opreme za ventilaciju (m/ž),5 dana do isteka,https://www.posao.hr/oglasi/radnik-u-proizvodnji-opreme-za-ventilaciju-m-z/708632/
Grad Zagreb,Hrvatska,Tehno Štefanović d.o.o.,Građevinski radnik (m/ž) ,7 dana do isteka,https://www.posao.hr/oglasi/gradevinski-radnik-m-z/707438/
Grad Zagreb,Hrvatska,Tehno Štefanović d.o.o.,Knaufer / Soboslikar (m/ž) ,7 dana do isteka,https://www.posao.hr/oglasi/knaufer-soboslikar-m-z/707437/
Grad Zagreb,home office,CCPORTER Sp. z o.o.,Sales Specialist with Croatian (m/f),3 dana do isteka,https://www.posao.hr/oglasi/sales-specialist-with-croatian-m-f/706422/
Grad Zagreb,Zagreb,Macel plin d.o.o.,Inženjer elektrotehnike (m/ž),3 dana do isteka,https://www.posao.hr/oglasi/inzenjer-elektrotehnike-m-z/707108/
Grad Zagreb,"Zagreb, Sv. Križ Začretje",Macel plin d.o.o.,Plinoinstalater (m/ž),3 dana do isteka,https://www.posao.hr/oglasi/plinoinstalater-m-z/707109/
Grad Zagreb,Zagreb,Zamax plin d.o.o.,Računovođa (m/ž),40 dana do isteka,https://www.posao.hr/oglasi/racunovoda-m-z/396356/
Grad Zagreb,Vrbovec,Zamax Plin d.o.o.,Djelatnik na benzinskoj postaji (m/ž),40 dana do isteka,https://www.posao.hr/oglasi/djelatnik-na-benzinskoj-postaji-m-z/649623/
Grad Zagreb,Greda,Zamax Plin d.o.o.,Konobar/ica,40 dana do isteka,https://www.posao.hr/oglasi/konobar-ica/647308/
Grad Zagreb,Zagreb - Resnik,Zamax Plin d.o.o.,Administrator u kontaktnom centru (m/ž),40 dana do isteka,https://www.posao.hr/oglasi/administrator-u-kontaktnom-centru-m-z/651962/
Virovitičko-podravska,rad od kuće (remote),DDC Multilingual Services d.o.o.,Customs Broker za nizozemski jezik (m/ž),6 dana do isteka,https://www.posao.hr/oglasi/customs-broker-za-nizozemski-jezik-m-z/709492/
Virovitičko-podravska,Slavonija i Dalmacija,Auro Domus d.o.o.,Trgovac (m/ž),1 dan do isteka,https://www.posao.hr/oglasi/trgovac-m-z/708984/
Virovitičko-podravska,Hrvatska,Tehno Štefanović d.o.o.,Pomoćni građevinski radnik (m/ž) ,29 dana do isteka,https://www.posao.hr/oglasi/pomocni-gradevinski-radnik-m-z/710104/
Virovitičko-podravska,Hrvatska,Tehno Štefanović d.o.o.,Samostalni zidar (m/ž) ,29 dana do isteka,https://www.posao.hr/oglasi/samostalni-zidar-m-z/710103/
Virovitičko-podravska,Hrvatska,Tehno Štefanović d.o.o.,Građevinski radnik (m/ž) ,7 dana do isteka,https://www.posao.hr/oglasi/gradevinski-radnik-m-z/707438/
Virovitičko-podravska,Hrvatska,Tehno Štefanović d.o.o.,Knaufer / Soboslikar (m/ž) ,7 dana do isteka,https://www.posao.hr/oglasi/knaufer-soboslikar-m-z/707437/
Virovitičko-podravska,home office,CCPORTER Sp. z o.o.,Sales Specialist with Croatian (m/f),3 dana do isteka,https://www.posao.hr/oglasi/sales-specialist-with-croatian-m-f/706422/
Bjelovarsko-bilogorska,Veliki Grđevac,OSNOVNA ŠKOLA MATE LOVRAKA,Učitelj/učiteljica povijesti,7 dana do isteka,https://www.posao.hr/oglasi/ucitelj-uciteljica-povijesti/710368/
Bjelovarsko-bilogorska,Veliki Grđevac,OSNOVNA ŠKOLA MATE LOVRAKA,Učitelj/učiteljica njemačkog jezika,7 dana do isteka,https://www.posao.hr/oglasi/ucitelj-uciteljica-njemackog-jezika/710367/
Bjelovarsko-bilogorska,Veliki Grđevac,OSNOVNA ŠKOLA MATE LOVRAKA,Učitelj/učiteljica likovne kulture,7 dana do isteka,https://www.posao.hr/oglasi/ucitelj-uciteljica-likovne-kulture/710366/
Bjelovarsko-bilogorska,Veliki Grđevac,OSNOVNA ŠKOLA MATE LOVRAKA,Učitelj/učiteljica informatike,7 dana do isteka,https://www.posao.hr/oglasi/ucitelj-uciteljica-informatike/710364/
Bjelovarsko-bilogorska,Veliki Grđevac,OSNOVNA ŠKOLA MATE LOVRAKA,Učitelj/učiteljica geografije,7 dana do isteka,https://www.posao.hr/oglasi/ucitelj-uciteljica-geografije/710363/
Bjelovarsko-bilogorska,Bjelovar,FERRODUS društvo s ograničenom odgovornošću za...,Tokar/tokarica u proizvodnji fitness sprava,39 dana do isteka,https://www.posao.hr/oglasi/tokar-tokarica-u-proizvodnji-fitness-sprava/710432/
Bjelovarsko-bilogorska,Veliki Grđevac,OSNOVNA ŠKOLA MATE LOVRAKA,Učitelj/učitelj informatike,7 dana do isteka,https://www.posao.hr/oglasi/ucitelj-ucitelj-informatike/710362/
Bjelovarsko-bilogorska,Bjelovar,FERRODUS društvo s ograničenom odgovornošću za...,Bravar/bravarica u proizvodnji fitness sprava,39 dana do isteka,https://www.posao.hr/oglasi/bravar-bravarica-u-proizvodnji-fitness-sprava/710427/
Bjelovarsko-bilogorska,Bjelovar,POB društvo s ograničenom odgovornošću za...,Radnik/radnica na proizvodnoj liniji,29 dana do isteka,https://www.posao.hr/oglasi/radnik-radnica-na-proizvodnoj-liniji/710466/
Bjelovarsko-bilogorska,Bjelovar,TRIGLAV SAVJETOVANJE društvo s ograničenom...,Zastupnik/zastupnica za osobna osiguranja,31 dan do isteka,https://www.posao.hr/oglasi/zastupnik-zastupnica-za-osobna-osiguranja/710201/
Bjelovarsko-bilogorska,Bjelovar,ESICHER d.o.o. za zastupanje u osiguranju,Honorarni agent / agentica prodaje automobilskih osiguranja,9 dana do isteka,https://www.posao.hr/oglasi/honorarni-agent-agentica-prodaje-automobilskih-osiguranja/710183/
Bjelovarsko-bilogorska,Bjelovar,"I V E T A društvo za proizvodnju, trgovinu i usluge s...",Drvni tehničar/drvna tehničarka,8 dana do isteka,https://www.posao.hr/oglasi/drvni-tehnicar-drvna-tehnicarka/709979/
Bjelovarsko-bilogorska,Bjelovar,PODUZEĆE ZA CESTE  d.o.o.,Građevinski radnik/građevinska radnica,25 dana do isteka,https://www.posao.hr/oglasi/gradevinski-radnik-gradevinska-radnica/709955/
Bjelovarsko-bilogorska,Grubišno Polje,"PRIMA TEHNIČAR d.o.o.  za proizvodnju, trgovinu i usluge",Pomoćni radnik/radnica u metalnoj industriji,4 dana do isteka,https://www.posao.hr/oglasi/pomocni-radnik-radnica-u-metalnoj-industriji/709957/
Bjelovarsko-bilogorska,Grubišno Polje,"PRIMA TEHNIČAR d.o.o.  za proizvodnju, trgovinu i usluge",Lakirer/lakirerica,4 dana do isteka,https://www.posao.hr/oglasi/lakirer-lakirerica/709947/
Vukovarsko-srijemska,Vukovar,Nacionalna memorijalna bolnica Vukovar,Doktor/doktorica medicine specijalizant/specijalizantica iz infektologije,9 dana do isteka,https://www.posao.hr/oglasi/doktor-doktorica-medicine-specijalizant-specijalizantica-iz-infektologije/709852/
Vukovarsko-srijemska,Vukovar,Nacionalna memorijalna bolnica Vukovar,Doktor/doktorica medicine specijalizant/specijalizantica iz gastroenterologije,9 dana do isteka,https://www.posao.hr/oglasi/doktor-doktorica-medicine-specijalizant-specijalizantica-iz-gastroenterologije/709851/
Vukovarsko-srijemska,Vukovar,Nacionalna memorijalna bolnica Vukovar,"Doktor/doktorica medicine specijalizant/specijalizantica iz anesteziologije, reanimatologije i intenzivne medicine",9 dana do isteka,https://www.posao.hr/oglasi/doktor-doktorica-medicine-specijalizant-specijalizantica-iz-anesteziologije-reanimatologije-i-intenzivne-medicine/709850/
Vukovarsko-srijemska,Vinkovci,"INFORMATIKA FORTUNO d.o.o. za informatiku, trgovinu i usluge",Developer/ka,9 dana do isteka,https://www.posao.hr/oglasi/developer-ka/709840/
Vukovarsko-srijemska,Vinkovci,"INFORMATIKA FORTUNO d.o.o. za informatiku, trgovinu i usluge",Backend developer/ka,9 dana do isteka,https://www.posao.hr/oglasi/backend-developer-ka/709839/
Vukovarsko-srijemska,Vinkovci,"LAGRO d.o.o. za proizvodnju, trgovinu i usluge",Pomoćni/a radnik/ica - serviser/ka,1 dan do isteka,https://www.posao.hr/oglasi/pomocni-a-radnik-ica-serviser-ka/709939/
Vukovarsko-srijemska,Vukovar,DOM ZDRAVLJA VUKOVAR,Doktor/doktorica medicine,1 dan do isteka,https://www.posao.hr/oglasi/doktor-doktorica-medicine/709849/
Vukovarsko-srijemska,Vinkovci,MONT-ING d.o.o. za trgovinu i građevinarstvo,Soboslikar/soboslikarica,39 dana do isteka,https://www.posao.hr/oglasi/soboslikar-soboslikarica/709775/
Vukovarsko-srijemska,Vukovar,KONJIČKI KLUB DUNAVSKI RAJ,Pomoćni radnik/pomoćna radnica za skrb o konjima,8 dana do isteka,https://www.posao.hr/oglasi/pomocni-radnik-pomocna-radnica-za-skrb-o-konjima/709760/
Vukovarsko-srijemska,Vukovar,"""ORLOVČIĆ"" SOBOSLIKARSKO-LIČILAČKI OBRT, VL. ALEN...",Soboslikar-ličilac/soboslikarica-ličiteljica,70 dana do isteka,https://www.posao.hr/oglasi/soboslikar-licilac-soboslikarica-liciteljica/709617/
Vukovarsko-srijemska,Vukovar,PRESING društvo s ograničenom odgovornošću za...,Nkv (građevinski radnik),10 dana do isteka,https://www.posao.hr/oglasi/nkv-gradevinski-radnik/709667/
Vukovarsko-srijemska,Vukovar,PRESING društvo s ograničenom odgovornošću za...,Zidar/zidarica,10 dana do isteka,https://www.posao.hr/oglasi/zidar-zidarica/709622/
Vukovarsko-srijemska,Vukovar,PRESING društvo s ograničenom odgovornošću za...,Tesar/tesarica,10 dana do isteka,https://www.posao.hr/oglasi/tesar-tesarica/709618/
Vukovarsko-srijemska,Ivankovo,Instalater d.o.o. za trgovinu i usluge u građevinarstvu,Instalater/instalaterka centralnog grijanja,39 dana do isteka,https://www.posao.hr/oglasi/instalater-instalaterka-centralnog-grijanja/709431/
Vukovarsko-srijemska,Vukovar,STOP-VUKOVAR d.o.o. za trgovinu i usluge,Šef/šefica kuhinje,22 dana do isteka,https://www.posao.hr/oglasi/sef-sefica-kuhinje/709421/
Splitsko-dalmatinska,"Grad Zagreb, Zagrebačka,...",Gromela Centar d.o.o.,Tesar - majstor (m/ž),7 dana do isteka,https://www.posao.hr/oglasi/tesar-majstor-m-z/707120/
Splitsko-dalmatinska,"Grad Zagreb, Zagrebačka,...",Gromela Centar d.o.o.,Zidar - majstor (m/ž),7 dana do isteka,https://www.posao.hr/oglasi/zidar-majstor-m-z/707119/
Splitsko-dalmatinska,"Solin, mogućnost rada od kuće",Dolex d.o.o.,Dispečer teretnih vozila (m/ž),9 dana do isteka,https://www.posao.hr/oglasi/dispecer-teretnih-vozila-m-z/706416/
Splitsko-dalmatinska,Solin,Dolex d.o.o.,Koordinator servisne radionice (m/ž),9 dana do isteka,https://www.posao.hr/oglasi/koordinator-servisne-radionice-m-z/706417/
Splitsko-dalmatinska,Europe / Home-Office /...,yoummday GmbH,Sales Profis im Home-Office gesucht // Sales & Service // Beratung (m/wd),9 dana do isteka,https://www.posao.hr/oglasi/sales-profis-im-home-office-gesucht-sales-service-beratung-m-wd/705062/
Splitsko-dalmatinska,Kaštel Novi,OSNOVNA ŠKOLA BIJAĆI,Stručni suradnik/ica  edukacijskog-rehabilitacijskog profila,7 dana do isteka,https://www.posao.hr/oglasi/strucni-suradnik-ica-edukacijskog-rehabilitacijskog-profila/710350/
Splitsko-dalmatinska,Bol,"COR AUREUM, dom za starije osobe",Njegovatelj/njegovateljica starijih i nemoćnih osoba,19 dana do isteka,https://www.posao.hr/oglasi/njegovatelj-njegovateljica-starijih-i-nemocnih-osoba/710403/
Splitsko-dalmatinska,Bol,"COR AUREUM, dom za starije osobe",Medicinska sestra m/ž,19 dana do isteka,https://www.posao.hr/oglasi/medicinska-sestra-m-z/710343/
Splitsko-dalmatinska,Kaštel Stari,Osnovna škola prof. Filipa Lukasa,Spremač/ica,6 dana do isteka,https://www.posao.hr/oglasi/spremac-ica/710457/
Splitsko-dalmatinska,Kaštel Stari,Osnovna škola prof. Filipa Lukasa,Stručni suradnik/ica defektolog/inja - logoped/inja,6 dana do isteka,https://www.posao.hr/oglasi/strucni-suradnik-ica-defektolog-inja-logoped-inja/710355/
Splitsko-dalmatinska,Split,ALO ALO d.o.o. za trgovinu,Serviser / serviserka mobitela i tableta,6 dana do isteka,https://www.posao.hr/oglasi/serviser-serviserka-mobitela-i-tableta/710336/
Splitsko-dalmatinska,Split,"PRIMA COMMERCE društvo za trgovinu, proizvodnju i...",Monter / monterka namještaja,9 dana do isteka,https://www.posao.hr/oglasi/monter-monterka-namjestaja/710435/
Splitsko-dalmatinska,Split,ELECTRONIC SECURITY d.o.o. tehnička zaštita imovine,Projektant / projektantica elektroinstalacija i tehničke zaštite,29 dana do isteka,https://www.posao.hr/oglasi/projektant-projektantica-elektroinstalacija-i-tehnicke-zastite/710331/
Splitsko-dalmatinska,Ložišća,"NIKTIL za poljoprivredu i usluge, društvo s...",Pomoćni građevinski radnik/pomoćna građevinska radnica,14 dana do isteka,https://www.posao.hr/oglasi/pomocni-gradevinski-radnik-pomocna-gradevinska-radnica/710460/
Splitsko-dalmatinska,Ložišća,"NIKTIL za poljoprivredu i usluge, društvo s...",Vozač bagera m/ž,14 dana do isteka,https://www.posao.hr/oglasi/vozac-bagera-m-z/710444/
Međimurska,Čakovec,PRIMABIRO  d.o.o. za proizvodnju i trgovinu,Zavarivač / zavarivačica tig/mag,11 dana do isteka,https://www.posao.hr/oglasi/zavarivac-zavarivacica-tig-mag/710278/
Međimurska,Čakovec,ESICHER d.o.o. za zastupanje u osiguranju,Honorarni agent/ica prodaje za auto osiguranje,9 dana do isteka,https://www.posao.hr/oglasi/honorarni-agent-ica-prodaje-za-auto-osiguranje/710204/
Međimurska,Kotoriba,MURAPLAST D.O.O. ZA PROIZVODNJU I PRERADU PLASTIČNIH MASA,Strojar/strojarka konfekcije,29 dana do isteka,https://www.posao.hr/oglasi/strojar-strojarka-konfekcije/710284/
Međimurska,Šenkovec,AQUA-INSTALACIJE društavo s ograničenom odgovornošću...,Vodoinstalater/vodoinstalaterka,29 dana do isteka,https://www.posao.hr/oglasi/vodoinstalater-vodoinstalaterka/710265/
Međimurska,Šenkovec,AQUA-INSTALACIJE društavo s ograničenom odgovornošću...,Monter/monterka centralnog grijanja i ventilacije,29 dana do isteka,https://www.posao.hr/oglasi/monter-monterka-centralnog-grijanja-i-ventilacije/710252/
Međimurska,Čakovec,PRIMABIRO  d.o.o. za proizvodnju i trgovinu,Bravar / bravarica,18 dana do isteka,https://www.posao.hr/oglasi/bravar-bravarica/710271/
Međimurska,Čakovec,PRIMABIRO  d.o.o. za proizvodnju i trgovinu,Dizaličar/ka,11 dana do isteka,https://www.posao.hr/oglasi/dizalicar-ka/710285/
Međimurska,Sveta Marija,DJEČJI VRTIĆ KOCKAVICA SVETA MARIJA,Odgojitelj/ica predškolske djece,5 dana do isteka,https://www.posao.hr/oglasi/odgojitelj-ica-predskolske-djece/710001/
Međimurska,Čakovec,"BORAS d.o.o. za građevinarstvo, proizvodnju i usluge",Građevinski radnik/radnica,28 dana do isteka,https://www.posao.hr/oglasi/gradevinski-radnik-radnica/710094/
Međimurska,Čakovec,"BORAS d.o.o. za građevinarstvo, proizvodnju i usluge",Rukovatelj/rukovateljica građevinskim strojevima,28 dana do isteka,https://www.posao.hr/oglasi/rukovatelj-rukovateljica-gradevinskim-strojevima/710076/
Međimurska,Čakovec,RAGUSA društvo s ograničenom odgovornošću za trgovinu...,Vozač/vozačica motornog vozila u domaćem prometu,8 dana do isteka,https://www.posao.hr/oglasi/vozac-vozacica-motornog-vozila-u-domacem-prometu/710081/
Međimurska,Čakovec,"BORAS d.o.o. za građevinarstvo, proizvodnju i usluge",Zidar/zidarica - betonirac/betonirka,28 dana do isteka,https://www.posao.hr/oglasi/zidar-zidarica-betonirac-betonirka/710064/
Međimurska,Čakovec,RAGUSA društvo s ograničenom odgovornošću za trgovinu...,Skladištar/skladištarka,8 dana do isteka,https://www.posao.hr/oglasi/skladistar-skladistarka/710028/
Međimurska,Čakovec,"BORAS d.o.o. za građevinarstvo, proizvodnju i usluge",Tesar/tesarica,28 dana do isteka,https://www.posao.hr/oglasi/tesar-tesarica/710060/
Međimurska,Čakovec,"BORAS d.o.o. za građevinarstvo, proizvodnju i usluge",Armirač/armiračica,28 dana do isteka,https://www.posao.hr/oglasi/armirac-armiracica/710051/
Sisačko-moslavačka,Glina,OBITELJSKI DOM PEREKOVIĆ j.d.o.o. za usluge,Medicinska sestra/medicinski tehničar,23 dana do isteka,https://www.posao.hr/oglasi/medicinska-sestra-medicinski-tehnicar/702750/
Zadarska,Europe / Home-Office /...,yoummday GmbH,"Work from Home – Kundenservice im Home-Office, Europaweit (m/w/d)",9 dana do isteka,https://www.posao.hr/oglasi/work-from-home-kundenservice-im-home-office-europaweit-m-w-d/708799/
Zadarska,Zadar i Zagreb,Gromela Centar d.o.o.,Rukovatelj građevinskim strojevima / kranist (m/ž),7 dana do isteka,https://www.posao.hr/oglasi/rukovatelj-gradevinskim-strojevima-kranist-m-z/707124/
Zadarska,cijela Hrvatska,Gromela Centar d.o.o.,Dipl. ing. građevinarstva (m/ž),7 dana do isteka,https://www.posao.hr/oglasi/dipl-ing-gradevinarstva-m-z/707122/
Zadarska,Europe / Home-Office /...,yoummday GmbH,Sales Profis im Home-Office gesucht // Sales & Service // Beratung (m/wd),9 dana do isteka,https://www.posao.hr/oglasi/sales-profis-im-home-office-gesucht-sales-service-beratung-m-wd/705062/
Zadarska,Poljica-Brig,"MONT TRADE, obrt za ugradnju gips ploča, vl. Joško...",Dizajner/dizajnerica,8 dana do isteka,https://www.posao.hr/oglasi/dizajner-dizajnerica/710371/
Zadarska,Poljica-Brig,"MONT TRADE, obrt za ugradnju gips ploča, vl. Joško...",Diplomirani inženjer arhitekture - projektant (m/ž),8 dana do isteka,https://www.posao.hr/oglasi/diplomirani-inzenjer-arhitekture-projektant-m-z/710321/
Zadarska,Poljica-Brig,"MONT TRADE, obrt za ugradnju gips ploča, vl. Joško...",Monter/monterka montažnih i mobilnih kućica,13 dana do isteka,https://www.posao.hr/oglasi/monter-monterka-montaznih-i-mobilnih-kucica/710415/
Zadarska,Vir,'CAPOCOMMERCE'PODUZEĆE ZA...,Konobar/konobarica,36 dana do isteka,https://www.posao.hr/oglasi/konobar-konobarica/710397/
Zadarska,Gornji Karin,Obiteljski dom MOJA NANA,Njegovateljica m/ž,31 dan do isteka,https://www.posao.hr/oglasi/njegovateljica-m-z/710404/
Zadarska,Biograd Na Moru,STUDIO PROJEKT d.o.o. za gradnju i djelatnost...,Pomoćni radnik na gradilištu (m/ž),11 dana do isteka,https://www.posao.hr/oglasi/pomocni-radnik-na-gradilistu-m-z/710304/
Zadarska,Zadar,PEGASUS d.o.o. za prijevoz putnika i djelatnost...,Zidar/zidarica,39 dana do isteka,https://www.posao.hr/oglasi/zidar-zidarica/710268/
Zadarska,Zadar,BESTRENT d.o.o. za trgovinu i usluge,Djelatnik u poslovnici za najam građevinske mehanizacije,4 dana do isteka,https://www.posao.hr/oglasi/djelatnik-u-poslovnici-za-najam-gradevinske-mehanizacije/710202/
Zadarska,Biograd Na Moru,VULETIĆ MILIVOJ STOMATOLOG,Medicinska sestra / dentalni asistent (m/ž),28 dana do isteka,https://www.posao.hr/oglasi/medicinska-sestra-dentalni-asistent-m-z/710146/
