Zupanija,Mjesto,Tvrtka,Pozicija,vrijedi_do,link_za_posao
Krapinsko-zagorska,Sveti Križ Začretje,"PROSTORIA d.o.o. za proizvodnju, trgovinu i usluge",Prvostupnik/ca ili inženjer/ka tekstilne tehnologije i inženjerstva,6 dana do isteka,https://www.posao.hr/oglasi/prvostupnik-ca-ili-inzenjer-ka-tekstilne-tehnologije-i-inzenjerstva/722057/
Krapinsko-zagorska,Zlatar,"SPAR Hrvatska, društvo s ograničenom odgovornošću za...",Blagajnik/ca-prodavač/ica,2 dana do isteka,https://www.posao.hr/oglasi/blagajnik-ca-prodavac-ica/721917/
Krapinsko-zagorska,Krapina,JEDINSTVO KRAPINA društvo s ograničenom odgovornošću...,Konstruktor/konstruktorica,6 dana do isteka,https://www.posao.hr/oglasi/konstruktor-konstruktorica/721826/
Krapinsko-zagorska,Zlatar,"AUTOPRIJEVOZNIK  IVAN VIDOVIĆ,,ZLATAR,A.KOVAČIĆA  1",Vozač/ica motornog vozila - hladnjača,8 dana do isteka,https://www.posao.hr/oglasi/vozac-ica-motornog-vozila-hladnjaca/721741/
Krapinsko-zagorska,Krapina,GRADITELJSTVO MERKAŠ j.d.o.o. za trgovinu i usluge,Pomoćni radnik/radnica u građevini,18 dana do isteka,https://www.posao.hr/oglasi/pomocni-radnik-radnica-u-gradevini/721772/
Krapinsko-zagorska,Zabok,FERROSTIL MONT d.o.o. za usluge,Monter/monterka metalnih konstrukcija,18 dana do isteka,https://www.posao.hr/oglasi/monter-monterka-metalnih-konstrukcija/721710/
Krapinsko-zagorska,Zabok,FERROSTIL MONT d.o.o. za usluge,Bravar/bravarica,18 dana do isteka,https://www.posao.hr/oglasi/bravar-bravarica/721704/
Splitsko-dalmatinska,Kaštel Novi,UDRUGA TJELESNIH INVALIDA KAŠTELA,Geronto domaćica,4 dana do isteka,https://www.posao.hr/oglasi/geronto-domacica/722848/
Splitsko-dalmatinska,Split,STUDENAC društvo s ograničenom odgovornošću za...,Prodavač (m/ž),6 dana do isteka,https://www.posao.hr/oglasi/prodavac-m-z/722888/
Splitsko-dalmatinska,Split,ELECTRONIC SECURITY d.o.o. tehnička zaštita imovine,Projektant / projektantica elektroinstalacija,25 dana do isteka,https://www.posao.hr/oglasi/projektant-projektantica-elektroinstalacija/722801/
Splitsko-dalmatinska,Trogir,STUDENAC društvo s ograničenom odgovornošću za...,Prodavač (m/ž),6 dana do isteka,https://www.posao.hr/oglasi/prodavac-m-z/722887/
Splitsko-dalmatinska,Split,ELECTRONIC SECURITY d.o.o. tehnička zaštita imovine,Elektrotehničar / elektrotehničarka,25 dana do isteka,https://www.posao.hr/oglasi/elektrotehnicar-elektrotehnicarka/722795/
Splitsko-dalmatinska,Split,"GINGER društvo s ograničenom odgovornošću, za...",Konobar / konobarica,6 dana do isteka,https://www.posao.hr/oglasi/konobar-konobarica/722851/
Splitsko-dalmatinska,Split,"GINGER društvo s ograničenom odgovornošću, za...",Glavni kuhar / kuharica,6 dana do isteka,https://www.posao.hr/oglasi/glavni-kuhar-kuharica/722849/
Splitsko-dalmatinska,Split,BIO PLANET d.o.o. za trgovinu i usluge,"Radnik / radnica u skladištu, dostavi i administraciji",6 dana do isteka,https://www.posao.hr/oglasi/radnik-radnica-u-skladistu-dostavi-i-administraciji/722835/
Splitsko-dalmatinska,Stobreč,Inter Alfa  d.o.o. za trgovinu i usluge,Voditelj / voditeljica pc split,6 dana do isteka,https://www.posao.hr/oglasi/voditelj-voditeljica-pc-split/722827/
Splitsko-dalmatinska,Solin,PRESIDENT GRUPA društvo s ograničenom odgovornošću za...,Glavni kuhar  m/ž,6 dana do isteka,https://www.posao.hr/oglasi/glavni-kuhar-m-z/722561/
Splitsko-dalmatinska,Split,ADRIA-PLIN d.o.o. za trgovinu i usluge,Terenski komercijalist/prodajni predstavnik m/ž,6 dana do isteka,https://www.posao.hr/oglasi/terenski-komercijalist-prodajni-predstavnik-m-z/722520/
Splitsko-dalmatinska,Split,"ART - ST, obrt za usluge i trgovinu vl. Dragoljub...",Pomoćni grafički radnik / pomoćna grafička radnica u doradi i montaži reklama,24 dana do isteka,https://www.posao.hr/oglasi/pomocni-graficki-radnik-pomocna-graficka-radnica-u-doradi-i-montazi-reklama/722699/
Splitsko-dalmatinska,Split,"REBUS, putnička agencija, društvo s ograničenom...",Radnik / radnica u proizvodnji i održavanju samoposlužnih ledomata,24 dana do isteka,https://www.posao.hr/oglasi/radnik-radnica-u-proizvodnji-i-odrzavanju-samoposluznih-ledomata/722693/
Splitsko-dalmatinska,Split,"ART - ST, obrt za usluge i trgovinu vl. Dragoljub...",Bravar / bravarica,24 dana do isteka,https://www.posao.hr/oglasi/bravar-bravarica/722675/
Splitsko-dalmatinska,Trogir,TEKLIĆ GRADNJA j.d.o.o. za građenje,Zidar  m/ž,24 dana do isteka,https://www.posao.hr/oglasi/zidar-m-z/722662/
Međimurska,Pleškovec,"EKONOMAT, društvo s ograničenom odgovornošću za...",Elektroinstalater/elektroinstalaterka - elektrotehničar/elektrotehničarka,24 dana do isteka,https://www.posao.hr/oglasi/elektroinstalater-elektroinstalaterka-elektrotehnicar-elektrotehnicarka/722634/
Međimurska,Prelog,"MARTI društvo s ograničenom odgovornošću za trgovinu,...",Bravar/ica,37 dana do isteka,https://www.posao.hr/oglasi/bravar-ica/722682/
Međimurska,Prelog,KEČKEŠ društvo s ograničenom odgovornošću za...,Zavarivač/ica tig postupkom,23 dana do isteka,https://www.posao.hr/oglasi/zavarivac-ica-tig-postupkom/722414/
Međimurska,Prelog,KEČKEŠ društvo s ograničenom odgovornošću za...,Zavarivač/ica mag postupkom,23 dana do isteka,https://www.posao.hr/oglasi/zavarivac-ica-mag-postupkom/722413/
Međimurska,Čakovec,SILO TRANSPORTI IVICA SAČAR društvo s ograničenom...,Vozač / ica teretnog vozila c i e kategorije,28 dana do isteka,https://www.posao.hr/oglasi/vozac-ica-teretnog-vozila-c-i-e-kategorije/722422/
Međimurska,Čakovec,FRIZERAJ KOZJAK jednostavno društvo s ograničenom...,Dostavljač / dostavljačica hrane,25 dana do isteka,https://www.posao.hr/oglasi/dostavljac-dostavljacica-hrane/722429/
Međimurska,Čakovec,FRIZERAJ KOZJAK jednostavno društvo s ograničenom...,Pizza majstor/ica,25 dana do isteka,https://www.posao.hr/oglasi/pizza-majstor-ica/722376/
Međimurska,Čakovec,"BORAS d.o.o. za građevinarstvo, proizvodnju i usluge",Građevinski radnik/radnica,23 dana do isteka,https://www.posao.hr/oglasi/gradevinski-radnik-radnica/722281/
Međimurska,Čakovec,"BORAS d.o.o. za građevinarstvo, proizvodnju i usluge",Rukovatelj/rukovatelj građevinskim strojevima,23 dana do isteka,https://www.posao.hr/oglasi/rukovatelj-rukovatelj-gradevinskim-strojevima/722242/
Međimurska,Čakovec,"BORAS d.o.o. za građevinarstvo, proizvodnju i usluge",Armirač/armiračica,23 dana do isteka,https://www.posao.hr/oglasi/armirac-armiracica/722191/
Međimurska,Donji Mihaljevec,"""ABART"" AUTOLIMARSKI OBRT",Autolimar/ica/autolakirer/ka,21 dan do isteka,https://www.posao.hr/oglasi/autolimar-ica-autolakirer-ka/722209/
Međimurska,Čakovec,CONTROL PLUS društvo s ograničenom odgovornošću za...,Knjigovođa/knjigovotkinja,2 dana do isteka,https://www.posao.hr/oglasi/knjigovoda-knjigovotkinja/722096/
Međimurska,Cirkovljan,"STIL-MONT, DARKO HIŽMAN",Monter/ka alu i pvc stolarije,21 dan do isteka,https://www.posao.hr/oglasi/monter-ka-alu-i-pvc-stolarije/722199/
Međimurska,Čakovec,"Čakovečki mlinovi, dioničko društvo za proizvodnju i...",Radnik/radnica u proizvodnji i skladištu - traktorist/traktoristica,7 dana do isteka,https://www.posao.hr/oglasi/radnik-radnica-u-proizvodnji-i-skladistu-traktorist-traktoristica/722278/
Međimurska,Čakovec,"Čakovečki mlinovi, dioničko društvo za proizvodnju i...",Pekar/pekarica - priučeni pekar/pekarica,7 dana do isteka,https://www.posao.hr/oglasi/pekar-pekarica-priuceni-pekar-pekarica/722222/
Brodsko-posavska,remote - work form home,CCPORTER Sp. z o.o.,Sales Team Leader with Croatian and Slovenian / Macedonian (m/f),6 dana do isteka,https://www.posao.hr/oglasi/sales-team-leader-with-croatian-and-slovenian-macedonian-m-f/715889/
Brodsko-posavska,remote - work form home,CCPORTER Sp. z o.o.,Sales Specialist (m/f) with Croatian and Macedonian,6 dana do isteka,https://www.posao.hr/oglasi/sales-specialist-m-f-with-croatian-and-macedonian/715892/
Brodsko-posavska,remote - work form home,CCPORTER Sp. z o.o.,Sales Specialist (m/f) with Croatian and Slovenian,6 dana do isteka,https://www.posao.hr/oglasi/sales-specialist-m-f-with-croatian-and-slovenian/715891/
Brodsko-posavska,home office,CCPORTER Sp. z o.o.,Sales Specialist with Croatian (m/f),6 dana do isteka,https://www.posao.hr/oglasi/sales-specialist-with-croatian-m-f/714115/
Brodsko-posavska,Slavonski Brod,Dar d.o.o.,Serviser građevinskih i industrijskih strojeva i opreme (m/ž),20 dana do isteka,https://www.posao.hr/oglasi/serviser-gradevinskih-i-industrijskih-strojeva-i-opreme-m-z/680054/
Brodsko-posavska,Remote Work ,AA Euro Croatia d.o.o.,Senior Network Engineer (m/f),30 dana do isteka,https://www.posao.hr/oglasi/senior-network-engineer-m-f/723061/
Brodsko-posavska,Remote Work,AA Euro Croatia d.o.o.,Network Engineer (m/f),30 dana do isteka,https://www.posao.hr/oglasi/network-engineer-m-f/723060/
Brodsko-posavska,Remote Work ,AA Euro Croatia d.o.o.,Network Operations Centre Engineer – Tier 2 (m/f),30 dana do isteka,https://www.posao.hr/oglasi/network-operations-centre-engineer-tier-2-m-f/723059/
Brodsko-posavska,Hrvatska ,CCC Hrvatska d.o.o.,HR business partner (m/ž),6 dana do isteka,https://www.posao.hr/oglasi/hr-business-partner-m-z/722306/
Brodsko-posavska,"Zagreb, cijela Hrvatska",Super igra d.o.o.,Serviser - Mehatroničar (m/ž),6 dana do isteka,https://www.posao.hr/oglasi/serviser-mehatronicar-m-z/722292/
Brodsko-posavska,Rad od kuće (Remote Work),AA Euro Croatia d.o.o.,Inside Sales Executive (m/f),24 dana do isteka,https://www.posao.hr/oglasi/inside-sales-executive-m-f/722023/
Brodsko-posavska,Remote Work,AA Euro Croatia d.o.o.,Sitecore Architect (m/f),23 dana do isteka,https://www.posao.hr/oglasi/sitecore-architect-m-f/721813/
Brodsko-posavska,Slavonski Brod,Helioz Technologies d.o.o.,Senior Full Stack Developer (m/f),19 dana do isteka,https://www.posao.hr/oglasi/senior-full-stack-developer-m-f/721385/
Brodsko-posavska,Remote,PhoneArena,Content Creator / Tech Journalist (m/f),2 dana do isteka,https://www.posao.hr/oglasi/content-creator-tech-journalist-m-f/720639/
Brodsko-posavska,Rad od kuće (Remote Work),AA Euro Croatia d.o.o.,Full Stack / Backend Developer (m/f),18 dana do isteka,https://www.posao.hr/oglasi/full-stack-backend-developer-m-f/720218/
Karlovačka,Karlovac,"GUŠTIN D.O.O.  ZA TRGOVINU, OBRTNIŠTVO I UGOSTITELJSTVO",Limar/limarica,18 dana do isteka,https://www.posao.hr/oglasi/limar-limarica/721709/
Karlovačka,Karlovac,"GUŠTIN D.O.O.  ZA TRGOVINU, OBRTNIŠTVO I UGOSTITELJSTVO",Bravar/bravarica,18 dana do isteka,https://www.posao.hr/oglasi/bravar-bravarica/721705/
Karlovačka,Karlovac,"Veterinarska praksa za male životinje PET PLUS, Nina...",Doktor/ica veterine,9 dana do isteka,https://www.posao.hr/oglasi/doktor-ica-veterine/721191/
Karlovačka,Karlovac,"HIDRAULIKA DRVOŠPED d.o.o. za proizvodnju, trgovinu i...",Vozač/ica c kategorije,6 dana do isteka,https://www.posao.hr/oglasi/vozac-ica-c-kategorije/721354/
Karlovačka,Grabovac,"ROTOKOR d.o.o. za ugostiteljstvo, trgovinu i...",Kuhar/kuharica,6 dana do isteka,https://www.posao.hr/oglasi/kuhar-kuharica/721246/
Karlovačka,Karlovac,"KELTEKS, društvo s ograničenom odgovornošću, tvornice...",Product manager (ž/m),6 dana do isteka,https://www.posao.hr/oglasi/product-manager-z-m/721210/
Karlovačka,Karlovac,"Trgovački obrt ANA-A, Milan Borčić, Karlovac,...",Samostalni računovođa/računovodkinja,16 dana do isteka,https://www.posao.hr/oglasi/samostalni-racunovoda-racunovodkinja/721217/
Karlovačka,Karlovac,AJLA d.o.o.  za prijevoz,Vozač/ica miksera,6 dana do isteka,https://www.posao.hr/oglasi/vozac-ica-miksera/721117/
Karlovačka,Jaškovo,"ŽGANJER, obrt za ugostiteljstvo, vl. Lidija Žganjer...",Pomoćni kuhar / kuharica,1 dan do isteka,https://www.posao.hr/oglasi/pomocni-kuhar-kuharica/721046/
Karlovačka,Duga Resa,"DOMŠIĆ pekarsko-trgovački obrt, Ivana Katić, Duga...",Pekar/pekarica,6 dana do isteka,https://www.posao.hr/oglasi/pekar-pekarica/721106/
Karlovačka,Jaškovo,"ŽGANJER, obrt za ugostiteljstvo, vl. Lidija Žganjer...",Kuhar / kuharica,1 dan do isteka,https://www.posao.hr/oglasi/kuhar-kuharica/721033/
Karlovačka,Karlovac,"Elektro obrt DADO, Alenka Uranić, Karlovac, S. S....","Pomoćni radnik/ica na montaži grijanja, klimatizacije i izvođenju elektroinstalacija",6 dana do isteka,https://www.posao.hr/oglasi/pomocni-radnik-ica-na-montazi-grijanja-klimatizacije-i-izvodenju-elektroinstalacija/721079/
Karlovačka,Karlovac,"Elektro obrt DADO, Alenka Uranić, Karlovac, S. S....","Monter centralnog grijanja i klimatizacije, vodoinstalater",6 dana do isteka,https://www.posao.hr/oglasi/monter-centralnog-grijanja-i-klimatizacije-vodoinstalater/721074/
Karlovačka,Karlovac,LIM-GRADNJA društvo s ograničenom odgovornošću za...,Pomočni radnik/ica  u građevini,37 dana do isteka,https://www.posao.hr/oglasi/pomocni-radnik-ica-u-gradevini/720910/
Karlovačka,Karlovac,LIM-GRADNJA društvo s ograničenom odgovornošću za...,Građevinski limar/ica,37 dana do isteka,https://www.posao.hr/oglasi/gradevinski-limar-ica/720835/
Osječko-baranjska,Piškorevci,KARAT D.O.O. KLESARSTVO,Radnik/radnica na ugradnji kamena,6 dana do isteka,https://www.posao.hr/oglasi/radnik-radnica-na-ugradnji-kamena/722202/
Osječko-baranjska,Beljevina,FENIKS DRVO d.o.o. za proizvodnju i trgovinu,Radnik/radnica u doradnoj pilani,1 dan do isteka,https://www.posao.hr/oglasi/radnik-radnica-u-doradnoj-pilani/722288/
Osječko-baranjska,Beli Manastir,"STARCO BELI MANASTIR, društvo s ograničenom...",Cnc operater/operaterka,1 dan do isteka,https://www.posao.hr/oglasi/cnc-operater-operaterka/722237/
Osječko-baranjska,Beli Manastir,"STARCO BELI MANASTIR, društvo s ograničenom...",Operater/operaterka na co2 poluautomatima i automatima za zavarivanje,1 dan do isteka,https://www.posao.hr/oglasi/operater-operaterka-na-co2-poluautomatima-i-automatima-za-zavarivanje/722053/
Osječko-baranjska,Osijek,HORTICENTAR ADRIA društvo s ograničenom odgovornošću...,Agronom/ka - prodajni/a predstavnik/ca,22 dana do isteka,https://www.posao.hr/oglasi/agronom-ka-prodajni-a-predstavnik-ca/721837/
Osječko-baranjska,Osijek,Pointers Adriatic jednostavno društvo s ograničenom...,Urednik/urednica videa i fotografije,21 dan do isteka,https://www.posao.hr/oglasi/urednik-urednica-videa-i-fotografije/721835/
Osječko-baranjska,Osijek,PRESING društvo s ograničenom odgovornošću za...,Građevinski inženjer/ građevinska inženjerka,18 dana do isteka,https://www.posao.hr/oglasi/gradevinski-inzenjer-gradevinska-inzenjerka/721822/
Osječko-baranjska,Osijek,RATAR D.O.O. ZA TRGOVINU,Knjigovođa/knjigovotkinja,6 dana do isteka,https://www.posao.hr/oglasi/knjigovoda-knjigovotkinja/721867/
Osječko-baranjska,Osijek,AUTOSOUND Spec.trgovina za prodaju i ugradnju Vl....,Autoelektričar/autoelektričarka,6 dana do isteka,https://www.posao.hr/oglasi/autoelektricar-autoelektricarka/721949/
Osječko-baranjska,Piškorevci,KARAT D.O.O. KLESARSTVO,Radnik/radnica u proizvodnom pogonu,6 dana do isteka,https://www.posao.hr/oglasi/radnik-radnica-u-proizvodnom-pogonu/722019/
Osječko-baranjska,Niza,"NIZA društvo s ograničenom odgovornošću, farma muznih...",Muzač/ muzačica,6 dana do isteka,https://www.posao.hr/oglasi/muzac-muzacica/722012/
Osječko-baranjska,Drenje,Centar za pomoć u kući Snježana,Gerontodomaćin/gerontodomaćica,1 dan do isteka,https://www.posao.hr/oglasi/gerontodomacin-gerontodomacica/722000/
Osječko-baranjska,Viljevo,"NINA PRIJEVOZNIČKI OBRT, VL. RENATO TKALAC, VILJEVO,...",Vozač / vozačica  teretnog vozila,6 dana do isteka,https://www.posao.hr/oglasi/vozac-vozacica-teretnog-vozila/721980/
Zadarska,Biograd Na Moru,"CRVENA LUKA, dioničko društvo za ugostiteljstvo i turizam",Konobar / konobarica,21 dan do isteka,https://www.posao.hr/oglasi/konobar-konobarica/722134/
Zadarska,Zadar,"BEREKIN, obrt za ugostiteljstvo, vl. Marko Nekić,...",Konobar / konobarica,21 dan do isteka,https://www.posao.hr/oglasi/konobar-konobarica/722133/
Zadarska,Vir,VIR ZAŠTITA d.o.o. za zaštitarsku djelatnost,Zaštitar (m/ž),7 dana do isteka,https://www.posao.hr/oglasi/zastitar-m-z/722179/
Zadarska,Zaton,TURISTHOTEL  dioničko društvo za ugostiteljstvo i turizam,Konobar (m/ž) - zaton holiday resort,21 dan do isteka,https://www.posao.hr/oglasi/konobar-m-z-zaton-holiday-resort/722132/
Zadarska,Zadar,TURISTHOTEL  dioničko društvo za ugostiteljstvo i turizam,Konobar (m/ž) - caffe bar u zadru,21 dan do isteka,https://www.posao.hr/oglasi/konobar-m-z-caffe-bar-u-zadru/722131/
Zadarska,Zaton,TURISTHOTEL  dioničko društvo za ugostiteljstvo i turizam,Barmen (m/ž) - zaton holiday resort,21 dan do isteka,https://www.posao.hr/oglasi/barmen-m-z-zaton-holiday-resort/722125/
Zadarska,Zadar,TURISTHOTEL  dioničko društvo za ugostiteljstvo i turizam,Barmen (m/ž) - caffe bar u zadru,21 dan do isteka,https://www.posao.hr/oglasi/barmen-m-z-caffe-bar-u-zadru/722124/
Zadarska,Zaton,TURISTHOTEL  dioničko društvo za ugostiteljstvo i turizam,A la carte konobar (m/ž) - zaton holiday resort,21 dan do isteka,https://www.posao.hr/oglasi/a-la-carte-konobar-m-z-zaton-holiday-resort/722123/
Zadarska,Obrovac,BETA CHARTER d.o.o. za usluge,Montažer/ka palubne opreme,22 dana do isteka,https://www.posao.hr/oglasi/montazer-ka-palubne-opreme/722282/
Zadarska,Obrovac,BETA CHARTER d.o.o. za usluge,Autolakirer/finišer m/ž,22 dana do isteka,https://www.posao.hr/oglasi/autolakirer-finiser-m-z/722279/
Zadarska,Zadar,SPORT NET INŽENJERING d.o.o. za trgovinu i usluge,Sobar/ica,22 dana do isteka,https://www.posao.hr/oglasi/sobar-ica/722274/
Zadarska,Obrovac,BETA CHARTER d.o.o. za usluge,Brodski električar m/ž,22 dana do isteka,https://www.posao.hr/oglasi/brodski-elektricar-m-z/722212/
Zadarska,Zadar,RIZ-ITEA COMMERCE društvo s ograničenom odgovornošću...,Prodavač/prodavačica brodske opreme,22 dana do isteka,https://www.posao.hr/oglasi/prodavac-prodavacica-brodske-opreme/722188/
Zadarska,Nin,STUDENAC društvo s ograničenom odgovornošću za...,Prodavač (m/ž),1 dan do isteka,https://www.posao.hr/oglasi/prodavac-m-z/722180/
Zadarska,Zadar,SPORT NET INŽENJERING d.o.o. za trgovinu i usluge,Pomoćni kuhar/ica,22 dana do isteka,https://www.posao.hr/oglasi/pomocni-kuhar-ica/722164/
Ličko-senjska,Brlog,Dom za psihički bolesne odrasle osobe Bistričak,Fizioterapeut / fizioterapeutkinja,6 dana do isteka,https://www.posao.hr/oglasi/fizioterapeut-fizioterapeutkinja/718409/
Ličko-senjska,Perušić,"UGOSTITELJSKI OBRT ""ALBATROS""",Kuhar/ica,6 dana do isteka,https://www.posao.hr/oglasi/kuhar-ica/717087/
Ličko-senjska,Perušić,"UGOSTITELJSKI OBRT ""ALBATROS""",Konobarica,6 dana do isteka,https://www.posao.hr/oglasi/konobarica/717085/
Zagrebačka,Sesvetski Kraljevec,Energo-Tehna d.o.o.,Bravar (m/ž),7 dana do isteka,https://www.posao.hr/oglasi/bravar-m-z/690159/
Zagrebačka,Sesvetski Kraljevec,Energo-Tehna d.o.o.,Zavarivač (m/ž) ,7 dana do isteka,https://www.posao.hr/oglasi/zavarivac-m-z/690158/
Zagrebačka,Sesvetski Kraljevec,Energo-Tehna d.o.o.,Cjevar (m/ž),7 dana do isteka,https://www.posao.hr/oglasi/cjevar-m-z/690160/
Zagrebačka,Europe / Home-Office /...,yoummday GmbH,Home-Office Tätigkeit ab sofort // Teilzeit / Vollzeit // Sales & Service // (m/w/d),7 dana do isteka,https://www.posao.hr/oglasi/home-office-tatigkeit-ab-sofort-teilzeit-vollzeit-sales-service-m-w-d/705062/
Zagrebačka,Zagreb,Strabag BRVZ d.o.o. za usluge,Mitarbeiter / Mitarbeiterin internationale Client - Software - Bereitstellung,4 dana do isteka,https://www.posao.hr/oglasi/mitarbeiter-mitarbeiterin-internationale-client-software-bereitstellung/718773/
Zagrebačka,Zagreb,Welmax premium d.o.o.,Operater u call centru (m/ž),4 dana do isteka,https://www.posao.hr/oglasi/operater-u-call-centru-m-z/659003/
Zagrebačka,Zagreb,Welmax premium d.o.o.,Bugarsko-hrvatski prevoditelj (m/ž),4 dana do isteka,https://www.posao.hr/oglasi/bugarsko-hrvatski-prevoditelj-m-z/710884/
Zagrebačka,Zagreb,Welmax premium d.o.o.,Informatičar (m/ž),4 dana do isteka,https://www.posao.hr/oglasi/informaticar-m-z/713141/
