Zupanija,Mjesto,Tvrtka,Pozicija,vrijedi_do,link_za_posao
Karlovačka,Karlovac,Telekom projekti d.o.o,Monter telekomunikacijskih mreža (m/ž),26.02.2021.,https://www.moj-posao.net/Poslovac/65551/Monter-telekomunikacijskih-mreza-mz/
Karlovačka,Karlovac,"Veterinarska praksa za male životinje PET PLUS, Nina Domišljanović,dr.vet.med., Karlovac, Senjska 38",Doktor veterine (m/ž),02.03.2021.,https://www.moj-posao.net/Poslovac/66497/Doktor-veterine-mz/
Primorsko-goranska,remote,AA EURO CROATIA društvo s ograničenom odgovornošću za usluge,Network Operations Centre Engineer – Tier 2 (m/f),08.03.2021.,https://www.moj-posao.net/Posao/510264/Network-Operations-Centre-Engineer-Tier-2-mf/
Primorsko-goranska,remote,AA EURO CROATIA društvo s ograničenom odgovornošću za usluge,Senior Network Engineer (m/f),08.03.2021.,https://www.moj-posao.net/Posao/510262/Senior-Network-Engineer-mf/
Primorsko-goranska,remote,AA EURO CROATIA društvo s ograničenom odgovornošću za usluge,Network Engineer (m/f),08.03.2021.,https://www.moj-posao.net/Posao/510263/Network-Engineer-mf/
Primorsko-goranska,Remote,AA EURO CROATIA društvo s ograničenom odgovornošću za usluge,Inside Sales Executive (m/f),02.03.2021.,https://www.moj-posao.net/Posao/509209/Inside-Sales-Executive-mf/
Primorsko-goranska,remote work,AA EURO CROATIA društvo s ograničenom odgovornošću za usluge,Sitecore Architect (m/f),01.03.2021.,https://www.moj-posao.net/Posao/509039/Sitecore-Architect-mf/
Primorsko-goranska,remote,AA EURO CROATIA društvo s ograničenom odgovornošću za usluge,Full Stack / Backend Developer (m/f),05.03.2021.,https://www.moj-posao.net/Posao/507509/Full-Stack-Backend-Developer-mf/
Primorsko-goranska,cijela Hrvatska,SMART GROUP RECRUITMENT d.o.o.,Voditelj projekata (m/ž),01.03.2021.,https://www.moj-posao.net/Posao/510130/Voditelj-projekata-mz/
Primorsko-goranska,cijela Hrvatska,SMART GROUP RECRUITMENT d.o.o.,Voditelj gradilišta (m/ž),01.03.2021.,https://www.moj-posao.net/Posao/510129/Voditelj-gradilista-mz/
Primorsko-goranska,Rijeka,ADRIATIC OSIGURANJE d.d.,Knjigovođa u Odjelu financija i računovodstva (m/ž),27.02.2021.,https://www.moj-posao.net/Posao/509629/Knjigovodja-u-Odjelu-financija-i-racunovodstva-mz/
Primorsko-goranska,Rijeka,Adriatic Gate Container Terminal d.d.,Autoelektričar (m/ž),26.02.2021.,https://www.moj-posao.net/Posao/509992/Autoelektricar-mz/
Primorsko-goranska,Rijeka,Adriatic Gate Container Terminal d.d.,Električar / elektroničar (m/ž),26.02.2021.,https://www.moj-posao.net/Posao/509988/Elektricar-elektronicar-mz/
Primorsko-goranska,"Zagreb, Rijeka, Pula",PRIMA NAMJEŠTAJ - prodaja namještaja i opremanje objekata d.o.o.,Specijalist za uređenje interijera (m/ž),24.02.2021.,https://www.moj-posao.net/Posao/509550/Specijalist-za-uredjenje-interijera-mz/
Primorsko-goranska,"Rijeka, Pula",PRIMA NAMJEŠTAJ - prodaja namještaja i opremanje objekata d.o.o.,Prodajni savjetnik (m/ž),24.02.2021.,https://www.moj-posao.net/Posao/509549/Prodajni-savjetnik-mz/
Primorsko-goranska,Rijeka,PRIMA NAMJEŠTAJ - prodaja namještaja i opremanje objekata d.o.o.,Voditelj salona namještaja (m/ž),24.02.2021.,https://www.moj-posao.net/Posao/509551/Voditelj-salona-namjestaja-mz/
Primorsko-goranska,Kukuljanovo,Vulkal d.o.o.,Savjetnik za prodaju autoguma (m/ž),23.02.2021.,https://www.moj-posao.net/Posao/509116/Savjetnik-za-prodaju-autoguma-mz/
Primorsko-goranska,cijela Hrvatska,JYSK d.o.o.,Monter za postavljanje trgovina (m/ž),22.02.2021.,https://www.moj-posao.net/Posao/508938/Monter-za-postavljanje-trgovina-mz/
Primorsko-goranska,"Biograd, Delnice, Dubrovnik, Kaštel Sućurac, Krk, Makarska, Mali Lošinj, Matulji, Novi Vinodolski, Rijeka, Split, Šibenik, Viškovo, Vodice",Lidl Hrvatska d.o.o. k.d.,Sezonski radnik u trgovini (m/ž),28.02.2021.,https://www.moj-posao.net/Posao/508830/Sezonski-radnik-u-trgovini-mz/
Primorsko-goranska,"Zagreb, Varaždin, Velika Gorica, Karlovac, Osijek, Slavonski Brod, Pula, Rijeka, Zadar, Šibenik, Trogir, Split, Makarska, Dubrovnik",Servus d.o.o. - Optike Anda,Oftalmolog (m/ž),24.02.2021.,https://www.moj-posao.net/Posao/507465/Oftalmolog-mz/
Primorsko-goranska,"Zagreb, Varaždin, Velika Gorica, Karlovac, Osijek, Slavonski Brod, Pula, Rijeka, Zadar, Šibenik, Trogir, Split, Makarska, Dubrovnik",Servus d.o.o. - Optike Anda,Optometrist (m/ž),24.02.2021.,https://www.moj-posao.net/Posao/507463/Optometrist-mz/
Primorsko-goranska,"Zagreb, Velika Gorica, Slavonski Brod, Varaždin, Rijeka, Pula, Zadar, Šibenik, Trogir, Split, Makarska, Dubrovnik",Servus d.o.o. - Optike Anda,Optičar (m/ž),24.02.2021.,https://www.moj-posao.net/Posao/507475/Opticar-mz/
Primorsko-goranska,"Zagreb, Varaždin, Velika Gorica, Karlovac, Osijek, Slavonski Brod, Pula, Rijeka, Zadar, Šibenik, Trogir, Split, Makarska, Dubrovnik",Servus d.o.o. - Optike Anda,Prodavač (m/ž),24.02.2021.,https://www.moj-posao.net/Posao/507464/Prodavac-mz/
Primorsko-goranska,"Dalmacija, Istra, Kvarner, Centralna Hrvatska",STANIĆ BEVERAGES d.o.o.,Supervizor prodaje (m/ž),03.03.2021.,https://www.moj-posao.net/Posao/509096/Supervizor-prodaje-mz/
Primorsko-goranska,"cijela Hrvatska, inozemstvo",ALFA THERM d.o.o.,Voditelj gradilišta (m/ž),23.02.2021.,https://www.moj-posao.net/Posao/508152/Voditelj-gradilista-mz/
Primorsko-goranska,"cijela Hrvatska, inozemstvo",ALFA THERM d.o.o.,Pomoćnik voditelja gradilišta (m/ž),23.02.2021.,https://www.moj-posao.net/Posao/508153/Pomocnik-voditelja-gradilista-mz/
Primorsko-goranska,"cijela Hrvatska, inozemstvo",ALFA THERM d.o.o.,Monter sustava klimatizacije i ventilacije (m/ž),23.02.2021.,https://www.moj-posao.net/Posao/507735/Monter-sustava-klimatizacije-i-ventilacije-mz/
Primorsko-goranska,"cijela Hrvatska, inozemstvo",ALFA THERM d.o.o.,Pomoćnik montera sustava klimatizacije i ventilacije (m/ž),23.02.2021.,https://www.moj-posao.net/Posao/508150/Pomocnik-montera-sustava-klimatizacije-i-ventilacije-mz/
Primorsko-goranska,rad od kuće,Smart Flex d.o.o.,Djelatnik za rezervacije na njemačkom jeziku (m/ž),02.03.2021.,https://www.moj-posao.net/Posao/510215/Djelatnik-za-rezervacije-na-njemackom-jeziku-mz/
Primorsko-goranska,"Zagreb, Varaždin, Sisak, Rijeka, Križevci",Electus DGS d.o.o.,Savjetnik u terenskoj prodaji (m/ž),08.03.2021.,https://www.moj-posao.net/Posao/489592/Savjetnik-u-terenskoj-prodaji-mz/
Primorsko-goranska,Kukuljanovo,Lagermax AED Croatia,Viličarist (m/ž),27.02.2021.,https://www.moj-posao.net/Posao/509880/Vilicarist-mz/
Primorsko-goranska,Rijeka,STSI - Integrirani tehnički servisi d.o.o.,Specijalist za tehničku kontrolu (m/ž),01.03.2021.,https://www.moj-posao.net/Posao/509960/Specijalist-za-tehnicku-kontrolu-mz/
Primorsko-goranska,Rijeka,Orbico d.o.o.,Asistent u financijama (m/ž),22.02.2021.,https://www.moj-posao.net/Posao/509265/Asistent-u-financijama-mz/
Primorsko-goranska,"Split, Zadar, Vir, Pag, Biograd, Nin, Dubrovnik, Hvar, Makarska, Murter, Brač, Korčula, Trogir, Čiovo, Rogoznica, Šibenik, Vodice, Primošten, Zaton, Vela luka, Omiš, Kaštela, Bibinje, Rijeka, Pazin, Rovinj, Poreč, Mali Lošinj, Umag, Novigrad, Labin, Krk...",Atlantic Grupa,Unapređivač prodaje (m/ž),01.04.2021.,https://www.moj-posao.net/Posao/508987/Unapredjivac-prodaje-mz/
Primorsko-goranska,"Rijeka, Split, Velika Gorica",Atlantic Grupa,Skladišni radnik (m/ž),01.04.2021.,https://www.moj-posao.net/Posao/509099/Skladisni-radnik-mz/
Primorsko-goranska,Rijeka,"IND - EKO industrijska ekologija i zaštita okoliša, d. o. o.",Stručni suradnik u računovodstvu i nabavi (m/ž),01.03.2021.,https://www.moj-posao.net/Posao/508204/Strucni-suradnik-u-racunovodstvu-i-nabavi-mz/
Primorsko-goranska,Rijeka ili Zagreb,Jadran Galenski laboratorij d.d.,Direktor OPEX transformacije (m/ž),22.02.2021.,https://www.moj-posao.net/Posao/508795/Direktor-OPEX-transformacije-mz/
Primorsko-goranska,Opatija,Milenij hoteli d.o.o.,Voditelj računovodstva (m/ž),24.02.2021.,https://www.moj-posao.net/Posao/508317/Voditelj-racunovodstva-mz/
Primorsko-goranska,Opatija,Milenij hoteli d.o.o.,Voditelj smjene recepcije (m/ž),24.02.2021.,https://www.moj-posao.net/Posao/508325/Voditelj-smjene-recepcije-mz/
Primorsko-goranska,Opatija,Milenij hoteli d.o.o.,Voditelj smjene kuhinje (m/ž),24.02.2021.,https://www.moj-posao.net/Posao/508324/Voditelj-smjene-kuhinje-mz/
Primorsko-goranska,Opatija,Milenij hoteli d.o.o.,Pomoćni kuhinjski radnik (m/ž),24.02.2021.,https://www.moj-posao.net/Posao/508322/Pomocni-kuhinjski-radnik-mz/
Primorsko-goranska,"Opatija, Šibenik, Zagreb",Milenij hoteli d.o.o.,Pripravnik (m/ž),24.02.2021.,https://www.moj-posao.net/Posao/508323/Pripravnik-mz/
Primorsko-goranska,Rijeka,Profi baucentar društvo s ograničenom odgovornošću za trgovinu i usluge,Referent u veleprodaji (m/ž),25.02.2021.,https://www.moj-posao.net/Posao/509042/Referent-u-veleprodaji-mz/
Primorsko-goranska,"Zagreb, Pula, Đakovo, Rijeka",Profi baucentar društvo s ograničenom odgovornošću za trgovinu i usluge,Trgovac (m/ž),25.02.2021.,https://www.moj-posao.net/Posao/509043/Trgovac-mz/
Primorsko-goranska,"Zagreb, Pula, RIjeka",Profi baucentar društvo s ograničenom odgovornošću za trgovinu i usluge,Skladištar (m/ž),25.02.2021.,https://www.moj-posao.net/Posao/509045/Skladistar-mz/
Primorsko-goranska,cijela Hrvatska,Atlantic Grupa - Farmacia,Farmaceut (m/ž),23.02.2021.,https://www.moj-posao.net/Posao/501383/Farmaceut-mz/
Primorsko-goranska,cijela Hrvatska,Atlantic Grupa - Farmacia,Farmaceutski tehničar (m/ž),23.02.2021.,https://www.moj-posao.net/Posao/498022/Farmaceutski-tehnicar-mz/
Primorsko-goranska,Rijeka,Telemach Hrvatska d.o.o.,Voditelj prodaje srednjim i malim (SME) poslovnim korisnicima (m/ž),26.02.2021.,https://www.moj-posao.net/Posao/508704/Voditelj-prodaje-srednjim-i-malim-SME-poslovnim-korisnicima-mz/
Primorsko-goranska,remote,BouwKennis B.V.,Junior Data Analist (m/f),01.03.2021.,https://www.moj-posao.net/Posao/509995/Junior-Data-Analist-mf/
Primorsko-goranska,remote,BouwKennis B.V.,Junior Data Specialist (m/f),01.03.2021.,https://www.moj-posao.net/Posao/509911/Junior-Data-Specialist-mf/
Primorsko-goranska,"Zagreb, Pula, Rijeka, Split",KRM ADRIATIC d.o.o.,Store Assistant (m/ž),01.03.2021.,https://www.moj-posao.net/Posao/509958/Store-Assistant-mz/
Primorsko-goranska,"Rijeka, Koprivnica",Anoval-Telekomunikacije d.o.o.,Prodajni savjetnik (m/ž),26.02.2021.,https://www.moj-posao.net/Posao/509745/Prodajni-savjetnik-mz/
Primorsko-goranska,Kraljevica,MANPOWER savjetovanje d.o.o.,Farmaceut (m/ž),28.02.2021.,https://www.moj-posao.net/Posao/509087/Farmaceut-mz/
Primorsko-goranska,Remote,RIS Consulting GmbH,UI / UX Designer (m/f),17.03.2021.,https://www.moj-posao.net/Posao/508672/UI-UX-Designer-mf/
Primorsko-goranska,Remote,RIS Consulting GmbH,Backend Developer (m/f),17.03.2021.,https://www.moj-posao.net/Posao/508828/Backend-Developer-mf/
Primorsko-goranska,Remote,RIS Consulting GmbH,Fullstack Developer (m/f),17.03.2021.,https://www.moj-posao.net/Posao/508827/Fullstack-Developer-mf/
Primorsko-goranska,Remote,RIS Consulting GmbH,Cloud Infrastructure Engineer (m/f),17.03.2021.,https://www.moj-posao.net/Posao/508992/Cloud-Infrastructure-Engineer-mf/
Primorsko-goranska,Remote,RIS Consulting GmbH,Senior Software Architect (m/f),17.03.2021.,https://www.moj-posao.net/Posao/509000/Senior-Software-Architect-mf/
Primorsko-goranska,"Rijeka, Split, Osijek",Sarmenta,Stručni suradnik u marketingu (m/ž),22.02.2021.,https://www.moj-posao.net/Posao/508221/Strucni-suradnik-u-marketingu-mz/
Primorsko-goranska,"Novalja, Omišalj",Hadria d.o.o.,Recepcionar (m/ž),26.02.2021.,https://www.moj-posao.net/Posao/508297/Recepcionar-mz/
Primorsko-goranska,"Novalja, Omišalj",Hadria d.o.o.,Čistač / čistačica - spremač / spremačica,26.02.2021.,https://www.moj-posao.net/Posao/508298/Cistac-cistacica-spremac-spremacica/
Primorsko-goranska,"Novalja, Omišalj",Hadria d.o.o.,Rampist (m/ž),26.02.2021.,https://www.moj-posao.net/Posao/508296/Rampist-mz/
Primorsko-goranska,"Novalja, Omišalj",Hadria d.o.o.,Radnik na održavanju (m/ž),26.02.2021.,https://www.moj-posao.net/Posao/508294/Radnik-na-odrzavanju-mz/
Primorsko-goranska,"Novalja, Omišalj",Hadria d.o.o.,Prodavač (m/ž),26.02.2021.,https://www.moj-posao.net/Posao/508295/Prodavac-mz/
Primorsko-goranska,"Novalja, Omišalj",Hadria d.o.o.,Pizza majstor (m/ž),26.02.2021.,https://www.moj-posao.net/Posao/508299/Pizza-majstor-mz/
Primorsko-goranska,"Novalja, Omišalj",Hadria d.o.o.,Kuhar (m/ž),26.02.2021.,https://www.moj-posao.net/Posao/508291/Kuhar-mz/
Primorsko-goranska,"Novalja, Omišalj",Hadria d.o.o.,Pomoćni kuhar  / radnik u kuhinji (m/ž),26.02.2021.,https://www.moj-posao.net/Posao/508293/Pomocni-kuhar-radnik-u-kuhinji-mz/
Primorsko-goranska,"Novalja, Omišalj",Hadria d.o.o.,Konobar – barmen (m/ž),26.02.2021.,https://www.moj-posao.net/Posao/508301/Konobar-barmen-mz/
Primorsko-goranska,"Novalja, Omišalj",Hadria d.o.o.,Pomoćni konobar – servir (m/ž),26.02.2021.,https://www.moj-posao.net/Posao/508300/Pomocni-konobar-servir-mz/
Primorsko-goranska,Kukuljanovo,"ORADA ADRIATIC društvo s ograničenom odgovornošću za ulov, uzgoj, preradu i trgovinu ribom",Tehnolog u preradi (m/ž),23.02.2021.,https://www.moj-posao.net/Posao/507989/Tehnolog-u-preradi-mz/
Primorsko-goranska,Kukuljanovo,"ORADA ADRIATIC društvo s ograničenom odgovornošću za ulov, uzgoj, preradu i trgovinu ribom",Referent u službi podrške prodaji (m/ž),23.02.2021.,https://www.moj-posao.net/Posao/507995/Referent-u-sluzbi-podrske-prodaji-mz/
Primorsko-goranska,Kukuljanovo,"ORADA ADRIATIC društvo s ograničenom odgovornošću za ulov, uzgoj, preradu i trgovinu ribom",Vozač C kategorije (m/ž),23.02.2021.,https://www.moj-posao.net/Posao/507996/Vozac-C-kategorije-mz/
Primorsko-goranska,Kukuljanovo,"ORADA ADRIATIC društvo s ograničenom odgovornošću za ulov, uzgoj, preradu i trgovinu ribom",Administrator u logistici (m/ž),23.02.2021.,https://www.moj-posao.net/Posao/507997/Administrator-u-logistici-mz/
Primorsko-goranska,Kukuljanovo,"ORADA ADRIATIC društvo s ograničenom odgovornošću za ulov, uzgoj, preradu i trgovinu ribom",Poslovođa u preradi (m/ž),23.02.2021.,https://www.moj-posao.net/Posao/507998/Poslovodja-u-preradi-mz/
Primorsko-goranska,Kukuljanovo,"ORADA ADRIATIC društvo s ograničenom odgovornošću za ulov, uzgoj, preradu i trgovinu ribom",Skladišni radnik (m/ž),23.02.2021.,https://www.moj-posao.net/Posao/507999/Skladisni-radnik-mz/
Primorsko-goranska,Kukuljanovo,"ORADA ADRIATIC društvo s ograničenom odgovornošću za ulov, uzgoj, preradu i trgovinu ribom",Radnik u preradi (m/ž),23.02.2021.,https://www.moj-posao.net/Posao/508000/Radnik-u-preradi-mz/
Primorsko-goranska,"Pula, Rijeka, Karlovac, Split, Zagreb, Varaždin",Electus DGS d.o.o.,Terenski prodajni predstavnik (m/ž),28.02.2021.,https://www.moj-posao.net/Posao/505666/Terenski-prodajni-predstavnik-mz/
Primorsko-goranska,"Sveta Nedelja, Varaždin, Rijeka, Dubrava, Sesvete",Electus DGS d.o.o.,Prodavač građevinske opreme (m/ž),02.03.2021.,https://www.moj-posao.net/Posao/507654/Prodavac-gradjevinske-opreme-mz/
Primorsko-goranska,cijela Hrvatska,Electus DGS d.o.o.,Radnik na postavljanju hidroizolacije (m/ž),02.03.2021.,https://www.moj-posao.net/Posao/503525/Radnik-na-postavljanju-hidroizolacije-mz/
Primorsko-goranska,"Rijeka, Pula, Karlovac, Zagreb",Smart Flex d.o.o.,Terenski prodajni predstavnik (m/ž),02.03.2021.,https://www.moj-posao.net/Posao/510208/Terenski-prodajni-predstavnik-mz/
Primorsko-goranska,Remote work,freshcells systems engineering GmbH,Fullstack Developer (m/w/d),22.03.2021.,https://www.moj-posao.net/Posao/509945/Fullstack-Developer-mwd/
Primorsko-goranska,Remote work,freshcells systems engineering GmbH,Senior Software Architect (m/w/d),22.03.2021.,https://www.moj-posao.net/Posao/509836/Senior-Software-Architect-mwd/
Primorsko-goranska,Remote work,freshcells systems engineering GmbH,Frontend Developer React (m/f/d),22.03.2021.,https://www.moj-posao.net/Posao/509834/Frontend-Developer-React-mfd/
Primorsko-goranska,"Zagreb, Ivanić Grad, Sisak, Vukovar, Krapina, Čakovec, Varaždin, Delnice",KONZUM plus d.o.o.,Mesar (m/ž),05.03.2021.,https://www.moj-posao.net/Posao/509998/Mesar-mz/
Primorsko-goranska,"Zagreb, Osijek, Slavonski Brod, Marija Bistrica, Rab",Coca-Cola HBC Hrvatska d.o.o.,Prodajni predstavnik (m/ž),25.02.2021.,https://www.moj-posao.net/Posao/509686/Prodajni-predstavnik-mz/
Primorsko-goranska,Opatija,"Liburnia Riviera Hoteli, d.d. Opatija",Koordinator za upravljanje reputacijom / Reputation Management Coordinator (m/ž),02.03.2021.,https://www.moj-posao.net/Posao/509173/Koordinator-za-upravljanje-reputacijom-Reputation-Management-Coordinator-mz/
Primorsko-goranska,Opatija,"Liburnia Riviera Hoteli, d.d. Opatija",Informatički tehničar (m/ž),02.03.2021.,https://www.moj-posao.net/Posao/509183/Informaticki-tehnicar-mz/
Primorsko-goranska,Opatija,"Liburnia Riviera Hoteli, d.d. Opatija",Specijalist aplikativne podrške (m/ž),02.03.2021.,https://www.moj-posao.net/Posao/509184/Specijalist-aplikativne-podrske-mz/
Primorsko-goranska,Opatija,"Liburnia Riviera Hoteli, d.d. Opatija",Stručnjak zaštite na radu – odgovorna osoba za rad s kemikalijama (m/ž),02.03.2021.,https://www.moj-posao.net/Posao/509187/Strucnjak-zastite-na-radu-odgovorna-osoba-za-rad-s-kemikalijama-mz/
Primorsko-goranska,Opatija,"Liburnia Riviera Hoteli, d.d. Opatija",Kućni majstor (m/ž),02.03.2021.,https://www.moj-posao.net/Posao/509215/Kucni-majstor-mz/
Primorsko-goranska,"Zagreb, Varaždin, rad od kuće",DEKRA za privremeno zapošljavanje d.o.o.,Customer Care Specialist (m/ž),01.03.2021.,https://www.moj-posao.net/Posao/509113/Customer-Care-Specialist-mz/
Primorsko-goranska,"Cres, Funtana, Fažana, Hvar, Krk, Malinska, Medulin, Nin, Novalja, Novigrad, Pag, Poreč, Rab, Rovinj, Tar, Vodnjan, Vrsar, Benkovac, Biograd na Moru, Crikvenica, Kaštel Štafilić, Kaštel Sućurac, Labin, Lovran, Novi Vinodolski, Pakoštane, Pula, Senj...",Plodine d.d.,Sezonski djelatnik u trgovini (m/ž),28.02.2021.,https://www.moj-posao.net/Posao/508871/Sezonski-djelatnik-u-trgovini-mz/
Primorsko-goranska,"Zagreb, Osijek, Rijeka","Touch Support, Inc.",IT Support Intern (m/f),25.02.2021.,https://www.moj-posao.net/Posao/508617/IT-Support-Intern-mf/
Primorsko-goranska,"Zagreb, Osijek, Rijeka","Touch Support, Inc.",Customer Service Representative (m/f),25.02.2021.,https://www.moj-posao.net/Posao/508618/Customer-Service-Representative-mf/
Primorsko-goranska,"Osijek, Rijeka, Zagreb","Touch Support, Inc.",Windows Support Technician (m/f),25.02.2021.,https://www.moj-posao.net/Posao/508619/Windows-Support-Technician-mf/
Primorsko-goranska,"Zagreb, Osijek, Rijeka","Touch Support, Inc.",Junior Accountant (m/f),25.02.2021.,https://www.moj-posao.net/Posao/508621/Junior-Accountant-mf/
Primorsko-goranska,"Zagreb, Osijek, Rijeka","Touch Support, Inc.",Accountant (m/f),25.02.2021.,https://www.moj-posao.net/Posao/508622/Accountant-mf/
Primorsko-goranska,cijela Hrvatska,KAMGRAD d.o.o. za graditeljstvo i trgovinu,Građevinski poslovođa (m/ž),24.02.2021.,https://www.moj-posao.net/Posao/505180/Gradjevinski-poslovodja-mz/
Primorsko-goranska,Omišalj,Hadria d.o.o.,Kozmetičar (m/ž),26.02.2021.,https://www.moj-posao.net/Posao/508308/Kozmeticar-mz/
Primorsko-goranska,Omišalj,Hadria d.o.o.,Maser (m/ž),26.02.2021.,https://www.moj-posao.net/Posao/508309/Maser-mz/
Primorsko-goranska,Omišalj,Hadria d.o.o.,Radnik u hortikulturi (m/ž),26.02.2021.,https://www.moj-posao.net/Posao/508307/Radnik-u-hortikulturi-mz/
Primorsko-goranska,rad od kuće,HSG Kariera d.o.o.,Agent u korisničkoj podršci na njemačkom jeziku (m/ž),28.02.2021.,https://www.moj-posao.net/Posao/508471/Agent-u-korisnickoj-podrsci-na-njemackom-jeziku-mz/
Primorsko-goranska,Rijeka,AMEC RIJEKATEKSTIL d.o.o.,Financijski referent (m/ž),24.02.2021.,https://www.moj-posao.net/Posao/509416/Financijski-referent-mz/
Primorsko-goranska,Rijeka,Illustro d.o.o.,Software developer (m/ž),23.02.2021.,https://www.moj-posao.net/Posao/509297/Software-developer-mz/
Primorsko-goranska,Rijeka,Računovodstveni servis TERRA,Računovođa (m/ž),23.02.2021.,https://www.moj-posao.net/Posao/509179/Racunovodja-mz/
Primorsko-goranska,Rijeka,AETHER d.o.o.,Prodajni predstavnik za prodaju stomatološke opreme (m/ž),01.03.2021.,https://www.moj-posao.net/Posao/509078/Prodajni-predstavnik-za-prodaju-stomatoloske-opreme-mz/
